step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
912,500.77,,,,,,,,,,,,,,,,,,,,,,,,-0.06670639365911483,0.8374773144721985,1.0,0.44761904761904764,,,,,,,,,,,,,0.005339963878504932,0.14897180296480655,-1.2639688682556152,0.3199204742908478
913,501.394,3.736334552751265,2.4424636200922967,0.96,12.494580073934998,3.3641855500540965,2.0809869572725925,0.00036616192584079557,3.6491504265165974e-06,2.751857765047753e-05,3.555284477746488e-05,3.4157762695154625e-06,2.564983427407946,2.5235276909051128,3.3350218789213333,3.200833470751224,0.36326280117034915,0.8938428783416748,0.9999999839439988,0.025231391625405726,-4.700474454221204e-06,-9.59262251853943e-11,0.96,0.07472669105502529,,,,,,,,,,,,,,,,,,,,
913,501.398,,,,,,,,,,,,,,,,,,,,,,,,-0.05057705156505108,0.7844733834266663,1.0,0.3390476190476191,,,,,,,,,,,,,0.005131739834323526,0.1522929783910513,-1.2694955444335938,0.31776180505752566
914,502.004,2.8407363893860054,2.469741121167753,0.64,12.119742671716947,2.4103980206455917,1.1793132733751577,0.03948673959948219,0.005412952869467347,4.184010173993711e-05,5.519625366480754e-05,1.771645965325795e-06,2.4913229047580385,2.512547815892715,2.8907022948789267,3.1394867663991266,0.5913951826095581,0.9153238904476165,0.9999999494105577,0.018077985154841943,-0.006763257306399598,-6.07222318649292e-11,0.64,0.056814727787720114,,,,,,,,,,,,,,,,,,,,
914,502.008,,,,,,,,,,,,,,,,,,,,,,,,-0.03460211008787155,0.8423268914222717,1.0,0.43619047619047613,,,,,,,,,,,,,0.005854764371179044,0.16582068368792535,-1.2653832817077637,0.314305967092514
915,502.65,-2.233577174444708,2.183559551812974,0.0,11.75615039156544,3.461859562975465,0.5713315868810523,0.3690006984486916,0.070657845171772,4.4215039509645714e-05,5.821093596938132e-05,2.2273501304388776e-06,2.5143258236084964,2.4437026796071444,3.3934265358119693,3.303012109494203,0.5840869474411011,0.46149329125881194,0.9999999967217446,0.02596394672231599,-0.08563549012198943,-8.922070264816288e-11,0.0,-0.044671543488894155,,,,,,,,,,,,,,,,,,,,
915,502.655,,,,,,,,,,,,,,,,,,,,,,,,-0.04461592100560665,0.7992663502693176,1.0,0.3352380952380952,,,,,,,,,,,,,0.005518100592307746,0.16452136650681495,-1.2524896812438966,0.3216298818588257
916,503.273,-0.6154753135860157,1.9687761978153966,0.0,11.75615039156544,1.9513812057469415,0.5382723551345522,0.24389661864312462,0.04865101527391874,2.841424212287798e-05,3.7296375856747794e-05,1.7678409212685392e-06,2.5327317401339053,2.518644926474933,3.2406996332791356,3.1391708903777436,0.5320275646448135,0.5083562415838242,1.0000000026635825,0.014635359043102066,-0.0571948652262536,-8.856877684593201e-11,0.0,-0.012309506271720314,,,,,,,,,,,,,,,,,,,,
916,503.278,,,,,,,,,,,,,,,,,,,,,,,,-0.003994713118299842,0.8106870651245117,1.0,0.3771428571428571,,,,,,,,,,,,,0.00565902809612453,0.17206114254891872,-1.2525659942626952,0.3231416416168213
917,503.882,0.8744073301549513,1.8562036412115923,0.02,12.108834903312403,2.9713601897982027,0.6030995047868655,0.19587358419035727,0.025133273857600766,2.646822526993993e-05,3.437883655207587e-05,2.7363914235321337e-06,2.4260527181291827,2.4741869722718923,3.7398145465199573,3.0464404310484956,0.47654082357883454,0.4316482454538345,0.999999997895211,0.022285201423486525,-0.029547054730235466,-9.015202522277833e-11,0.02,0.01748814660309903,,,,,,,,,,,,,,,,,,,,
917,503.888,,,,,,,,,,,,,,,,,,,,,,,,0.04267708286643028,0.8158045530319213,1.0,0.4038095238095238,,,,,,,,,,,,,0.0051307841809466485,0.18670295745134355,-1.2576200914382936,0.3229816842079163
918,504.489,2.261123755855424,1.7860688240453697,0.12,12.472099950411774,3.7235025997598887,0.7522632557341214,0.10170563638815328,0.009459039097780522,3.7106657892946365e-05,4.840472544095008e-05,3.2124552489351778e-06,2.455882693424818,2.544222889574594,3.219120641437121,2.936468918076541,0.5566358339786529,0.48175406217575073,1.0000000026822091,0.027926269498199173,-0.011453794277900147,-1.0319054126739504e-10,0.12,0.04522247511710848,,,,,,,,,,,,,,,,,,,,
918,504.496,,,,,,,,,,,,,,,,,,,,,,,,-0.01439190749078989,0.8290886878967285,1.0,0.4057142857142857,,,,,,,,,,,,,0.005237637413665652,0.18542039655148984,-1.2595099687576294,0.3218040382862091
919,505.098,1.2354293293451337,1.6564743125315249,0.0,12.846262948924128,2.5255205186811724,1.3468322165026456,0.15406452202293117,0.025443042721348196,4.511344146403002e-05,5.9198566238637445e-05,2.8580671402077886e-06,2.5764658071138196,2.445035935861746,3.502577037687176,2.7352857407958866,0.47285706877708433,0.7550678527355195,0.9999999956786633,0.018941403890108798,-0.031732817186325146,-1.1688098311424255e-10,0.0,0.02470858658690267,,,,,,,,,,,,,,,,,,,,
919,505.101,,,,,,,,,,,,,,,,,,,,,,,,-0.0793864443898201,0.7769552111625672,1.0,0.3390476190476191,,,,,,,,,,,,,0.005258598951622844,0.16506169244647026,-1.2556268882751465,0.3205000877380371
920,505.702,2.6052819604671726,1.9054968613024137,0.44,13.231650837391852,2.281642941569515,1.2466679194040684,0.04765436946364396,0.004286602874416112,2.561091647533768e-05,3.342415871085527e-05,2.171189768784909e-06,2.527805406699628,2.4704498490944617,2.866052655464385,3.2437112389259077,0.48294560313224794,0.8237467813491821,0.9999999918602407,0.017112322061771365,-0.005506682768236336,-8.419156074523927e-11,0.44,0.05210563920934346,,,,,,,,,,,,,,,,,,,,
920,505.707,,,,,,,,,,,,,,,,,,,,,,,,-0.01069535460555926,0.8266249179840088,1.0,0.39619047619047615,,,,,,,,,,,,,0.005329557969234884,0.15997538827359675,-1.260024781227112,0.3189625859260559
921,506.3,3.3717469174077657,1.9056128545054656,0.9,13.628600362513607,2.5599872562887303,1.3947499242980386,0.00496039192885272,0.0003891925349175029,2.765082857090128e-05,3.6160168709792846e-05,2.1228081542265584e-06,2.493420318091553,2.5317800395682433,3.305803797152685,2.73834433955137,0.4399607348442078,0.8980066812038422,0.9999999639391899,0.019199904422165476,-0.0005149659730547835,-1.0095536708831788e-10,0.9,0.06743493834815534,,,,,,,,,,,,,,,,,,,,
921,506.303,,,,,,,,,,,,,,,,,,,,,,,,-0.13372749388217925,0.7909977674484253,1.0,0.36571428571428577,,,,,,,,,,,,,0.005285627488046884,0.16435801580548287,-1.2578862667083741,0.32389546036720274
922,506.883,3.3770279535963095,1.8801604560156364,0.84,14.037458373389017,2.6288081265457306,1.3193796935015734,0.003346316879623708,0.00012877462588278168,3.088346030466818e-05,4.05135799702751e-05,1.9931013078473906e-06,2.4986537492615946,2.51315592467785,3.3535619025464882,3.3390481595845527,0.4295779913663864,0.9054944014549255,0.9999999693036079,0.019716060949092985,-0.00017550179129886327,-8.586794137954712e-11,0.84,0.06754055907192619,,,,,,,,,,,,,,,,,,,,
922,506.89,,,,,,,,,,,,,,,,,,,,,,,,-0.12458589822053909,0.8221635103225708,1.0,0.4438095238095238,,,,,,,,,,,,,0.005201594308018685,0.1435212280601263,-1.2523866033554076,0.3167778027057648
923,507.492,3.8068587336753112,1.9956952834827946,1.0,14.458582124590688,3.4849566350054215,2.1003148068525075,0.0,0.0,3.763720469192177e-05,4.9034509725361154e-05,3.445289591603603e-06,2.549529857011974,2.547534343474199,2.9048176943008635,3.464095962500857,0.5069863104820251,0.8959231185913086,0.9999999758601189,0.02613717476254066,0.0,-8.903443813323976e-11,1.0,0.07613717467350624,,,,,,,,,,,,,,,,,,,,
923,507.497,,,,,,,,,,,,,,,,,,,,,,,,-0.0739966981112957,0.7898998260498047,1.0,0.3447619047619047,,,,,,,,,,,,,0.005453513246029615,0.12827387161552906,-1.2563411903381347,0.3134050643444061
924,508.093,0.187215516418127,2.174287207502096,0.0,14.892339588328408,4.173378258497683,0.6105117210934001,0.25100450922693973,0.030124687301027974,2.2385085286223315e-05,2.9135166549160935e-05,2.134841497410464e-06,2.508614374565722,2.456798090548019,3.2679921503124727,2.8681240448237926,0.46258830606937407,0.4992358309030533,0.9999999911338091,0.03130033693873262,-0.04355602653195272,-7.841736078262329e-11,0.0,0.003744310328362541,,,,,,,,,,,,,,,,,,,,
924,508.096,,,,,,,,,,,,,,,,,,,,,,,,-0.09321527779102326,0.8289551615715027,1.0,0.4019047619047619,,,,,,,,,,,,,0.006149058281444013,0.1651806938648224,-1.2565523862838746,0.3298250484466553
925,508.697,0.6589076076211573,2.037609613310232,0.0,15.0,4.19024659078753,0.9312218104791942,0.21666105798151392,0.030551745710536416,2.9371879087924444e-05,3.8202301246870356e-05,2.880612611086729e-06,2.4650071092058936,2.495494609978314,3.3831483245586598,3.0336963735553275,0.4856442642211914,0.584637588262558,0.9999999856390059,0.031426849430906484,-0.04549869721375641,-6.472691893577576e-11,0.0,0.013178152152423146,,,,,,,,,,,,,,,,,,,,
925,508.702,,,,,,,,,,,,,,,,,,,,,,,,-0.0212338681332767,0.7717646837234498,1.0,0.35428571428571437,,,,,,,,,,,,,0.005870524463243782,0.1799540339410305,-1.2492495584487915,0.3135673749446869
926,509.289,1.747676793292916,1.950557000925717,0.02,15.0,2.5357055928117402,1.292207879299243,0.10577255107200349,0.013876170650614401,2.2975488188476226e-05,2.9784445232037106e-05,2.548617057793589e-06,2.493946153849091,2.5380937062400584,3.595550533415718,3.5767890841290755,0.3251152044534683,0.77892019033432,0.9999999951943755,0.019017791946088054,-0.020814255975921604,-1.0430812835693362e-10,0.02,0.03495353586585832,,,,,,,,,,,,,,,,,,,,
926,509.294,,,,,,,,,,,,,,,,,,,,,,,,-0.11788789629936218,0.7924179315567017,1.0,0.4,,,,,,,,,,,,,0.0052602645615115766,0.18188777863979338,-1.2528528308868407,0.31743263840675356
927,509.894,2.8908657807668465,1.9263449306958988,0.22,15.0,3.2679941726164152,2.116199628323864,0.05029982015797321,0.0034617604079056185,1.8426740897189367e-05,2.325651946541279e-05,3.937405192519111e-06,2.5430494293782324,2.478339462134603,2.9321286168421232,2.4912573711275336,0.467594108581543,0.8685975205898285,0.9999999631009996,0.024509956294623114,-0.005192640611858429,-6.742775440216065e-11,0.22,0.05781731561533693,,,,,,,,,,,,,,,,,,,,
927,509.895,,,,,,,,,,,,,,,,,,,,,,,,-0.1254409745335579,0.8183537006378174,1.0,0.41142857142857137,,,,,,,,,,,,,0.006511807413771748,0.16558342318981886,-1.2475231218338012,0.31810219168663023
928,510.493,3.5460708546113446,1.922220569211688,0.94,15.0,2.8986816636897106,1.5332277187281158,0.0015380931079498738,4.5796856823754105e-05,2.8159617587765307e-05,3.6757050324330465e-05,2.3673193780698438e-06,2.4955252843820848,2.5627586727975555,3.23602914956922,3.6801104307930887,0.4229532265663147,0.888677978515625,0.9999999633803963,0.021740112477672834,-6.869528523563117e-05,-1.002103090286255e-10,0.94,0.0709214170922269,,,,,,,,,,,,,,,,,,,,
928,510.497,,,,,,,,,,,,,,,,,,,,,,,,-0.1265843391418457,0.7792775869369507,1.0,0.3657142857142857,,,,,,,,,,,,,0.005282360534183681,0.13088608644902705,-1.2610102844238282,0.3267669630050659
929,511.089,3.513169782915913,1.935228952713885,0.74,15.0,3.282403176304123,1.7836471612234943,0.01185465019854103,0.0007364187069330544,4.047960806706095e-05,5.2982301574362266e-05,2.9715275451570303e-06,2.456829906110931,2.524362118715599,2.4871584618282454,3.2951226580544692,0.5871912634372711,0.869755939245224,0.9999999780952931,0.02461802382228092,-0.0011046280603995817,-1.0356307029724122e-10,0.74,0.07026339565831827,,,,,,,,,,,,,,,,,,,,
929,511.092,,,,,,,,,,,,,,,,,,,,,,,,-0.03027941845357418,0.7674985527992249,1.0,0.3142857142857143,,,,,,,,,,,,,0.0054127466538921,0.18414462111890317,-1.2504831266403198,0.3258956336975098
930,511.682,1.1410369162621092,2.09427998654444,0.0,15.0,3.5707380047373887,1.2285020347149767,0.1609762359060209,0.024973197759361368,3.727131277631702e-05,4.859770037555748e-05,3.292149978595661e-06,2.519816319722763,2.5679306415113836,3.455868509732054,2.968791667066162,0.37403648495674136,0.6778308272361755,0.9999999887682498,0.026780535035530413,-0.03745979663904205,-7.124617695808412e-11,0.0,0.022820738325242184,,,,,,,,,,,,,,,,,,,,
930,511.687,,,,,,,,,,,,,,,,,,,,,,,,-0.04236907698214054,0.7879148840904235,1.0,0.3676190476190476,,,,,,,,,,,,,0.00540601865388453,0.14600882038474083,-1.2502532005310059,0.32120986700057985
931,512.284,-0.9846525587212002,1.8628537846446567,0.0,15.0,3.608028484489474,0.6781784269213135,0.27892898340603817,0.04783550979588118,1.999529440456077e-05,2.5976721797909497e-05,2.05101222451458e-06,2.529297771397477,2.514944745958416,3.3243912565061144,3.965138376220348,0.49841661036014556,0.5492652904987335,1.0000000091455876,0.027060213633671056,-0.07175326469382179,-1.142732799053192e-10,0.0,-0.019693051174424003,,,,,,,,,,,,,,,,,,,,
931,512.288,,,,,,,,,,,,,,,,,,,,,,,,-0.05060452520847321,0.8071784496307373,1.0,0.36952380952380953,,,,,,,,,,,,,0.00591138637624681,0.16546261943876744,-1.2476943302154542,0.3221030950546265
932,512.884,1.6761067451470584,1.781814593646144,0.02,15.0,2.4285369433188446,1.2592415508210535,0.10813878561720461,0.014627928056146388,3.749402000754974e-05,4.933787704758905e-05,1.962448887431811e-06,2.4459639997773994,2.5024519297476306,2.9928410813365156,2.8316512951763455,0.4458348345756531,0.8871956634521484,0.9999999763816595,0.018214027074891333,-0.02194189208421958,-8.77305865287781e-11,0.02,0.033522134902941175,,,,,,,,,,,,,,,,,,,,
932,512.888,,,,,,,,,,,,,,,,,,,,,,,,-0.08893675878643989,0.8056201457977294,1.0,0.38666666666666666,,,,,,,,,,,,,0.005748993917368352,0.21872475117444992,-1.2563304138183593,0.3244509088993073
933,513.474,3.387419892443775,1.76436886063077,0.86,15.0,2.6216166772091243,1.0986578594791296,0.003001229231535664,0.00010915144022915574,4.0872558444367766e-05,5.390642287110252e-05,1.7709651641634654e-06,2.464675825307335,2.504483082231437,3.9304099996242843,3.0938386157647386,0.3521091336011887,0.8790574645996094,0.9999999657273293,0.019662125079068435,-0.0001637271603437336,-6.98491930961609e-11,0.86,0.0677483978488755,,,,,,,,,,,,,,,,,,,,
933,513.479,,,,,,,,,,,,,,,,,,,,,,,,-0.12957150042057036,0.8153465509414672,1.0,0.4057142857142857,,,,,,,,,,,,,0.006234647794626653,0.1626478745788336,-1.2577974462509156,0.3286961114406586
934,514.066,1.1442007504325635,1.6795420786830977,0.0,15.0,2.8978769180395636,1.7439721515619002,0.14485161112387815,0.0225667078723151,1.5413256978610642e-05,1.9669008742958324e-05,2.6460016855675924e-06,2.4628174209101874,2.5058526650470627,2.5304243915141775,3.3395943963508774,0.43229704439640043,0.9023701214790344,0.9999999513104558,0.02173407688529673,-0.033850061808472644,-6.817281246185304e-11,0.0,0.022884015008651275,,,,,,,,,,,,,,,,,,,,
934,514.067,,,,,,,,,,,,,,,,,,,,,,,,-0.10439745634794236,0.7897035241127014,1.0,0.3866666666666667,,,,,,,,,,,,,0.005609659990295768,0.14418521046638488,-1.2508457040786742,0.3422610366344452
935,514.662,2.9983304608357084,1.9411374604471188,0.4,15.0,2.6839326109689794,1.5887667739641906,0.02940040491093886,0.0017752568644235378,2.4624579680600518e-05,3.179251958043103e-05,3.1207599811089736e-06,2.48812280800398,2.4280425550561704,2.1871929523027487,2.966516670954125,0.4509483402967453,0.7982828259468079,0.9999999749101698,0.020129494582267347,-0.002662885296635307,-6.891787052154543e-11,0.4,0.05996660921671417,,,,,,,,,,,,,,,,,,,,
935,514.667,,,,,,,,,,,,,,,,,,,,,,,,-0.029277570359408856,0.8244061708450318,1.0,0.43809523809523804,,,,,,,,,,,,,0.005502465730533004,0.16038001209497452,-1.2630281352996826,0.3281269633769989
936,515.263,0.10787043761335532,1.977304748007087,0.0,15.0,4.092453566690654,1.1605016533726857,0.20856825588962644,0.04369066196017595,2.8074393007500356e-05,3.635161163317554e-05,3.2427371304747866e-06,2.4395552986518707,2.5261869560432455,4.151240020909868,3.5869899184909353,0.4104731899499893,0.6556762343645096,0.9999999729730189,0.030693401750179917,-0.06553599294026395,-5.7648867368698123e-11,0.0,0.0021574087522671062,,,,,,,,,,,,,,,,,,,,
936,515.267,,,,,,,,,,,,,,,,,,,,,,,,-0.0974588617682457,0.8128498673439026,1.0,0.4114285714285715,,,,,,,,,,,,,0.005603355481289327,0.17428391970694065,-1.2511493253707886,0.3260716772079468
937,515.858,-3.8175707064372517,1.7427058461774774,0.0,15.0,3.4577175365876816,0.6470254852572621,0.41739508494569244,0.08018953034981552,3.337214419782616e-05,4.392967508334045e-05,1.69955154128325e-06,2.463789435858984,2.565697689797526,3.0356020945453475,3.1344861641061277,0.5154457312822341,0.6108141469955445,1.0000000046938657,0.025932881524407616,-0.1202842955247233,-1.284293830394745e-10,0.0,-0.07635141412874505,,,,,,,,,,,,,,,,,,,,
937,515.863,,,,,,,,,,,,,,,,,,,,,,,,0.015147127863019704,0.8115760922431946,1.0,0.37523809523809526,,,,,,,,,,,,,0.006046430384740234,0.24343524783849715,-1.256456913948059,0.33298445224761963
938,516.456,2.1038443709777623,1.7348418769335943,0.16,15.0,2.6160033907826734,1.6368644744254723,0.08330179837500057,0.008695425301760984,1.756601417443262e-05,2.2530227852397248e-05,2.673373140538742e-06,2.4753380995331273,2.4529130264746124,2.490525987214441,3.285523342725673,0.6295383250713349,0.8693540692329407,0.9999999604187906,0.01962002543087005,-0.013043137952641474,-5.867332220077515e-11,0.16,0.042076887419555245,,,,,,,,,,,,,,,,,,,,
938,516.464,,,,,,,,,,,,,,,,,,,,,,,,-0.028657222096808255,0.8023372054100036,1.0,0.38476190476190475,,,,,,,,,,,,,0.005859806225635112,0.2368627394735813,-1.2552810764312745,0.33292638421058657
939,517.046,1.485117519823826,1.7473262864575285,0.0,15.0,2.2926845155121653,1.3344852296088232,0.11795258590776914,0.013495188884045677,3.492014084892751e-05,4.577857832490711e-05,2.3448284209886765e-06,2.455144478943288,2.535354373125068,3.7181382261859564,2.7519437614891036,0.49894955575466154,0.8232063210010528,0.9999999982118607,0.01719513386634124,-0.02024278332606852,-1.437962055206299e-10,0.0,0.029702350396476524,,,,,,,,,,,,,,,,,,,,
939,517.05,,,,,,,,,,,,,,,,,,,,,,,,-0.03823348321020603,0.8072017550468444,1.0,0.39999999999999997,,,,,,,,,,,,,0.005696200267411768,0.20350492000579834,-1.256064338684082,0.32524475574493406
940,517.641,1.4763064895492866,1.6908775129116342,0.0,15.0,4.08777284393592,1.076620000732312,0.15761881867953878,0.024588110982413664,4.005566026207957e-05,5.227255507150665e-05,3.404975833798344e-06,2.548357514031748,2.575726742461555,3.647232397745136,3.0928264461670407,0.5013387328386307,0.6060533386468887,0.9999999854154885,0.030658296329519406,-0.0368821664736205,-6.491318345069886e-11,0.0,0.02952612979098573,,,,,,,,,,,,,,,,,,,,
940,517.646,,,,,,,,,,,,,,,,,,,,,,,,-0.004255891381762922,0.8103817343711853,1.0,0.41142857142857137,,,,,,,,,,,,,0.005256869406439364,0.16623348876833915,-1.2540289402008056,0.32133422255516053
941,518.24,3.467688642568685,1.6956745991696802,0.94,15.0,2.7285269812657678,1.4095576704717236,0.0035890760340407894,0.00024011962203662697,3.631665419354952e-05,4.7702722905226964e-05,2.1584480585172216e-06,2.5039488818866915,2.551156476725265,2.7465837156472346,2.836759742384272,0.520356485247612,0.8930667889118195,0.9999999479949474,0.020463952359493262,-0.00036017943305494045,-7.506459951400757e-11,0.94,0.06935377285137373,,,,,,,,,,,,,,,,,,,,
941,518.244,,,,,,,,,,,,,,,,,,,,,,,,-0.1191718727350235,0.8251203536987305,1.0,0.4247619047619048,,,,,,,,,,,,,0.00510584082454443,0.18018204286694528,-1.255678687095642,0.326078280210495
942,518.841,-0.45797296063981113,1.5039245534578742,0.0,15.0,3.4317459873262433,1.5500554337648924,0.27259493195329104,0.03626503601764896,4.221106310350972e-05,5.526198413121033e-05,3.058300020407866e-06,2.4689313743154906,2.544286729493284,2.532213146126599,3.4649690625723264,0.5200285935401916,0.7981911551952362,0.9999999862536788,0.025738094904946825,-0.05439755402647343,-9.126961231231692e-11,0.0,-0.009159459212796223,,,,,,,,,,,,,,,,,,,,
942,518.846,,,,,,,,,,,,,,,,,,,,,,,,-0.0851372867822647,0.8212962746620178,1.0,0.4095238095238095,,,,,,,,,,,,,0.005516654453240335,0.22637551985681056,-1.2514963197708129,0.31827370285987855
943,519.438,2.0553149607146075,1.416347364809839,0.14,15.0,2.969980658081572,0.976560938279474,0.10087209517388404,0.012945703755850217,4.231844051001145e-05,5.579658604086874e-05,1.8840039174395686e-06,2.4936291972089357,2.5113964265140756,3.6179362239240738,2.997697788111046,0.5311935406923294,0.7754851078987122,0.999999989643693,0.022274854935611797,-0.019418555633775328,-8.754432201385501e-11,0.14,0.04110629921429215,,,,,,,,,,,,,,,,,,,,
943,519.442,,,,,,,,,,,,,,,,,,,,,,,,-0.03902887925505638,0.7915524125099183,1.0,0.37333333333333335,,,,,,,,,,,,,0.005545712620951235,0.12681698985397816,-1.2540999794006347,0.3243374800682068
944,520.03,3.0678362790627753,1.5603784029420713,0.42,15.0,3.12733128111117,1.2395627092206165,0.03442267076438263,0.002398839298548479,3.531926612513271e-05,4.6355527661591666e-05,2.210481515755845e-06,2.5049704810108775,2.54171555702374,2.4506796297312317,3.3717760805611423,0.4760024106502533,0.8098014938831329,0.9999999804422259,0.023454984608333777,-0.0035982589478227196,-7.925555109977723e-11,0.42,0.06135672558125552,,,,,,,,,,,,,,,,,,,,
944,520.033,,,,,,,,,,,,,,,,,,,,,,,,-0.07785568162798881,0.796682333946228,1.0,0.36952380952380953,,,,,,,,,,,,,0.005563214118592441,0.1569951041787863,-1.2541967487335206,0.324816038608551
945,520.637,3.6052940626804455,1.7076977256950356,0.92,15.0,3.1003717103081607,1.7616765749616983,0.002405858689567416,9.793769059372898e-05,6.967828678543232e-05,9.203204964062633e-05,2.6169982198502806e-06,2.480523397376422,2.507515944953883,2.7414334447243998,2.9472611199014676,0.4920272237062454,0.9118270909786225,0.9999999496713281,0.023252787827311206,-0.00014690653589059346,-3.781169652938843e-11,0.92,0.07210588125360892,,,,,,,,,,,,,,,,,,,,
945,520.64,,,,,,,,,,,,,,,,,,,,,,,,-0.033291049860417844,0.8238909721374512,1.0,0.3980952380952381,,,,,,,,,,,,,0.005691189332865178,0.21459589079022406,-1.2474123048782348,0.3264365065097809
946,521.232,-0.7175733146628203,1.5844352202972487,0.0,15.0,2.608302633945612,0.9222365984294835,0.22324576989045247,0.04477582399744007,3.025928386876214e-05,3.910606310365293e-05,3.718946164089753e-06,2.5710542133637353,2.5137961111433014,3.341485160069054,3.8503279395267582,0.5513964450359344,0.5530612945556641,0.9999999785609544,0.01956226975459209,-0.06716373599616009,-5.1688402891159065e-11,0.0,-0.014351466293256407,,,,,,,,,,,,,,,,,,,,
946,521.236,,,,,,,,,,,,,,,,,,,,,,,,-0.022012440115213396,0.8258070945739746,1.0,0.4076190476190476,,,,,,,,,,,,,0.0055826105643063785,0.1383611973375082,-1.251140456199646,0.33449460864067077
947,521.828,-1.214709148986317,1.379156473809591,0.0,15.0,2.5764131211182892,0.8346774403740704,0.23938261762909782,0.05124485423105101,4.0216007703963175e-05,5.284826318541916e-05,2.3192412595952495e-06,2.5177955028060577,2.5189229450207447,2.872287869665953,2.6888404189583635,0.5391913211345672,0.5996691399812698,0.9999999858438968,0.01932309840838717,-0.07686728134657653,-4.153698682785035e-11,0.0,-0.024294182979726343,,,,,,,,,,,,,,,,,,,,
947,521.828,,,,,,,,,,,,,,,,,,,,,,,,0.009721374232321977,0.8275962114334107,1.0,0.4228571428571429,,,,,,,,,,,,,0.005496782269328832,0.12380405597388744,-1.241787405014038,0.3321212601661682
948,522.416,3.8312034082667843,1.3934131014923627,1.0,15.0,3.5498757614875665,2.1919125048229198,0.0,0.0,2.6364892709551362e-05,3.396596141220402e-05,3.561686601593345e-06,2.570304240513022,2.5558704644101082,3.8007714146981773,3.328396603128523,0.42867027342319486,0.9039385032653808,0.9999999555200338,0.026624068211156753,0.0,-4.5821070671081557e-11,1.0,0.07662406816533568,,,,,,,,,,,,,,,,,,,,
948,522.421,,,,,,,,,,,,,,,,,,,,,,,,-0.005151465162634849,0.8219631791114808,1.0,0.3771428571428571,,,,,,,,,,,,,0.005650100088678301,0.1498236322402954,-1.2475588369369506,0.3296660351753235
949,523.011,2.1189933467334656,1.3237042796832403,0.02,15.0,2.176152091368159,1.2283149089955672,0.07914960264073528,0.0077941824394240035,4.854807779725092e-05,6.398658541067571e-05,2.2325549569765114e-06,2.555540985342677,2.5083499956633215,3.1488248541394017,3.608996412465235,0.541307121515274,0.8017707216739655,0.9999999933689833,0.01632114068526119,-0.011691273659136005,-9.145587682724001e-11,0.02,0.04237986693466932,,,,,,,,,,,,,,,,,,,,
949,523.013,,,,,,,,,,,,,,,,,,,,,,,,0.0923606239259243,0.8041929841041565,1.0,0.3504761904761905,,,,,,,,,,,,,0.005579448989592493,0.17012646712362767,-1.2442227602005005,0.32673184871673583
949,523.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.617615577171487,3.366039807695753,3.566381406930744,0.8535565298738412,0.5,0.49606451193367984,1.4734308898063107,3.5142799641264245e-06,2.426879573953813,0.7351031059622765,0.2018466000445187,0.04529111532999754,,,,
950,524.016,-2.6684223891614347,1.1332313144120634,0.0,15.0,3.063325221041646,0.8088643653819056,0.32604992752225853,0.06806225790332456,2.2041036130812014e-05,2.848478693150906e-05,2.7097837287208777e-06,2.4495220106423914,2.458979014036908,3.225681121245648,2.6551390579459047,0.48028800964355467,0.5418609029054642,0.9999999884702265,0.02297493915781235,-0.10209338685498687,-8.605420589447024e-11,0.0,-0.05336844778322871,,,,,,,,,,,,,,,,,,,,
950,524.019,,,,,,,,,,,,,,,,,,,,,,,,-0.05130212754011154,0.8330683231353759,1.0,0.4133333333333334,,,,,,,,,,,,,0.005211333767510951,0.19694532960653305,-1.2462910556793212,0.3347481572628021
951,524.608,3.2806888740707887,1.3464983860516626,0.94,15.0,2.200437037564872,1.017734653196386,0.002178200412308393,9.300015116418287e-05,3.0431231056502182e-05,4.0026672144166516e-05,1.6449077935091722e-06,2.5351655693919777,2.5198220678486525,3.008831621056501,2.77708872311728,0.46896904945373535,0.8802075231075287,0.999999973885715,0.016503277781736544,-0.0001395002267462743,-7.357448339462282e-11,0.94,0.0656137774814158,,,,,,,,,,,,,,,,,,,,
951,524.614,,,,,,,,,,,,,,,,,,,,,,,,-0.06765025332570077,0.8337048411369323,1.0,0.42095238095238097,,,,,,,,,,,,,0.006307721226476133,0.17899275578558446,-1.24104718208313,0.33104175567626953
