step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,noise_sigma,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss_0,critic_gradnorm_0,critic_loss_1,critic_gradnorm_1,critic_loss_2,critic_gradnorm_2,actor_loss_0,actor_gradnorm_0,actor_loss_1,actor_gradnorm_1,actor_loss_2,actor_gradnorm_2
38,1.974,1.602154684172292,1.8141579271130148,0.06,3.1670269825233763,0.388625,2.168408928188032,0.3450872874553289,0.244751118899174,0.045434006297109385,2.543621368168538e-05,3.224520315155182e-05,5.009245272086053e-06,2.501606072272469,2.5002822018525728,2.8605486196441503,3.361211964354643,0.5126469802856445,0.2078712803684175,1.000000000745058,0.016263066961410243,-0.013969973190978875,-8.69855284690857e-11,0.06,0.03204309368344584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.978,,,,,,,,,,,,,,,,,,,,,,,,,0.009316116571426392,0.5762178421020507,0.993528938293457,0.06857142857142857,,,,,,,,,,,,,,,,,,,,,,,,
39,2.022,1.5331574799802605,1.7911414130813585,0.04,3.2620377919990777,0.38833333333333336,2.2566940252279,0.33886516073743617,0.25436644728085867,0.047401097650075885,3.585366049607238e-05,4.597612865804641e-05,5.486256010150272e-06,2.4889036648757736,2.5066759071197136,3.3614131310861612,3.0986284858747246,0.5096136659383774,0.20531675906851887,0.9999999924004078,0.016925205189209255,-0.01501205552590157,-6.370246410369873e-11,0.04,0.03066314959960522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2.026,,,,,,,,,,,,,,,,,,,,,,,,,0.009652116894721985,0.5774945378303528,0.9959259629249573,0.051428571428571435,,,,,,,,,,,,,,,,,,,,,,,,
40,2.069,1.5414002484917595,1.7784468126697106,0.1,3.35989892575905,0.3880416666666667,2.238345765960673,0.2969533543246644,0.24153543557572224,0.04509324881791695,3.179382592247264e-05,4.041654529073244e-05,5.92566781769327e-06,2.5336297022771355,2.470204901429904,3.2636182380948715,2.4232344468524096,0.5039339101314545,0.1750192477926612,1.000000000949949,0.016787593244705048,-0.014709588180806286,-9.406358003616336e-11,0.1,0.03082800496983518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2.075,,,,,,,,,,,,,,,,,,,,,,,,,0.042389599978923796,0.5753681182861328,0.9888344883918763,0.04761904761904762,,,,,,,,,,,,,,,,,,,,,,,,
41,2.116,1.526157949685441,1.7535977626198413,0.1,3.4606958935318217,0.38775000000000004,2.287780076634645,0.3656768699963924,0.2461009216143043,0.04653470781695008,3.0102636174112068e-05,3.818592475677358e-05,5.8527704261275235e-06,2.5317549036730527,2.505873547133547,3.1241847920829007,3.0761883748379177,0.49693155646324155,0.20851351387798786,1.0000000044889747,0.017158350574759836,-0.015635191480468186,-1.0058283805847169e-10,0.1,0.030523158993708815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.124,,,,,,,,,,,,,,,,,,,,,,,,,-0.017794913053512572,0.5638306140899658,0.9944523811340332,0.049523809523809526,,,,,,,,,,,,,,,,,,,,,,,,
42,2.168,1.403202213702639,1.7323842108007987,0.02,3.5645167703377765,0.38745833333333335,2.1779308764336447,0.31092409404693183,0.2537536226750603,0.04918212328906737,3.527242888729765e-05,4.5398304159932234e-05,4.894803069393903e-06,2.4953302264788615,2.534229547371698,2.7612034572610424,3.4622600414020535,0.5021349084377289,0.19087652012705802,0.9999999993667007,0.016334481573252336,-0.01702043721016512,-8.903443813323975e-11,0.02,0.02806404427405278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.174,,,,,,,,,,,,,,,,,,,,,,,,,0.07472604271024466,0.5600519776344299,0.9930898308753967,0.04380952380952381,,,,,,,,,,,,,,,,,,,,,,,,
43,2.218,1.2603178155060437,1.6981630287127973,0.02,3.67145227344791,0.38716666666666666,2.3708619109665556,0.3468388589646957,0.28573391886616895,0.05281251053209512,3.997050398067462e-05,5.156469911379014e-05,5.187918581328047e-06,2.506072047215287,2.4987281356996673,3.141369951450736,3.096535666402921,0.5087974500656128,0.20715998308733105,0.9999999948218465,0.017781464332249166,-0.01882510794752935,-7.459893822669983e-11,0.02,0.02520635631012088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2.223,,,,,,,,,,,,,,,,,,,,,,,,,-0.030974117992445826,0.5817389845848083,0.993100643157959,0.06476190476190477,,,,,,,,,,,,,,,,,,,,,,,,
44,2.265,1.273895802892762,1.6755940191578467,0.06,3.7815958416513475,0.386875,2.135716798295868,0.29230803244121567,0.26054491585258316,0.0491357601796387,2.9239293562924318e-05,3.7531916221606834e-05,4.361425586876796e-06,2.470221845149624,2.505444240146907,3.8909336167981046,3.3674538670276504,0.4921239376068115,0.18328711403533815,0.9999999988265336,0.01601787598721901,-0.01803995984191258,-8.745118975639346e-11,0.06,0.025477916057855245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2.266,,,,,,,,,,,,,,,,,,,,,,,,,-0.04900445723906159,0.5656790137290955,0.9897437810897827,0.05523809523809524,,,,,,,,,,,,,,,,,,,,,,,,
45,2.311,1.3634602230382593,1.6521798474714822,0.08,3.8950437169008882,0.38658333333333333,2.3141516474504846,0.3426384669477776,0.2620724977892145,0.047167739612529125,2.3986122062215513e-05,3.031108321163595e-05,5.0112386139542095e-06,2.515894713208053,2.5184044232213827,3.1381123738973997,2.8070332857739286,0.496580513715744,0.1992707571387291,1.0000000014156103,0.017356137355878633,-0.017836932797883374,-9.723007678985596e-11,0.08,0.027269204460765185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.318,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007363354787230491,0.580676543712616,0.9918140530586242,0.049523809523809526,,,,,,,,,,,,,,,,,,,,,,,,
46,2.361,1.751057856641419,1.644968505991218,0.18,4.011895028407915,0.3862916666666667,2.3436642690528946,0.4479265775223532,0.20628602579352773,0.03801324426566841,2.8092726510093037e-05,3.5315802684539756e-05,6.423497986752884e-06,2.4910782907259867,2.504768725249369,3.141188830537219,2.9790216804779845,0.5005166846513748,0.24890883354470134,0.9999999937042594,0.01757748201789671,-0.014806324823601048,-6.14672899246216e-11,0.18,0.03502115713282838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.366,,,,,,,,,,,,,,,,,,,,,,,,,0.024532690271735193,0.5479752898216248,0.9898218154907227,0.04380952380952381,,,,,,,,,,,,,,,,,,,,,,,,
47,2.406,1.2765581184673644,1.6127465998654766,0.08,4.132251879260153,0.386,2.1501052875577655,0.27678277875074886,0.2613807981181552,0.05008761959360611,3.5219607499353756e-05,4.5548013067597824e-05,4.234390794621578e-06,2.5129971267485463,2.519556500215014,3.0547816414805165,3.433708022261562,0.4992469984292984,0.1753473671153188,0.9999999942816794,0.01612578965668324,-0.020094627203237517,-8.409842848777771e-11,0.08,0.02553116236934729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.416,,,,,,,,,,,,,,,,,,,,,,,,,0.0129478445276618,0.5689894199371338,0.9907357811927795,0.06857142857142857,,,,,,,,,,,,,,,,,,,,,,,,
48,2.456,1.5502977833550802,1.5985169848471734,0.02,4.2562194356379575,0.3857083333333334,2.32825945066514,0.3817137985182223,0.22278826582547784,0.03800830774082286,2.5844011971510394e-05,3.317128496789842e-05,3.862192982346317e-06,2.517374937507673,2.516529385618458,3.356045588853439,3.2359232123403245,0.492776837348938,0.23910857131704688,1.0000000043585897,0.017461945879988557,-0.015705990108951347,-1.0393559932708741e-10,0.02,0.03100595566710161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.464,,,,,,,,,,,,,,,,,,,,,,,,,0.0001680455170571804,0.572676420211792,0.9963448166847229,0.060952380952380945,,,,,,,,,,,,,,,,,,,,,,,,
49,2.508,1.3066281128176096,1.5722643065576927,0.04,4.383906018707096,0.3854166666666667,2.209298564511601,0.286117664097559,0.2452179538896702,0.047429831084097325,4.5894685832004806e-05,5.8978336905680515e-05,6.64373261097767e-06,2.472337691592046,2.5033483260585747,2.8731868894348036,3.405111143394131,0.5023756343126297,0.17087001210078598,0.99999999884516,0.01656973923383701,-0.020187176888916043,-8.856877684593202e-11,0.04,0.02613256225635219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.513,,,,,,,,,,,,,,,,,,,,,,,,,0.014147632662206889,0.5731983542442322,0.9943405747413635,0.04761904761904762,,,,,,,,,,,,,,,,,,,,,,,,
49,3.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.224399962974372,0.005200493129624589,1.931733246300705,0.013867975792992584,1.0,0.0,0.30457128563141006,6.877482033556124e-06,2.482857065349773,0.19852985793352124,0.5494938000338152,0.12406181642429953,,,,,,,,,,,,
50,3.221,1.2825672483635013,1.5581903616393205,0.06,4.515423199268309,0.385125,2.2027342619706176,0.31713185243053305,0.24874398379133567,0.049314838947142114,4.297587719101372e-05,5.5448503467539626e-05,5.5579983614360105e-06,2.530961051304298,2.523203415378784,2.9646022822886873,2.936344485311423,0.5048668020963669,0.18836724117398262,0.9999999944865704,0.016520506964779632,-0.02161916192719474,-7.031485438346864e-11,0.06,0.025651344967270034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,3.226,,,,,,,,,,,,,,,,,,,,,,,,,-0.032089614495635035,0.5745963335037232,0.9902551651000977,0.05904761904761905,,,,,,,,,,,,,,,,,,,,,,,,
51,3.278,1.4493582783969543,1.5319189097868615,0.12,4.650885895246358,0.38483333333333336,2.2303393964003155,0.34094134188760883,0.22372913595382157,0.04205669986421883,2.8843865404748186e-05,3.6767941164726336e-05,5.071638124813771e-06,2.5142849376528207,2.52440807011017,2.967800737072853,3.4338780147341295,0.5047438758611679,0.20701825872063637,0.9999999991245567,0.016727545473002366,-0.01899037982515581,-7.990747690200807e-11,0.12,0.02898716556793908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,3.285,,,,,,,,,,,,,,,,,,,,,,,,,0.03451683573657647,0.5744751334190369,0.9786998987197876,0.04952380952380952,,,,,,,,,,,,,,,,,,,,,,,,
52,3.331,1.12579390343673,1.49714022871065,0.08,4.790412472103749,0.38454166666666667,2.1548056497085026,0.26447600984685,0.25982591698083607,0.050302597697445585,3.700188755344657e-05,4.778450329416616e-05,4.654040331287853e-06,2.513215821301778,2.5004005624423518,2.8546650598827097,3.2129568316360637,0.49333635330200193,0.16283419605344535,0.9999999982118607,0.016161042372813773,-0.023395164212530163,-9.154900908470154e-11,0.08,0.022515878068734597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,3.337,,,,,,,,,,,,,,,,,,,,,,,,,-0.07983452826738358,0.5724730849266052,0.9921794056892395,0.05333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
53,3.381,1.0885194152400848,1.4612727576039464,0.08,4.934124846266862,0.38425000000000004,2.0911326884809633,0.3195575093759407,0.24580996520256304,0.04678742569459617,1.1968722247948061e-05,1.4112779894096362e-05,5.536549309503163e-06,2.530664905235525,2.5124582954940475,3.4512848041471704,3.0210339975733898,0.5062091124057769,0.21336792360991239,1.000000005029142,0.015683495163607227,-0.02241310675850209,-1.0030344128608703e-10,0.08,0.021770388304801692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,3.387,,,,,,,,,,,,,,,,,,,,,,,,,0.022726554004475475,0.5790920615196228,0.9886230230331421,0.05523809523809524,,,,,,,,,,,,,,,,,,,,,,,,
54,3.429,1.0269996016526617,1.4254480380862478,0.0,5.082148591654867,0.38395833333333335,2.2675073205673506,0.30260486135405745,0.2650322462229088,0.05161262344502063,3.427534872245618e-05,4.365372596738364e-05,6.140216987673799e-06,2.523499867033503,2.4831916481296488,2.855531543062296,3.3437737614127583,0.5001161408424377,0.18386481629684567,1.0000000029616058,0.01700630490425513,-0.02546631277210918,-9.909272193908693e-11,0.0,0.020539992033053223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,3.434,,,,,,,,,,,,,,,,,,,,,,,,,0.010060463100671768,0.5713050127029419,0.9947214961051941,0.0380952380952381,,,,,,,,,,,,,,,,,,,,,,,,
55,3.48,1.347894336756983,1.4069799661664357,0.1,5.234613049404514,0.3836666666666667,2.1454674818342903,0.3442892096588123,0.2153548416266794,0.040107287194296806,2.713882760859589e-05,3.431801280033605e-05,5.601272033375399e-06,2.5154974789737303,2.489713506303855,3.165995201706717,2.683405656450747,0.4888693922758102,0.2012240001745522,0.9999999886378645,0.01609100611375718,-0.02038311931295928,-6.565824151039124e-11,0.1,0.026957886735139658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,3.485,,,,,,,,,,,,,,,,,,,,,,,,,0.007980342581868171,0.558953320980072,0.9927447676658631,0.05904761904761905,,,,,,,,,,,,,,,,,,,,,,,,
56,3.526,1.2857472526117204,1.3945632750373538,0.08,5.391651440886649,0.383375,2.2762181063068216,0.39029690407037704,0.2294248448951432,0.042709347257352454,4.788429573388203e-05,6.21999224931289e-05,4.937415456141415e-06,2.5091732377359723,2.4955222908197188,3.189886336745609,3.3147334766797085,0.5059373599290847,0.22850566752254964,0.9999999980255961,0.017071635797301164,-0.022356690648488605,-9.657815098762515e-11,0.08,0.025714945052234407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,3.531,,,,,,,,,,,,,,,,,,,,,,,,,-0.031031302362680434,0.5641106247901917,0.9938770055770874,0.051428571428571435,,,,,,,,,,,,,,,,,,,,,,,,
57,3.577,0.9909073537404528,1.349303783947501,0.1,5.5534009841132495,0.38308333333333333,2.280435420844636,0.3398172821678942,0.2559510292669644,0.047360477152300066,4.674353120380699e-05,6.0305186029859106e-05,6.058566725650633e-06,2.52159275667826,2.502507027978065,3.373045198529462,2.7464132675467994,0.5003552812337876,0.1979358386993408,1.000000000409782,0.017103265656334767,-0.02553511848792779,-9.359791874885558e-11,0.1,0.01981814707480906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,3.584,,,,,,,,,,,,,,,,,,,,,,,,,-0.028906714310869573,0.5842569231986999,0.9947746872901917,0.06285714285714286,,,,,,,,,,,,,,,,,,,,,,,,
58,3.626,0.9332631734006601,1.3158592084089196,0.04,5.720003013636647,0.3827916666666667,2.263449207327001,0.3543450318300725,0.25465865056604314,0.04872798773777429,5.037627770179378e-05,6.503830637912647e-05,6.390191669795798e-06,2.5047027749136053,2.503334757930266,3.5183823328036015,3.210035563149014,0.49949444472789767,0.20358569849282504,0.9999999986868352,0.01697586905495251,-0.02706060550568141,-8.12578946352005e-11,0.04,0.018665263468013202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,3.634,,,,,,,,,,,,,,,,,,,,,,,,,0.015421829093247652,0.5724765300750733,0.9914908409118652,0.04380952380952381,,,,,,,,,,,,,,,,,,,,,,,,
59,3.678,0.8817726171220533,1.283289965266009,0.06,5.891603104045746,0.3825,2.261088994549956,0.3475558886612795,0.2595016745278711,0.049515209917775804,2.5293782184545744e-05,3.1871272580090464e-05,5.561310997911577e-06,2.5232618127575304,2.5009348343021993,3.0410794253719744,3.0385473238347482,0.5111381870508194,0.20914430664852263,1.0000000103004276,0.016958167459124672,-0.028322714995052883,-1.2163072824478151e-10,0.06,0.017635452342441068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,3.681,,,,,,,,,,,,,,,,,,,,,,,,,-0.054810214415192605,0.5713730573654174,0.997175133228302,0.06095238095238096,,,,,,,,,,,,,,,,,,,,,,,,
60,3.726,0.8521751672341902,1.2488287112031307,0.02,6.068351197167119,0.38220833333333337,2.2157172346697114,0.33534866756290144,0.2564551602514325,0.04722717287646201,2.8277122732508158e-05,3.601061477625867e-05,5.076646601256624e-06,2.5291834922046674,2.513953653754262,3.2385330407759114,3.0791190572454004,0.4960980349779129,0.20142054261639714,0.999999999832362,0.016617879260022835,-0.027824375831426863,-8.391216397285463e-11,0.02,0.017043503344683807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,3.732,,,,,,,,,,,,,,,,,,,,,,,,,0.018696513026952744,0.5693958282470704,0.988054633140564,0.04,,,,,,,,,,,,,,,,,,,,,,,,
61,3.776,1.2784378603742885,1.236442706737573,0.08,6.250401733082133,0.3819166666666667,2.359475509888763,0.456686226936677,0.20824335330780283,0.03769938204352978,2.9319105231642127e-05,3.700136596432401e-05,6.272323033596495e-06,2.4980114958476123,2.530360256477339,3.2260046824144255,3.0159202838531467,0.49799914956092833,0.24398601815104484,1.0000000041909516,0.01769606632416572,-0.022877309015631456,-1.0104849934577944e-10,0.08,0.025568757207485766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.782,,,,,,,,,,,,,,,,,,,,,,,,,-0.008737311139702797,0.5846987962722778,0.9836344957351685,0.053333333333333344,,,,,,,,,,,,,,,,,,,,,,,,
62,3.826,0.8556492412577998,1.209065058115331,0.06,6.437913785074597,0.381625,2.2892202165008033,0.36107738038429354,0.2485533637068904,0.04808677585869273,4.780304125021527e-05,6.201065336167222e-05,5.180204915844454e-06,2.4946739843669796,2.5071277860403223,3.080435257763151,3.2984833745574607,0.4936716347932816,0.21529501734301448,0.9999999947845936,0.017169151623756023,-0.03005616671655052,-8.204951882362367e-11,0.06,0.017112984825155993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.831,,,,,,,,,,,,,,,,,,,,,,,,,-0.033325010910630226,0.5707130789756775,0.9940915465354919,0.04571428571428572,,,,,,,,,,,,,,,,,,,,,,,,
63,3.87,0.5893915908462877,1.1755187468823431,0.1,6.631051198626835,0.38133333333333336,2.1851046297880705,0.27231920132008974,0.2661270951851453,0.05180319884564959,2.9185181907255683e-05,3.7244803943872016e-05,5.006315797406666e-06,2.505492301958552,2.51668737684557,3.696083893682555,3.245902553287623,0.4914518111944199,0.16851028960198164,1.0000000096485018,0.016388284723410532,-0.03335045279593679,-1.1054798960685731e-10,0.1,0.01178783181692575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.876,,,,,,,,,,,,,,,,,,,,,,,,,0.02543161138892174,0.5701689839363098,0.9942343235015869,0.05142857142857142,,,,,,,,,,,,,,,,,,,,,,,,
64,3.922,0.710359347454922,1.1473419241104512,0.06,6.8299827345856405,0.38104166666666667,2.2705242630030837,0.3171579204984271,0.2539721173813118,0.046857947554210716,4.2301892147429446e-05,5.396396496026304e-05,7.315673708928657e-06,2.507684744817782,2.5003702945211614,2.7809317705538565,2.9415542550817144,0.49987329363822935,0.1902882886864245,1.0000000015832484,0.017028931972523132,-0.03107174492945424,-9.397044777870179e-11,0.06,0.014207186949098442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.927,,,,,,,,,,,,,,,,,,,,,,,,,-0.017486909031867982,0.5914338588714599,0.9901641011238098,0.05714285714285714,,,,,,,,,,,,,,,,,,,,,,,,
65,3.973,0.9097433328986998,1.124656079603473,0.12,7.03488221662321,0.38075000000000003,2.3846350460949584,0.4347883992830121,0.23730406699735185,0.043469943116906586,3.911800520021431e-05,5.012566571201302e-05,6.095023664818207e-06,2.523442729901096,2.4808504323942726,3.2809977745191623,3.291621121335248,0.490010621547699,0.24320149021223186,1.0000000036880374,0.01788476284571219,-0.02968989609618919,-9.154900908470155e-11,0.12,0.018194866657973992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.976,,,,,,,,,,,,,,,,,,,,,,,,,-0.0311010729521513,0.582628607749939,0.9933395266532898,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,
66,4.019,0.22854429791170608,1.0485304016669874,0.04,7.245928683121906,0.38045833333333334,2.2780006060779403,0.2893670434847994,0.29172101234824754,0.05687958553776383,2.4149435163597294e-05,3.038774728753196e-05,5.434498791793277e-06,2.5168776083087394,2.503878344109716,3.2746560172679633,3.2419509787240757,0.4913334572315216,0.17291567105799913,1.0000000083260239,0.017085004545584554,-0.040014118478851356,-1.0849907994270327e-10,0.04,0.004570885958234121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,4.026,,,,,,,,,,,,,,,,,,,,,,,,,-0.030353639833629133,0.5802120804786682,0.9936918616294861,0.049523809523809526,,,,,,,,,,,,,,,,,,,,,,,,
67,4.072,0.6850862822003927,1.0189568098536388,0.04,7.4633065436155634,0.3801666666666667,2.2687171189366806,0.30350827066776526,0.24944157554712215,0.04528564123219205,3.732913877981093e-05,4.800351826658455e-05,5.306000319490108e-06,2.5238747963792587,2.5118348088214777,3.115814983276384,3.319038038489586,0.5181111836433411,0.18785455107688903,0.9999999958090484,0.017015378392025108,-0.03281365267379084,-7.422640919685364e-11,0.04,0.01370172564400786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,4.076,,,,,,,,,,,,,,,,,,,,,,,,,0.01301819565705955,0.5682191014289856,0.987261700630188,0.030476190476190473,,,,,,,,,,,,,,,,,,,,,,,,
68,4.116,0.440504306275464,0.963467135999658,0.02,7.68720573992403,0.379875,2.269887497961783,0.30236612964038917,0.2639089252533621,0.04885779488945188,4.8037763777678535e-05,6.177452818361757e-05,6.827470559861442e-06,2.5262386555637053,2.4923421979348515,3.122367546191542,3.273350589736672,0.4921876174211502,0.18276708152145146,1.0000000057742,0.017024156234713376,-0.03646407003050734,-7.869675755500794e-11,0.02,0.00881008612550928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,4.124,,,,,,,,,,,,,,,,,,,,,,,,,-0.03578733149915934,0.5796374917030335,0.99175865650177,0.049523809523809526,,,,,,,,,,,,,,,,,,,,,,,,
69,4.169,0.6471558265960392,0.9304935216885794,0.08,7.9178219121217515,0.37958333333333333,2.2738357076876965,0.36139587634858167,0.23796388091055307,0.0433976302075967,3.7779468519872494e-05,4.8957504032992724e-05,4.245361980511853e-06,2.5179225384969874,2.4955181085261153,3.2336667683727667,3.468996234695493,0.5049564254283905,0.23109216751530767,0.9999999935179948,0.017053767807657723,-0.03336065120309378,-7.264316082000734e-11,0.08,0.012943116531920784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,4.174,,,,,,,,,,,,,,,,,,,,,,,,,-0.03224833160638809,0.5718286514282227,0.9884629726409913,0.04,,,,,,,,,,,,,,,,,,,,,,,,
70,4.217,0.43347980276044185,0.8880391494084264,0.02,8.155356569485404,0.3792916666666667,2.0510273123936487,0.2092036891651398,0.24022865557297546,0.0438417396941901,1.711366191130571e-05,2.1098487321668252e-05,5.159185680218082e-06,2.5199893733953678,2.518673055932489,3.117724851461901,3.3671199482045298,0.5005958378314972,0.13887362172827125,0.999999996740371,0.015382704842952368,-0.03471310872161963,-6.612390279769898e-11,0.02,0.008669596055208834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,4.222,,,,,,,,,,,,,,,,,,,,,,,,,-0.012658097967505454,0.5804651260375977,0.9839531421661377,0.03619047619047618,,,,,,,,,,,,,,,,,,,,,,,,
