step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,noise_sigma,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss_0,critic_gradnorm_0,critic_loss_1,critic_gradnorm_1,critic_loss_2,critic_gradnorm_2,actor_loss_0,actor_gradnorm_0,actor_loss_1,actor_gradnorm_1,actor_loss_2,actor_gradnorm_2
765,1139.599,0.3322884532482021,1.943677464116923,0.34,15.0,0.17658333333333334,2.9930767990175102,1.0047201848414151,0.17733988689957056,0.03470153786268167,2.9594643909412384e-05,3.861361977774477e-05,2.5377163044152093e-06,2.504022390107471,2.52648191338078,3.5164189612999293,3.4650197432177845,0.5695799601078033,0.6349065548181534,1.0000000004470349,0.022448075992631333,-0.05205230679402249,-1.336447894573212e-10,0.34,0.006645769064964042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,1139.602,,,,,,,,,,,,,,,,,,,,,,,,,0.008161962032318115,0.8279198408126831,1.0,0.4247619047619048,,,,,,,,,,,,,0.0018548869667574764,0.11077842574566603,1.3844806933403015,11.642393074035645,0.02426522210240364,0.33417816609144213,-0.8343026924133301,0.23854876041412354,-28.943303909301758,4.153882336616516,-3.571392321586609,0.5315537083148957
766,1141.304,0.19201160444876864,1.7586335010205896,0.02,15.0,0.17629166666666668,2.314548443135225,0.46765884556591325,0.18599250603431197,0.028845920769071255,3.791814636942074e-05,4.973389716566672e-05,2.4708939806827785e-06,2.520545477074096,2.3970472220339754,3.9593576173843217,3.9783552981389336,0.4284151661396027,0.36646376192569735,0.9999999954458326,0.017359113323514187,-0.043268881153606886,-8.09319317340851e-11,0.02,0.0038402320889753703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,1141.308,,,,,,,,,,,,,,,,,,,,,,,,,0.07597600072622299,0.8017731428146362,1.0,0.3980952380952381,,,,,,,,,,,,,0.0021354541589971633,0.18204950608313084,1.4908812880516051,11.520842666625976,0.02694260824471712,0.3725074231624603,-0.8328911602497101,0.2369145029783249,-29.04132995605469,4.2351631164550785,-3.569256057739258,0.5327209657430649
767,1142.982,-1.6832489683535652,1.6984332542673541,0.06,15.0,0.176,3.124348970287861,0.5341717019118358,0.29456675174311314,0.054898397691915485,6.234874502170022e-05,8.263669341098733e-05,1.4848998538389105e-06,2.518977399104729,2.4984368160709485,2.559687316779665,3.326582969839779,0.5683013200759888,0.5700645446777344,0.9999999982863664,0.023432617277158965,-0.08234759653787323,-1.0635703802108767e-10,0.06,-0.0336649793670713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,1142.986,,,,,,,,,,,,,,,,,,,,,,,,,-0.00615114914253354,0.8228765964508057,1.0,0.42857142857142855,,,,,,,,,,,,,0.0027531032799743118,0.17413514535874128,2.008488113284111,12.064151391983032,0.03546333335340023,0.3833371677994728,-0.8317803263664245,0.2439628314971924,-29.11513511657715,4.155520329475403,-3.5669162178039553,0.5389497137069702
768,1144.606,3.813387464443268,1.7358884145061022,1.0,15.0,0.17570833333333333,3.502366588314494,2.125944393323463,0.0,0.0,4.489227367031443e-05,5.8722666007853696e-05,3.4010966576966033e-06,2.4925351839615444,2.395580370332365,2.1323186304958544,2.476859990550407,0.4824596172571182,0.9068368756771088,0.9999999641254544,0.026267749412358703,0.0,-1.2349337339401247e-10,1.0,0.07626774928886534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,1144.608,,,,,,,,,,,,,,,,,,,,,,,,,0.08741727583110333,0.8248294711112976,1.0,0.4533333333333333,,,,,,,,,,,,,0.0021296596131287517,0.08894947722554207,1.616181100010872,13.876045322418213,0.027233087979257106,0.3487840273976326,-0.8347818732261658,0.24185223549604415,-29.11043701171875,4.190855751037597,-3.575675268173218,0.5395476841926574
769,1146.224,1.1123936252614268,1.6431270673927663,0.2,15.0,0.17541666666666664,1.8961258965381602,0.47685210591745025,0.12436128073130234,0.017315381088005597,5.571388299101211e-05,7.368207309729664e-05,1.8093126721584996e-06,2.5044874075552452,2.4597363008457975,3.4831721273219016,3.518510910618593,0.5190129524469376,0.4434989494085312,0.9999999944865704,0.014220944224036202,-0.025973071632008397,-8.679926395416262e-11,0.2,0.022247872505228545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,1146.231,,,,,,,,,,,,,,,,,,,,,,,,,0.14978467524051667,0.7855761408805847,1.0,0.4076190476190476,,,,,,,,,,,,,0.002559703350998461,0.12113092619925737,1.7074969071149826,11.894913864135741,0.032826795186847446,0.36085078090429307,-0.8304521524906159,0.2397782814502716,-29.202060470581056,4.251037073135376,-3.577483506202698,0.533438041806221
770,1147.869,1.4424310990322415,1.564886699626707,0.3,15.0,0.175125,3.106319794363357,1.122357974848178,0.12850267142965563,0.021632517595817982,6.323201536340974e-05,8.345070212057869e-05,2.5759550919028823e-06,2.457295396628391,2.4839071707655687,3.4354923105015973,3.613157785695854,0.4523717176914215,0.7015688002109528,0.9999999869056047,0.023297398457725188,-0.03244877639372698,-8.335337042808532e-11,0.3,0.02884862198064483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,1147.874,,,,,,,,,,,,,,,,,,,,,,,,,-0.04690885990858078,0.7856918573379517,1.0,0.37333333333333335,,,,,,,,,,,,,0.0024223181908018887,0.17817557085305452,1.9487788271903992,12.817834029197693,0.029551875945180654,0.33237730622291567,-0.8337261044979095,0.2400040727853775,-29.243219795227052,4.260663156509399,-3.580591139793396,0.5351538300514221
771,1149.549,3.1838169489702945,1.5669674227809967,0.6,15.0,0.17483333333333334,2.9174575295208585,1.564965221454106,0.024409008406768695,0.0018030615973828707,2.6291637671714876e-05,3.4161463598098584e-05,2.682159892563772e-06,2.535699912766927,2.5007435815915313,2.736213308670334,3.0416026629605013,0.3984583121538162,0.8729434621334076,0.9999999758601189,0.021880931471406444,-0.0027045923960743058,-9.59262251853943e-11,0.6,0.0636763389794059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,1149.554,,,,,,,,,,,,,,,,,,,,,,,,,-0.020675539411604403,0.8209462285041809,1.0,0.4247619047619047,,,,,,,,,,,,,0.0020455022319220005,0.13778888169676065,1.5437933200597762,12.071448698043824,0.026443231385201216,0.33734325647354124,-0.8324140620231628,0.23560865461826325,-29.29520938873291,4.191684198379517,-3.571256413459778,0.5403193700313568
772,1151.204,1.7762578767033455,1.5152906128799826,0.24,15.0,0.17454166666666668,2.575841181497797,0.8760133231203739,0.09998427392889107,0.013362434159965473,3.053072716297902e-05,3.988867221995292e-05,2.4568919920573512e-06,2.540601110306014,2.5110793983588184,2.962693204772198,3.3026047233398295,0.47916429936885835,0.5704935017228127,0.9999999934062361,0.019318808861233473,-0.02004365123994821,-8.721835911273959e-11,0.24,0.03552515753406691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,1151.209,,,,,,,,,,,,,,,,,,,,,,,,,0.005887643620371819,0.8327268838882447,1.0,0.45714285714285713,,,,,,,,,,,,,0.0023968720086850227,0.1892924538999796,1.6944433486461639,12.216421813964844,0.027393255829811097,0.3857772922515869,-0.8340011346340179,0.2319805270433426,-29.354480972290037,4.336890530586243,-3.5851835012435913,0.532562536597252
773,1152.874,3.3620691288195212,1.6111111028517804,0.92,15.0,0.17425,2.8582915120795285,1.5676679436140153,0.012110049135776046,0.0019638691136766528,3.192259472625794e-05,4.175973152800907e-05,2.4111843210045694e-06,2.545814776605707,2.5246161900974586,3.277765521827122,3.5565898463506493,0.39858993589878083,0.8889492237567902,0.9999999770149589,0.02143718634059647,-0.0029458036705149794,-9.369105100631715e-11,0.92,0.06724138257639044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,1152.877,,,,,,,,,,,,,,,,,,,,,,,,,-0.11288583129644394,0.826882517337799,1.0,0.44190476190476186,,,,,,,,,,,,,0.0023635196371469647,0.12863979384303093,1.8315801882743836,12.364315176010132,0.028552036229521037,0.363857841193676,-0.834221043586731,0.23423481851816177,-29.35595832824707,4.161524653434753,-3.586285810470581,0.5291227799654007
774,1154.554,1.329058998054623,1.5164998016597147,0.28,15.0,0.17395833333333333,2.759254653584638,1.4060725863773544,0.12396724268632528,0.020908819883476797,1.505334901690705e-05,1.9096632724612028e-05,2.9234978937921104e-06,2.5156073088275357,2.532782895069578,4.0138209357804335,3.2374792161510078,0.43021059095859526,0.7555972474813462,0.9999999973736703,0.02069440990188478,-0.0313632298252152,-1.155771315097809e-10,0.28,0.026581179961092452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,1154.554,,,,,,,,,,,,,,,,,,,,,,,,,-0.09567579925060272,0.8077527642250061,1.0,0.4076190476190476,,,,,,,,,,,,,0.0024921102169901134,0.12587214343249797,1.8480596256256103,11.573676986694336,0.02964054513722658,0.4146482929587364,-0.8340142524242401,0.23954169422388077,-29.460204429626465,4.187331500053406,-3.590592179298401,0.5280700540542602
775,1156.244,2.067923487517791,1.5841324450680259,0.54,15.0,0.1736666666666667,2.6156564819196833,1.365838532897578,0.08315806732856953,0.01333930251316359,2.0020676230882222e-05,2.5803170859744464e-05,2.673192344295511e-06,2.4700566780665434,2.536721440376011,3.87430755130419,3.1022477734409533,0.4646627795696259,0.7625669693946838,0.9999999929219484,0.019617423614397625,-0.02000895376974539,-9.429641067981722e-11,0.54,0.04135846975035583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,1156.244,,,,,,,,,,,,,,,,,,,,,,,,,-0.055852269753813744,0.8301915168762207,1.0,0.4628571428571429,,,,,,,,,,,,,0.0024457049509510396,0.14974115505814553,2.0450642800331114,14.416659336090088,0.03607469495385885,0.40598622500896453,-0.8316772103309631,0.23890598446130754,-29.50873462677002,4.340739092826843,-3.5871830797195434,0.5402628815174103
776,1157.956,2.7840603553725147,1.654117023557917,0.7,15.0,0.173375,2.854830496532638,1.3555376075916619,0.047722518376620775,0.006820014327645245,2.736383581941065e-05,3.569013155750057e-05,2.384948605140881e-06,2.4072143055244686,2.5704546072680143,3.774875504042973,3.690296706283285,0.5240016919374466,0.8233873295783997,0.9999999953247607,0.021411228723994785,-0.010230021491467869,-1.2507662177085877e-10,0.7,0.0556812071074503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,1157.961,,,,,,,,,,,,,,,,,,,,,,,,,0.007835424412041903,0.8264386534690857,1.0,0.4419047619047619,,,,,,,,,,,,,0.0025514896400272847,0.1362389275804162,2.0111230766773223,13.716407623291015,0.0318485895358026,0.4067046421766281,-0.831430298089981,0.2459018924832344,-29.599517402648925,4.322315073013305,-3.595143446922302,0.546604950428009
777,1159.631,2.7773468886684194,1.811383324055667,0.58,15.0,0.17308333333333334,2.2846797660696687,0.8769552561048676,0.03669952904812365,0.004225440228839397,3.4244695520359926e-05,4.512385830638783e-05,1.607207162276195e-06,2.557914917976822,2.4504364104610996,3.49945080840537,4.355310546652181,0.4649701285362244,0.8258456873893738,0.9999999954551458,0.01713509824552252,-0.006338160343259096,-1.2889504432678227e-10,0.58,0.05554693777336839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,1159.636,,,,,,,,,,,,,,,,,,,,,,,,,-0.0865930337458849,0.8077641248703002,1.0,0.4057142857142857,,,,,,,,,,,,,0.002040962490718812,0.10058883003890515,1.3182697743177414,11.744451742172242,0.02725215643644333,0.38711428731679914,-0.8348848199844361,0.2438303565979004,-29.615588722229003,4.186624174118042,-3.5962650680541994,0.5410671085119247
778,1161.341,1.5354247818312932,1.7216894170917851,0.3,15.0,0.17279166666666668,2.6115054179598185,1.1987611308975525,0.10826052837915451,0.01708519661080634,2.886146432581441e-05,3.754181912556357e-05,2.8203999265669294e-06,2.4701473156813467,2.4525888690652584,2.1442402323882668,3.962518677517516,0.4474665284156799,0.6867422947287559,0.9999999810382724,0.01958629063469864,-0.025627794916209513,-8.186325430870057e-11,0.3,0.030708495636625876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,1161.344,,,,,,,,,,,,,,,,,,,,,,,,,-0.024015244841575623,0.8166475892066956,1.0,0.4019047619047619,,,,,,,,,,,,,0.0026279639545828105,0.13731933403760194,1.9795879566669463,13.022777490615844,0.034269205573946235,0.3703386369347572,-0.8330794274806976,0.23942611396312713,-29.672209663391115,4.26216835975647,-3.5989603090286253,0.5430501967668533
779,1163.014,1.80088285798606,1.805354973745228,0.14,15.0,0.1725,3.058469919840511,1.1392979759069553,0.1114633142993932,0.01661391143802208,3.869389823143535e-05,5.071816582543558e-05,2.6210954494346576e-06,2.5289992478662295,2.5088180066734607,3.7715077293420465,3.3610052589943717,0.56504145860672,0.7006488263607025,0.9999999870173633,0.02293852439880383,-0.02492086715703312,-8.204951882362367e-11,0.14,0.036017657159721196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,1163.018,,,,,,,,,,,,,,,,,,,,,,,,,0.05386371053755283,0.8031858205795288,1.0,0.40952380952380957,,,,,,,,,,,,,0.00237003568559885,0.16624869540333748,2.0342295277118683,12.970332164764404,0.031252426505088804,0.3844230490922928,-0.8355491995811463,0.23820802092552185,-29.73146671295166,4.294886603355407,-3.592813024520874,0.5323288857936859
780,1164.694,3.510441642896821,2.0518247754369274,0.8,15.0,0.17220833333333332,3.353117887170481,1.7558416608365923,0.01506564428083352,0.0014597008011857453,5.247522681522842e-05,6.89515900596738e-05,3.046137081892262e-06,2.4192148530472175,2.470157007101998,3.2442589512442663,2.7726444590008983,0.4507387387752533,0.847971904873848,0.9999999849125742,0.025148384153778607,-0.002189551201778618,-9.406358003616332e-11,0.8,0.07020883285793642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,1164.7,,,,,,,,,,,,,,,,,,,,,,,,,-0.09498217105865478,0.8127386808395386,1.0,0.41714285714285715,,,,,,,,,,,,,0.002461644132854417,0.13644726764410733,1.903142000436783,13.227832369804382,0.031644551418721675,0.34767017006874085,-0.8336597108840942,0.24332229554653168,-29.786716079711915,4.364846420288086,-3.606003079414368,0.5391016972064971
781,1166.404,3.4687780568040782,2.068578794767706,0.88,15.0,0.1719166666666667,3.19795347912889,1.7266279495303352,0.013303998156281307,0.002072726595540094,3.138046139515121e-05,4.091054913621028e-05,2.7901981719740335e-06,2.4714123156528114,2.4985902198568484,2.4218254232432033,3.1877631624791354,0.5108460187911987,0.8830780029296875,0.9999999649263919,0.023984651093466675,-0.003109089893310141,-6.407499313354493e-11,0.88,0.06937556113608155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,1166.407,,,,,,,,,,,,,,,,,,,,,,,,,-0.00480364914983511,0.8154983520507812,1.0,0.4095238095238095,,,,,,,,,,,,,0.002298451969400048,0.09993154391646385,1.920060492157936,13.732008085250854,0.03296300137415528,0.35772043347358706,-0.8318760168552398,0.24076324790716172,-29.876217651367188,4.3731581449508665,-3.6093971157073974,0.5499756765365601
782,1168.084,2.86839704447773,2.1191862174132194,0.64,15.0,0.171625,2.8547627151853607,1.4715317556411442,0.039242453042026365,0.006195186259226806,4.126000721179719e-05,5.424286233921491e-05,2.311441829544034e-06,2.4892530762972926,2.468389311834756,2.322135289933698,2.2501369103519835,0.3631474071741104,0.8811659491062165,0.999999981187284,0.02141072036389021,-0.00929277938884021,-8.549541234970092e-11,0.64,0.057367940889554596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,1168.089,,,,,,,,,,,,,,,,,,,,,,,,,-0.2271224617958069,0.8004459857940673,1.0,0.43999999999999995,,,,,,,,,,,,,0.002296727953944355,0.16865062467753889,1.723015393614769,14.065804824829101,0.028698595706373453,0.3574067223072052,-0.8369378280639649,0.23962462216615676,-29.894816665649415,4.3357027769088745,-3.614751977920532,0.5402976578474045
783,1169.756,3.137212388143239,2.108866511121553,0.72,15.0,0.17133333333333334,2.3238980776878755,1.052269413290975,0.01131159480798654,0.0006233251609179395,2.7439554653120368e-05,3.6015124588563404e-05,1.712844846791247e-06,2.4996884104698456,2.4913178442471415,2.41762154218717,2.880828248403255,0.5249709141254425,0.8734011268615722,0.9999999735131859,0.01742923558265907,-0.0009349877413769095,-7.84173607826233e-11,0.72,0.06274424776286479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,1169.756,,,,,,,,,,,,,,,,,,,,,,,,,-0.016986794117838145,0.7917333006858825,1.0,0.36571428571428577,,,,,,,,,,,,,0.0025584222353063524,0.09210328619927168,2.022190813422203,13.079861102104188,0.03535340894013643,0.3852282890677452,-0.8306741857528687,0.2512253949046135,-29.961514587402345,4.355600094795227,-3.6161566162109375,0.5542651146650315
784,1171.418,3.1141646519518136,2.096254919313894,0.76,14.549999999999999,0.17104166666666668,2.242928606291702,1.0215398030845733,0.008270167088426357,0.00035911422328366484,4.019216112561478e-05,5.304060557600001e-05,1.646827774459114e-06,2.513517787011543,2.5582304518148953,3.436133869816717,3.023710905225173,0.5326964598894119,0.8844199883937836,0.999999991580844,0.016821964547187773,-0.0005386713349254973,-1.7322599887847905e-10,0.76,0.06228329303903628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,1171.422,,,,,,,,,,,,,,,,,,,,,,,,,0.012011425942182541,0.8169916987419128,1.0,0.4247619047619048,,,,,,,,,,,,,0.002287138244137168,0.11769863039255142,1.7017481583356857,12.038922119140626,0.0313369557261467,0.4179721873998642,-0.8338592851161957,0.24467743337154388,-29.99332000732422,4.40853630065918,-3.6276331186294555,0.5438432741165161
785,1173.088,0.0674966032403883,2.0830153268135034,0.08,14.549999999999999,0.17074999999999999,2.206482170745706,0.623348344064926,0.18992491627466435,0.03295442209429081,4.653474410875227e-05,6.134514796583055e-05,2.103532537517395e-06,2.4788603564684433,2.4435561846318112,3.1467266966280736,2.037097509277565,0.5666856026649475,0.4974770498275757,0.9999999864399434,0.016548616280592794,-0.047948684147193124,-6.859190762043e-11,0.08,0.0013499320648077658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,1173.091,,,,,,,,,,,,,,,,,,,,,,,,,0.1868649512529373,0.7625733733177185,1.0,0.36952380952380953,,,,,,,,,,,,,0.002158518824726343,0.12322330337017774,1.7444224256277083,13.091503591537476,0.02821717644110322,0.36104719012975695,-0.8307062304019928,0.2402140998840332,-30.097526512145997,4.357712106704712,-3.618783917427063,0.5475890469551087
786,1174.739,2.8857789688825277,2.2177036950351914,0.56,14.549999999999999,0.17045833333333332,3.2028950445194004,1.306927365665569,0.052287817132861444,0.004849576218102265,3.682699768142214e-05,4.809940915262126e-05,3.00976326782477e-06,2.4927556833459037,2.4962226794950437,2.9134656120030518,3.666047632346905,0.47402072191238404,0.6956776791810989,0.9999999742303044,0.024021712833895495,-0.0070561333973387964,-5.890615284442902e-11,0.56,0.05771557937765055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,1174.743,,,,,,,,,,,,,,,,,,,,,,,,,0.018431290984153748,0.8054376840591431,1.0,0.4038095238095238,,,,,,,,,,,,,0.0022469111462123693,0.11284628793597222,1.9590841770172118,13.29726538658142,0.032105648797005414,0.34081258744001386,-0.8289236414432526,0.24401272416114808,-30.119037322998047,4.423932433128357,-3.630866265296936,0.5324067866802216
787,1176.434,3.382501614514242,2.4709912241785816,0.56,14.549999999999999,0.1701666666666667,3.573059451520913,2.1214114651474354,0.021285149559556453,0.001132586604857585,2.096329902550265e-05,2.6672952960162118e-05,3.834337221524248e-06,2.5231519548571653,2.5077703219216887,2.674401949547698,3.4613684732986614,0.5815285742282867,0.8722232568264008,0.9999999791011214,0.026797945886406847,-0.0016479135100677862,-8.605420589447024e-11,0.56,0.06765003229028486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,1176.441,,,,,,,,,,,,,,,,,,,,,,,,,0.05770633071660995,0.8222196340560913,1.0,0.4514285714285714,,,,,,,,,,,,,0.0021577888913452627,0.07724384769797325,1.9721125441789626,13.658258781433105,0.03441816952079534,0.3926928409934044,-0.8320939826965332,0.23963894188404083,-30.23158832550049,4.452759389877319,-3.628483476638794,0.5480342370271682
788,1178.126,3.172049775514976,2.438924339732167,0.64,14.549999999999999,0.169875,2.8486877247581504,1.5505699601662828,0.019811281039735243,0.002009733564119171,2.63160857419472e-05,3.425234530851167e-05,2.5073070422538008e-06,2.528131248058243,2.481341058806923,3.4700144250782854,3.954797873503003,0.4488585752248764,0.868589506149292,0.9999999783560634,0.021365157935686132,-0.0029241623357933945,-8.959323167800904e-11,0.64,0.06344099551029952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,1178.134,,,,,,,,,,,,,,,,,,,,,,,,,-0.12318995893001557,0.8283439159393311,1.0,0.4552380952380952,,,,,,,,,,,,,0.002284219863358885,0.09020856261253357,2.0876419055461883,14.980928478240967,0.03459275456145406,0.4164484465122223,-0.8299298298358917,0.24359384924173355,-30.29172004699707,4.429979882240295,-3.637318744659424,0.5551890349388122
789,1179.769,1.4357486495670082,2.4550920909474465,0.24,14.549999999999999,0.16958333333333334,1.8039091347912513,0.47540484612662565,0.10358648463545102,0.014477213364769995,4.475068365266492e-05,5.9009532674833425e-05,1.974136586159427e-06,2.539379516782905,2.49841298389064,2.983010544843765,3.495508533051618,0.4639218044281006,0.42115037858486176,0.9999999953433871,0.013529318510934389,-0.02106434544574034,-7.385388016700746e-11,0.24,0.028714972991340168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,1179.776,,,,,,,,,,,,,,,,,,,,,,,,,0.04159561507403851,0.8244239807128906,1.0,0.42857142857142855,,,,,,,,,,,,,0.0021642684168182314,0.1497949006780982,1.7762431102991103,13.150146179199218,0.031270268745720385,0.5225287339091301,-0.832108805179596,0.24690149664878847,-30.30778263092041,4.425874409675598,-3.6376522397994995,0.5620989018678665
790,1181.446,1.7616407853704332,2.471052575264356,0.4,14.549999999999999,0.16929166666666667,2.409906773298332,1.0186195147763857,0.09640954206316359,0.015011329887009801,3.293355786129499e-05,4.322393052536284e-05,2.0624398690914694e-06,2.4609965268773037,2.5059615732150315,2.3353143565996275,3.5193611232864526,0.4958144724369049,0.7408140164613723,0.9999999839998782,0.01807430079973749,-0.021841484985599263,-1.0672956705093384e-10,0.4,0.03523281570740866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,1181.451,,,,,,,,,,,,,,,,,,,,,,,,,0.012312554172240198,0.8396675944328308,1.0,0.45714285714285713,,,,,,,,,,,,,0.0021201034821569918,0.15270038098096847,1.6516149044036865,13.141909236907958,0.03015397032722831,0.3557336512207985,-0.8285845839977264,0.2452989211678505,-30.37016181945801,4.4446163702011106,-3.638456392288208,0.5533349782228469
791,1183.108,3.660814749971338,2.494902465314408,0.9,14.549999999999999,0.16899999999999998,3.279331734773121,1.8956578024663882,0.0020121011983201377,8.844870470120298e-05,3.338194477367053e-05,4.3537450665315206e-05,2.9154270987365167e-06,2.5884694197140363,2.4599789194444193,3.2927721867095894,3.392818052840619,0.4872398865222931,0.9023966312408447,0.9999999723210931,0.024594988010798402,-0.00012869286534025035,-1.4603137969970705e-10,0.9,0.07321629499942678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,1183.111,,,,,,,,,,,,,,,,,,,,,,,,,-0.015866636857390405,0.8472389698028564,1.0,0.4704761904761905,,,,,,,,,,,,,0.002429114970145747,0.08205702979117632,2.2569615137577057,15.274570693969727,0.036575515158474445,0.43009136110544205,-0.8308606028556824,0.23802855372428894,-30.437296447753905,4.469572610855103,-3.6455258893966676,0.5567419922351837
792,1184.821,0.0681253011595576,2.4094958365372188,0.1,14.9865,0.16870833333333332,2.755085377883454,0.8898853052747867,0.20157438755361975,0.03646091699723761,2.2501738832438714e-05,2.912762426456468e-05,2.624082536060825e-06,2.5005745427287907,2.513175312447151,2.400753487523552,2.8015484637956756,0.5390755188465118,0.5510407543182373,0.9999999913480133,0.020663140334125907,-0.053050634230980706,-7.995404303073884e-11,0.1,0.0013625060231911518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,1184.824,,,,,,,,,,,,,,,,,,,,,,,,,0.013494334556162358,0.7976455926895142,1.0,0.4019047619047619,,,,,,,,,,,,,0.002209278652444482,0.07584900382906198,1.7828333872556685,12.57981294631958,0.03613762635737658,0.40739852815866473,-0.8302044475078583,0.24318689972162247,-30.459780235290527,4.416942977905274,-3.635632882118225,0.5474053353071213
793,1186.476,3.750643644628178,2.428924562327651,0.96,14.9865,0.1684166666666667,3.404424003841244,2.1088700746427502,0.0007357709482402108,1.3550256755979099e-05,5.388675290753449e-05,7.076799493389617e-05,3.2430268284494645e-06,2.489542662609986,2.547617232601686,2.755218553751259,3.2386346174279845,0.5466375172138214,0.9156307828426361,0.9999999373033642,0.025533180028809332,-2.0307092287348076e-05,-4.395842552185059e-11,0.96,0.07501287289256356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,1186.481,,,,,,,,,,,,,,,,,,,,,,,,,0.08911932706832885,0.8224725484848022,1.0,0.44380952380952376,,,,,,,,,,,,,0.0020870030473452063,0.0887326680123806,1.6129276752471924,13.183093781471252,0.02994949698448181,0.42163860410451887,-0.829393640756607,0.2428845950961113,-30.53106548309326,4.493017997741699,-3.6410531044006347,0.5567689853906631
794,1188.144,1.352847608945863,2.4301139928722133,0.42,15.0,0.168125,2.184795994753277,0.9665860771418718,0.11766854722630907,0.016734406098734902,2.9315735904891806e-05,3.845207359607971e-05,1.9067228313281092e-06,2.5546225462605703,2.5222937179849327,3.0975389329446767,2.9904911033033827,0.5123598045110702,0.7295710128545762,0.9999999768473208,0.01638596996064958,-0.02507901769986906,-8.186325430870057e-11,0.42,0.027056952178917265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,1188.144,,,,,,,,,,,,,,,,,,,,,,,,,0.007762644335161895,0.7975097179412842,1.0,0.37523809523809526,,,,,,,,,,,,,0.0022344846301712096,0.0858573905006051,1.9980332231521607,12.284901008605956,0.03165710302069783,0.40729540705680845,-0.828744283914566,0.25423093914985656,-30.595735092163086,4.423614292144776,-3.6455919885635377,0.5597008216381073
795,1189.869,3.5180231900387753,2.502618977998263,1.0,15.0,0.16783333333333333,2.714728518989017,1.3615782296307435,0.0,0.0,5.183659629940602e-05,6.842122432695344e-05,2.0827122167637178e-06,2.518677925841085,2.4717168928958957,3.41753051598634,3.073415502375111,0.5409995877742767,0.8954042637348175,0.9999999574571848,0.020360463892417625,0.0,-9.164214134216309e-11,1.0,0.0703604638007755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,1189.874,,,,,,,,,,,,,,,,,,,,,,,,,0.022705430164933205,0.817569088935852,1.0,0.4133333333333334,,,,,,,,,,,,,0.002345331859542057,0.08922809593379498,2.1728284364938735,14.894588451385498,0.03444187141954899,0.39173255026340487,-0.8288256978988647,0.2465790790319443,-30.627360534667968,4.5353233432769775,-3.6383447885513305,0.5686518824100495
796,1191.539,3.5668562648665314,2.5417587734729636,0.92,14.549999999999999,0.16754166666666667,2.996742165851712,1.634406069670667,0.0023221046634043143,9.229391072729979e-05,3.686125637442303e-05,4.832854659497969e-05,2.4593857127530804e-06,2.5269922380766747,2.488018392643558,3.2802375661190637,2.7088219154585302,0.40973511815071106,0.9039562892913818,0.9999999536946416,0.022475566243887846,-0.00013844086609094967,-8.046627044677736e-11,0.92,0.07133712529733063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
