step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,noise_sigma,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss_0,critic_gradnorm_0,critic_loss_1,critic_gradnorm_1,critic_loss_2,critic_gradnorm_2,actor_loss_0,actor_gradnorm_0,actor_loss_1,actor_gradnorm_1,actor_loss_2,actor_gradnorm_2
911,1460.054,3.2876114280819677,1.7989603194945432,0.58,15.0,0.134,2.9378999918951245,1.7179868091835107,0.013582891656171943,0.0006880141246836544,1.3872381138179022e-05,1.7571406731032692e-05,2.7753043596180183e-06,2.475009193097044,2.5402120016600573,2.7338227986155776,3.672287840237406,0.4840847718715668,0.875646231174469,0.9999999978393316,0.02203424993921343,-0.0010320211870254814,-1.905485987663269e-10,0.58,0.06575222856163936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,1460.061,,,,,,,,,,,,,,,,,,,,,,,,,-0.03168739024549723,0.8570547819137573,1.0,0.4800000000000001,,,,,,,,,,,,,0.0028730538603849707,0.1507859833166003,5.73106315612793,38.937180252075194,0.03436092125251889,0.40219569474458694,-0.8366987955570221,0.2666388949751854,-46.508664779663086,7.866524648666382,-3.3697145986557007,0.5761934566497803
912,1461.804,-0.7146813930093389,1.5995397373726783,0.06,15.0,0.13370833333333332,3.458138876767766,1.3590689533048532,0.24092422213084697,0.04815311289477389,2.2884173935685875e-05,2.9187013752353152e-05,3.9756544856840425e-06,2.5120988821379324,2.509569784355302,3.46631418865131,3.346748418807538,0.4923196446895599,0.6418098509311676,0.999999992158264,0.025936041575758243,-0.07222966934216084,-9.378418326377871e-11,0.06,-0.014293627860186777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,1461.809,,,,,,,,,,,,,,,,,,,,,,,,,0.10276727676391602,0.809134554862976,1.0,0.3980952380952381,,,,,,,,,,,,,0.002718754359520972,0.13254239432513715,5.308005473613739,37.19993001937866,0.03064391277730465,0.3938746476173401,-0.8338842511177063,0.2711433792114258,-46.594410552978516,7.998394660949707,-3.371784610748291,0.5836772680282593
913,1463.595,2.9025376469241397,1.7100003546774285,0.54,15.0,0.13341666666666663,2.295715206446209,1.0043183893025316,0.025163055785256908,0.001778073976757498,2.695927123336116e-05,3.538497262785928e-05,1.682167049866792e-06,2.5044138047008015,2.3547642041950927,3.306476757690796,3.4564017836445475,0.373558292388916,0.8608874762058258,0.9999999943003058,0.017217864048346566,-0.0026671109651362473,-1.447275280952454e-10,0.54,0.058050752938482796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,1463.6,,,,,,,,,,,,,,,,,,,,,,,,,-0.12894922196865083,0.815873658657074,1.0,0.42095238095238086,,,,,,,,,,,,,0.002852983793709427,0.1628975034877658,5.570989217758179,39.8951869392395,0.03583755640313029,0.40947672963142395,-0.8340473008155823,0.2779600802063942,-46.726386642456056,7.961393089294433,-3.381335401535034,0.5812236928939819
914,1465.361,3.1171750773350473,1.688126972064174,0.58,15.0,0.133125,2.5885270109422276,1.3524718777779683,0.01919076415869354,0.0012136339791220289,1.899117221488994e-05,2.4640053493059237e-05,2.044528380382068e-06,2.4815634345375117,2.4466769774671047,2.8955390885067254,4.013813151379717,0.6064696943759919,0.8988564169406891,0.9999999641254544,0.019413952582066706,-0.0018204509686830437,-6.668269634246827e-11,0.58,0.062343501546700965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,1465.366,,,,,,,,,,,,,,,,,,,,,,,,,-0.04607193879783154,0.8359477400779725,1.0,0.43238095238095237,,,,,,,,,,,,,0.0031914611463434994,0.16106111563742162,6.755094413757324,39.811440010070804,0.038706734012812376,0.3500663357973099,-0.8354371201992035,0.2761195307970047,-46.71348808288574,7.81663236618042,-3.384464440345764,0.5684539675712585
915,1467.151,1.1043528476913362,1.587395627197672,0.42,15.0,0.13283333333333336,2.4378972635207488,0.7760795929790748,0.12083737204891495,0.024798114943247622,1.8446365743986173e-05,2.387077264495974e-05,2.1731450410654776e-06,2.4865688133661767,2.486698914134575,4.079212800237951,4.10449866644263,0.6168739795684814,0.561595151424408,0.9999999955017119,0.01828422947640562,-0.03719717241487144,-1.077074557542801e-10,0.42,0.02208705695382672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,1467.156,,,,,,,,,,,,,,,,,,,,,,,,,0.07365700080990792,0.8121326327323913,1.0,0.3942857142857143,,,,,,,,,,,,,0.0028147686528973283,0.18454912446439267,5.216440722942353,33.35322036743164,0.033037509191781285,0.34763641476631163,-0.8358674287796021,0.2745641285181046,-46.81521377563477,7.900847511291504,-3.3760165643692015,0.5773316562175751
916,1468.92,0.3403409582883993,1.6178953815027495,0.2,15.0,0.13254166666666667,3.0305777992001937,0.8940330738349271,0.17827182637258443,0.03328167615927975,2.4956416134394748e-05,3.2198332587721306e-05,3.230666774415087e-06,2.4026224401534164,2.524143047061319,3.8148066765839657,3.4739650196901164,0.49752708673477175,0.5068914544582367,0.9999999964982271,0.02272933349400146,-0.04992251423891963,-8.93138349056244e-11,0.2,0.0068068191657679866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,1468.924,,,,,,,,,,,,,,,,,,,,,,,,,0.048647610610350965,0.8348580718040466,1.0,0.42666666666666664,,,,,,,,,,,,,0.0028959687217138706,0.17375134959816932,5.860419948101043,39.55229722976684,0.032433333303779364,0.3395277616381645,-0.8350569379329681,0.26742282032966613,-46.91991409301758,8.019908180236817,-3.3852245950698854,0.5837254393100738
917,1470.729,1.5503734742930053,1.621182800443193,0.1,15.0,0.13224999999999998,3.395179060042267,1.9486962890561952,0.13502601093572003,0.021304248930607707,1.659689598049378e-05,2.0967292832706025e-05,3.485705423857047e-06,2.526745986697234,2.507807292629162,2.5164474328763866,2.8069295174901727,0.5462699246406555,0.8612459337711335,0.9999999718368053,0.025463842950317006,-0.03195637339591156,-6.854534149169922e-11,0.1,0.031007469485860112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,1470.733,,,,,,,,,,,,,,,,,,,,,,,,,-0.01820503924973309,0.828867781162262,1.0,0.4038095238095238,,,,,,,,,,,,,0.003007336051668972,0.12409047160297632,5.441060841083527,34.683055820465086,0.03323932679370046,0.3617697215080261,-0.8378999388217926,0.27527758091688154,-46.93003921508789,7.879557657241821,-3.384081172943115,0.5764553648233414
918,1472.524,2.0397082689374755,1.5676382712413404,0.6,15.0,0.13195833333333334,2.7305632089210827,1.0039987881373107,0.08433122701069116,0.01379003905987396,1.4014217586478501e-05,1.806776413410388e-05,1.8535779436023637e-06,2.4880005987531035,2.558202322357339,2.472419072180513,3.1946593473390648,0.37490238666534426,0.7714554089307785,0.9999999893084168,0.02047922406690812,-0.020685058589810942,-9.834766387939453e-11,0.6,0.04079416537874952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,1472.528,,,,,,,,,,,,,,,,,,,,,,,,,-0.12790804356336594,0.8282381892204285,1.0,0.4152380952380953,,,,,,,,,,,,,0.0025775019242428245,0.11824051227420568,4.9109577417373655,35.794204559326175,0.032582612857222554,0.3422845214605331,-0.8327922904491425,0.2772157245874405,-46.89008850097656,7.954539403915406,-3.3874460363388064,0.5855294394493104
919,1474.323,3.2806545135565535,1.7736525253700446,0.68,15.0,0.13166666666666665,3.5341004207978592,1.6018990722621862,0.034885633599490845,0.0030951085369406942,1.9458092611337933e-05,2.4877786870855772e-05,3.1990098327844193e-06,2.5164966967662497,2.5238018327432674,3.284855281608556,3.5763661732826613,0.46556367933750153,0.7786507135629654,0.9999999720603228,0.026505753155983944,-0.004642662805411042,-7.944181561470033e-11,0.68,0.06561309027113109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,1474.329,,,,,,,,,,,,,,,,,,,,,,,,,0.08285465538501739,0.825659203529358,1.0,0.42095238095238097,,,,,,,,,,,,,0.002998220690060407,0.15941670373082162,5.910055863857269,35.51176612854004,0.03394804421812296,0.40119666963815687,-0.8343389320373535,0.27346179872751236,-46.95838897705078,7.985843563079834,-3.386861653327942,0.582085177898407
920,1476.091,3.5147713469444604,1.769748588885174,0.9,15.0,0.13137500000000002,3.014013175872293,1.6758114088153988,0.007012523431890438,0.00070644784795553,3.167424197052652e-05,4.128314970888482e-05,2.847518755451624e-06,2.576809159895505,2.4791081070930647,3.2226711725074484,3.5229527259257436,0.516039929986,0.8509770894050598,0.9999999826028944,0.0226050988190422,-0.0010596717719332952,-1.0821968317031863e-10,0.9,0.07029542693888921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,1476.094,,,,,,,,,,,,,,,,,,,,,,,,,0.09884006753563881,0.839486050605774,1.0,0.4628571428571428,,,,,,,,,,,,,0.002771340531762689,0.09123247183859348,5.684446918964386,34.613479404449464,0.03302692353725433,0.4018575093150139,-0.8352981197834015,0.2729101595282555,-47.06823631286621,7.9458756923675535,-3.3905871391296385,0.5917894887924194
921,1477.819,2.843641938864688,1.9610172978036329,0.36,15.0,0.13108333333333333,3.3077489245400424,1.8883200718725954,0.055167758897259195,0.006123518687538266,1.7584768860591855e-05,2.240968727956635e-05,3.110013603668373e-06,2.546955285832457,2.475670643678026,2.9564243375360815,2.9213383259959276,0.4088129925727844,0.8790998530387878,0.9999999792687595,0.02480811693405032,-0.0091852780313074,-1.2544915080070497e-10,0.36,0.05687283877729376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,1477.823,,,,,,,,,,,,,,,,,,,,,,,,,-0.12097878158092498,0.8245472311973572,1.0,0.40952380952380957,,,,,,,,,,,,,0.002996878051199019,0.15707572374492884,5.454900918006897,41.489413299560546,0.029132277276366948,0.3382777938246727,-0.8346934390068054,0.2784501141309738,-47.25143325805664,8.214322423934936,-3.394659309387207,0.5916045820713043
922,1479.574,3.2428358757344653,2.0861126772326757,0.8,15.0,0.13079166666666664,2.3353040968183465,1.0369917653610294,0.003682482457434505,0.00010537543766684457,2.600037993032873e-05,3.4126491470839955e-05,1.622045308795082e-06,2.4783654762470873,2.4675882836100325,3.00720710455144,2.5631385166377036,0.4996074193716049,0.9063253712654114,0.9999999647215009,0.017514780726137602,-0.0001580631565002669,-5.494803190231324e-11,0.8,0.0648567175146893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,1479.579,,,,,,,,,,,,,,,,,,,,,,,,,0.020832131896167994,0.8329999327659607,1.0,0.4095238095238095,,,,,,,,,,,,,0.0026329365279525517,0.10855902209877968,4.605375964641571,34.48566463470459,0.027469007261097432,0.32798386812210084,-0.8360635364055633,0.28099589973688127,-47.189570846557615,8.153048706054687,-3.3998695039749145,0.5901216018199921
923,1481.318,-0.6307772432267248,2.0392512382990313,0.0,15.0,0.1305,2.4680984308539546,1.1933779315535311,0.21417693116722838,0.044917521994048165,4.561508773245607e-05,6.020387368711237e-05,1.8487298684871336e-06,2.4995631130229397,2.4681213667386426,2.6176885934406267,4.157725869198004,0.6248304963111877,0.8964638352394104,0.9999999622628093,0.018510738231404665,-0.06737628299107223,-1.0486692190170287e-10,0.0,-0.012615544864534502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,1481.319,,,,,,,,,,,,,,,,,,,,,,,,,0.023608020693063735,0.8310718059539794,1.0,0.4057142857142857,,,,,,,,,,,,,0.002622325289994478,0.1835661630704999,4.755914590358734,34.99289001464844,0.03101592605933547,0.3998619729280472,-0.8359061658382416,0.2710576930642128,-47.211297836303714,7.871032247543335,-3.388744258880615,0.5753602766990662
924,1483.083,3.464393418688768,2.236507058730277,1.0,15.0,0.13020833333333331,2.571715804553212,1.294535566053615,0.0,0.0,2.9450606044718375e-05,3.859071594936169e-05,2.030276330788431e-06,2.5147039321909217,2.511240383148296,2.869330019698564,2.6712842043520397,0.48937601506710054,0.8803450763225555,0.9999999934062361,0.01928786853414909,0.0,-1.6037374734878544e-10,1.0,0.06928786837377535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,1483.083,,,,,,,,,,,,,,,,,,,,,,,,,-0.03445877656340599,0.8274042725563049,1.0,0.42857142857142855,,,,,,,,,,,,,0.002928167744539678,0.09347837124019862,6.064120955467224,39.00520740509033,0.03580584371462464,0.36624477624893187,-0.8333587491512299,0.27396668165922167,-47.23306182861328,8.106686840057373,-3.393832926750183,0.5938979685306549
925,1484.907,1.9055401415532718,2.1722779916042105,0.52,15.0,0.12991666666666668,2.770491188406633,0.8298036793184174,0.08813375349362258,0.014945254009238707,1.773117674206125e-05,2.2695997128989693e-05,2.836715581275925e-06,2.5034085282684484,2.4274703627564533,2.9816366905072957,4.3734967761489205,0.48932948887348177,0.49787197276949885,0.9999999809917063,0.020778683913049743,-0.02241788101385806,-6.812624633312226e-11,0.52,0.03811080283106544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,1484.91,,,,,,,,,,,,,,,,,,,,,,,,,-0.036638589948415755,0.8353090763092041,1.0,0.4114285714285715,,,,,,,,,,,,,0.00280848509632051,0.11731741737574339,5.722320866584778,38.293539409637454,0.03519087202847004,0.35145592123270036,-0.8351180338859558,0.2694603312015533,-47.264495391845706,8.046008358001709,-3.3811160707473755,0.5796042799949646
926,1486.698,3.6465247559438922,2.1669045285312576,0.94,15.0,0.129625,3.2157657925818808,1.6177109306681294,0.003060478560304668,0.0001251655059311348,3.502590499713912e-05,4.5804328260535884e-05,2.6906352069488617e-06,2.4847999293676977,2.4596690902636933,2.9957970355636987,3.5932370875866506,0.5616255581378937,0.8626016104221343,0.9999999578669667,0.024118243444364112,-0.0001877482588967022,-6.658956408500672e-11,0.94,0.07293049511887785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,1486.698,,,,,,,,,,,,,,,,,,,,,,,,,0.10908969938755035,0.8379740715026855,1.0,0.4552380952380952,,,,,,,,,,,,,0.0030480445665307344,0.1952328621596098,5.698326392173767,36.01438653945923,0.03332195408642292,0.36012282848358157,-0.8330811727046966,0.2696502622961998,-47.42442771911621,8.154155054092406,-3.3956267738342287,0.5933591890335083
927,1488.489,2.686516821828779,2.1284565950776697,0.08,15.0,0.12933333333333336,3.761104996745358,2.3245167708952006,0.08160841248982044,0.008651967318054447,2.9692832815713676e-05,3.825752885226999e-05,3.998744706044718e-06,2.4674784257096674,2.5229084580412486,3.908786165677978,2.2585083130388806,0.5237574541568756,0.8994586968421936,0.9999999547936023,0.028208287475590184,-0.012977950977081671,-6.193295121192932e-11,0.08,0.05373033643657557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,1488.494,,,,,,,,,,,,,,,,,,,,,,,,,0.04031646214425564,0.8530162692070007,1.0,0.4838095238095238,,,,,,,,,,,,,0.0026638082321733237,0.14093144964426757,5.160220351219177,37.51935026168823,0.03164900615811348,0.4366546267271042,-0.8354138994216919,0.2728670483827591,-47.56053421020508,8.020316228866577,-3.403520874977112,0.5910524713993073
928,1490.249,3.1312642514942532,2.137637904485662,0.44,15.0,0.12904166666666667,3.393745669722129,2.136663662903751,0.0391818756722672,0.0038852048937776944,1.8127527653202013e-05,2.29146001139172e-05,3.76631027105646e-06,2.449912379534689,2.5071716655583636,3.4964531810754687,2.981349150427817,0.593881425857544,0.878633623123169,0.9999999853037298,0.025453092522915974,-0.005827807340666542,-1.523643732070923e-10,0.44,0.06262528502988506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,1490.253,,,,,,,,,,,,,,,,,,,,,,,,,-0.03446563817560673,0.8171687602996827,1.0,0.4057142857142857,,,,,,,,,,,,,0.0027012885943986475,0.12102749031037092,5.481982123851776,37.7498247718811,0.03332551276311278,0.3626101976633072,-0.8313923799991607,0.2726551538705826,-47.59291130065918,8.189824628829957,-3.4044029712677,0.596968013048172
929,1492.049,2.4123769611147603,2.210327165051875,0.34,15.0,0.12874999999999998,3.089489530781629,1.6883443506677775,0.07366148690977076,0.009782421435675887,2.3563655124165025e-05,3.051847783913314e-05,2.6991869792606877e-06,2.5391349987194904,2.428217151442499,3.475847581946796,2.738953782156136,0.592603268623352,0.8762801170349122,0.9999999830126762,0.023171171480862215,-0.014673632153513834,-1.0505318641662599e-10,0.34,0.048247539222295195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,1492.054,,,,,,,,,,,,,,,,,,,,,,,,,0.13094158321619034,0.8320772171020507,1.0,0.42666666666666664,,,,,,,,,,,,,0.0028627084265463055,0.1621374325826764,5.798492279052734,37.398902835845945,0.035974556598812345,0.3805664145946503,-0.83375643491745,0.27561322301626207,-47.614609451293944,8.178838090896607,-3.4113718461990357,0.5967443823814392
930,1493.839,1.2107326959520348,2.2167946893495616,0.02,15.0,0.12845833333333334,3.5076587838092705,2.1090076709988237,0.1588190566312987,0.026561857943589434,1.885465988143978e-05,2.401370911952048e-05,3.377512167197685e-06,2.4211565286008985,2.418418317630041,3.2200486929749537,2.367251496315765,0.5345930999517441,0.9011324906349182,0.999999951440841,0.026307440878569528,-0.03984278691538415,-4.414469003677369e-11,0.02,0.024214653919040697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,1493.844,,,,,,,,,,,,,,,,,,,,,,,,,0.022073273081332445,0.859800112247467,1.0,0.4552380952380952,,,,,,,,,,,,,0.002865125166717917,0.12574243165552615,6.04136351108551,42.13740482330322,0.035086206439882514,0.38377234011888506,-0.8322382879257202,0.2843832656741142,-47.6497940826416,8.242612390518188,-3.403007426261902,0.5967931866645813
931,1495.618,2.683154110887443,2.186571823489835,0.28,15.0,0.1281666666666667,3.1601144014506617,1.8395798622381003,0.06326430236199566,0.007191850485913238,2.9322343817262778e-05,3.818095083418116e-05,2.746522766507604e-06,2.4972942398956666,2.5418302133175983,3.8834181156341794,3.0950543889014823,0.44425773739814756,0.9138454937934876,0.999999960437417,0.02370085801087996,-0.01078777572886986,-6.426125764846802e-11,0.28,0.05366308221774885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,1495.623,,,,,,,,,,,,,,,,,,,,,,,,,-0.022444307804107666,0.8444738984107971,1.0,0.44761904761904764,,,,,,,,,,,,,0.002870362540706992,0.12222563300281764,6.17896630525589,39.18634704589844,0.03840573437511921,0.44770373791456225,-0.8318467199802398,0.27198395431041716,-47.65110412597656,8.230572328567504,-3.3934842681884767,0.6036363339424133
932,1497.379,3.1899122764661225,2.3818015069636087,0.56,15.0,0.12787500000000002,2.8920090086881025,1.710672625776243,0.019996602908635565,0.001594548007128412,1.890749475555947e-05,2.4347124189355186e-05,2.5886064541723238e-06,2.467763213628867,2.450658905278888,2.5394337136238914,4.1657010110355035,0.4295884782075882,0.907653249502182,0.9999999494478107,0.021690067565160773,-0.002391822010692618,-2.5145709514617923e-11,0.56,0.06379824552932245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,1497.384,,,,,,,,,,,,,,,,,,,,,,,,,0.007863103691488505,0.8442043781280517,1.0,0.4723809523809524,,,,,,,,,,,,,0.0028379532461985948,0.15302569281309844,5.773755598068237,34.938222827911375,0.0338964125700295,0.4677398791909218,-0.8317462956905365,0.2741182082891464,-47.73144470214844,8.194415397644043,-3.412105665206909,0.623781771659851
933,1499.154,3.2522163004577824,2.3992854396402903,0.8,15.0,0.12758333333333333,2.6060786816316166,1.3004151446678365,0.012771966094363152,0.0011675093373584502,1.988353293087951e-05,2.5666584977747514e-05,2.5343767902754997e-06,2.4811580747148247,2.5103170026424912,3.054329998659853,2.9183240552342187,0.48845455050468445,0.7733169674873352,0.999999999590218,0.019545590112237127,-0.0017512640060376758,-9.704381227493286e-11,0.8,0.06504432600915565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,1499.159,,,,,,,,,,,,,,,,,,,,,,,,,-0.10693034529685974,0.8343563795089721,1.0,0.4133333333333334,,,,,,,,,,,,,0.00273309423122555,0.18517494805157184,5.476533942222595,35.839518756866454,0.030493285916745664,0.34769737988710403,-0.8285822260379792,0.26743516862392425,-47.80077812194824,8.062362728118897,-3.4025244331359863,0.5998424279689789
934,1501.019,3.229744584265037,2.40491391498679,0.74,15.0,0.12729166666666664,3.445350886364218,1.2885022132076234,0.03473074978112851,0.0036634932359545357,3.9548901258558535e-05,5.186625470170302e-05,2.5968409291250665e-06,2.551713153035341,2.578825866033709,2.9126356981705923,3.269243508195599,0.5671763342618942,0.7781505864858628,0.9999999841675162,0.02584013164773163,-0.0054952398539318045,-1.0849907994270325e-10,0.74,0.06459489168530073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,1501.024,,,,,,,,,,,,,,,,,,,,,,,,,0.04046015962958336,0.8218943119049072,1.0,0.4133333333333333,,,,,,,,,,,,,0.002933648154139519,0.19784929797053338,5.609898800849915,38.98311378479004,0.032812480609864,0.4101309016346931,-0.8350781428813935,0.27885317653417585,-47.89938682556152,8.161787815093994,-3.3969186544418335,0.6016834330558777
935,1502.769,-0.11914525830794226,2.343739009686826,0.08,15.0,0.127,3.7246513072307237,0.7747705382656268,0.21485058582722252,0.04054519325535415,2.8128099679523952e-05,3.658732613945522e-05,2.7504202997301543e-06,2.435901136117029,2.4939431602867255,4.620674780286524,3.0961047330223197,0.5679727029800415,0.5170306658744812,0.9999999895505607,0.027934884804230422,-0.06081778988303122,-8.735805749893188e-11,0.08,-0.0023829051661588456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,1502.774,,,,,,,,,,,,,,,,,,,,,,,,,-0.03506152182817459,0.8344239711761474,1.0,0.43999999999999995,,,,,,,,,,,,,0.0029599718214012682,0.19082813732326032,5.8569199967384336,39.29237138748169,0.033456909153610465,0.3675960576534271,-0.8302698659896851,0.2741222307085991,-47.89387969970703,8.174448938369752,-3.3961169576644896,0.6106152784824371
936,1504.508,3.418828216747139,2.497663372609763,0.98,15.0,0.1267083333333333,2.486301486262091,1.306697587484461,0.0005253150877660573,1.3797797071733023e-05,2.520919772989991e-05,3.2945740595146194e-05,1.9995691341610256e-06,2.5709344250438773,2.5231259638632424,2.673259419991409,2.506288938151452,0.565028156042099,0.8994849634170532,0.9999999871850014,0.01864726114696568,-2.0696695607599533e-05,-1.1641532182693484e-10,0.98,0.06837656433494275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,1504.511,,,,,,,,,,,,,,,,,,,,,,,,,-0.0902796819806099,0.832396411895752,1.0,0.43047619047619057,,,,,,,,,,,,,0.003061540136113763,0.12581782020628451,6.708627867698669,42.805352935791014,0.03578639693558216,0.3729446104168892,-0.8313345050811768,0.27709381401538846,-48.00930351257324,8.459172296524049,-3.4182539224624633,0.6205873501300812
937,1506.246,0.63590200273545,2.451939799031885,0.22,15.0,0.12641666666666668,3.019812161256004,0.7556086655301233,0.1685718362127875,0.028453700715324985,3.577634099355176e-05,4.700283754322712e-05,2.0968513445257147e-06,2.5625175253975563,2.578574100599223,3.158861608071282,3.2825791777656623,0.5359904116392136,0.5643970263004303,0.9999999875482172,0.022648591209420036,-0.04268055107298748,-8.172355592250825e-11,0.22,0.012718040054709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,1506.249,,,,,,,,,,,,,,,,,,,,,,,,,0.07869782466441393,0.8187189340591431,1.0,0.4247619047619048,,,,,,,,,,,,,0.0028470224887132646,0.10927042432129383,5.884663121700287,36.262102146148685,0.03436582965776324,0.34548659801483156,-0.8330049419403076,0.27665254920721055,-48.100924758911134,8.191664533615112,-3.403704533576965,0.5964775657653809
938,1507.999,3.394871008100181,2.5196979359900205,0.68,15.0,0.126125,3.3480549703354527,1.9000554583767693,0.02215599487327437,0.002141994687795502,3.5471525441561964e-05,4.628155564553086e-05,3.0414348296553115e-06,2.53698496417968,2.5176472029995973,3.7673843981502046,2.952124026809932,0.5513937294483184,0.8919459331035614,0.9999999716132879,0.025110412277515898,-0.003212992031693253,-8.381903171539306e-11,0.68,0.06789742016200362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,1508.003,,,,,,,,,,,,,,,,,,,,,,,,,-0.046445030346512796,0.8307824492454529,1.0,0.4228571428571429,,,,,,,,,,,,,0.0024098414997570216,0.09049358904361725,5.044004321098328,36.10211469650269,0.029792190231382847,0.36465930074453357,-0.8325940132141113,0.2800000241398811,-48.17338088989258,8.179028310775756,-3.4123990726470947,0.6033324897289276
939,1509.759,0.22709400081356354,2.3670199103528713,0.14,15.0,0.12583333333333335,3.1810406779418297,1.0414393993890878,0.18935168928089624,0.03587728333831805,2.136029018110813e-05,2.766611248397493e-05,2.442823272507736e-06,2.5310769678444967,2.5566298665640694,2.7906838452110976,2.812768596506657,0.43875619292259216,0.6459662544727326,0.9999999773129821,0.023857805084563727,-0.05381592500747709,-6.081536412239076e-11,0.14,0.004541880016271276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,1509.763,,,,,,,,,,,,,,,,,,,,,,,,,-0.03201893419027328,0.8396110296249389,1.0,0.43809523809523804,,,,,,,,,,,,,0.002485250469762832,0.095057892203331,5.820866978168487,38.44266750335694,0.0337758201174438,0.34190891444683075,-0.8330577158927918,0.28125276893377305,-48.14552276611328,8.325974292755127,-3.413406629562378,0.6028518640995025
940,1511.521,0.6472769194734299,2.2236451889793196,0.2,15.0,0.12554166666666666,2.430400869735047,1.2146937625692151,0.16113434477668992,0.02585497870819872,3.253326745281381e-05,4.2543196648919685e-05,2.5034798644962165e-06,2.5324504224397817,2.501466041084578,3.9377857392424387,3.466644647972097,0.5960417795181274,0.7309915459156037,0.9999999816343188,0.018228006523012853,-0.03878246806229808,-7.124617695808413e-11,0.2,0.012945538389468601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,1511.526,,,,,,,,,,,,,,,,,,,,,,,,,0.003677694220095873,0.8287080764770508,1.0,0.4152380952380953,,,,,,,,,,,,,0.0023581171501427887,0.1356784151121974,4.584752464294434,31.726812686920166,0.028793759401887654,0.3315181922912598,-0.8371708464622497,0.27955569118261336,-48.138823928833006,8.165608520507812,-3.4125966453552246,0.6005506718158722
941,1513.319,1.5956827502674555,2.1612472295494585,0.0,15.0,0.12524999999999997,3.6983267822753936,2.2459368627471106,0.14385907384637783,0.022049197200041858,2.755550596928863e-05,3.551879470629267e-05,3.665639758276492e-06,2.4365460775074315,2.4868495149604106,3.149460832149086,2.778268039756425,0.5962892425060272,0.9039071953296661,0.9999999515153468,0.02773745086706545,-0.03307379580006278,-6.165355443954469e-11,0.0,0.03191365500534911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,1513.324,,,,,,,,,,,,,,,,,,,,,,,,,-0.040818779915571216,0.844413673877716,1.0,0.42095238095238097,,,,,,,,,,,,,0.002970396236050874,0.13920081030577422,6.460194344520569,40.35429313659668,0.0312892178632319,0.35969445496797564,-0.8359926509857177,0.28210372626781466,-48.33216926574707,8.457990236282349,-3.4109199810028077,0.6164189553260804
942,1515.106,2.8287179140193115,2.1405413314637007,0.48,15.0,0.12495833333333334,3.120423787860314,1.8077832493576564,0.053226270319229024,0.006052546663094622,2.331297367097994e-05,3.0144860006658618e-05,2.8173146639439014e-06,2.5344083491701928,2.457104286947927,3.583550236653579,3.119756061135129,0.4739409041404724,0.8971534717082977,0.999999987334013,0.023403178408952355,-0.009078819994641933,-1.3392418622970585e-10,0.48,0.05657435828038624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
