step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
721,399.284,,,,,,,,,,,,,,,,,,,,,,,,-0.020100653544068335,0.7754007816314697,1.0,0.35428571428571426,,,,,,,,,,,,,0.006017898917198181,0.22127489745616913,-1.58492760181427,0.4080997955799103
722,399.953,-2.2972451559151277,1.7857106448891789,0.0,15.0,3.9229098231024904,0.7089039517114932,0.33875711039865153,0.06524448445612649,3.5658771282071064e-05,4.64803082994767e-05,3.194160229854105e-06,2.491349229384467,2.5296344929079817,3.4942060737296288,3.6831999084808165,0.5127616935968399,0.4554562118649483,1.000000003799796,0.02942182367326868,-0.09786672668418976,-1.0738149285316469e-10,0.0,-0.04594490311830255,,,,,,,,,,,,,,,,,,,,
722,399.958,,,,,,,,,,,,,,,,,,,,,,,,0.0495307020843029,0.7699232220649719,1.0,0.3485714285714286,,,,,,,,,,,,,0.006023293943144381,0.18887607745826243,-1.581033296585083,0.409001225233078
723,400.614,0.4140102069882386,1.6902963739881405,0.0,15.0,2.0557896041396067,0.37586844628373633,0.1647187751703531,0.028592145202833454,1.9807107804641965e-05,2.499716108791084e-05,4.236947954835341e-06,2.545449925637646,2.424870755243407,3.2101476903412633,3.1558160347936415,0.45540268838405606,0.25290516957640646,1.0000000029336662,0.01541842203104705,-0.04288821780425019,-8.703209459781647e-11,0.0,0.00828020413976477,,,,,,,,,,,,,,,,,,,,
723,400.618,,,,,,,,,,,,,,,,,,,,,,,,0.04043072424829006,0.7955544590950012,1.0,0.3771428571428571,,,,,,,,,,,,,0.0064586550509557125,0.14958534352481365,-1.5759067058563232,0.4055067908763885
724,401.28,3.21177027433985,1.6747045076131584,0.72,15.0,2.635579277879201,1.1055794192356097,0.014317778607346978,0.0013542926613716948,2.607316956274078e-05,3.3898506340581876e-05,2.597159229217523e-06,2.5117092723757297,2.48644800379882,2.717572942948327,3.894996460118997,0.4593578279018402,0.6991533666849137,1.0000000000745057,0.019766844584094015,-0.002031438992057542,-1.0523945093154908e-10,0.72,0.06423540548679701,,,,,,,,,,,,,,,,,,,,
724,401.284,,,,,,,,,,,,,,,,,,,,,,,,-0.08641789257526397,0.7781816720962524,1.0,0.37142857142857144,,,,,,,,,,,,,0.006693829102441668,0.21453265950083733,-1.5836147260665894,0.40090483784675596
725,401.929,3.8038482033581618,1.675671259554467,0.98,15.0,3.5244737273999966,1.9935003859729883,0.0011921342802689078,7.105920710961334e-05,4.5372940715280235e-05,5.8792816774866114e-05,5.113312536522607e-06,2.511899503838899,2.4723903408449024,3.374540787879437,4.236948065847723,0.4810361987352371,0.7853751504421234,0.9999999769404531,0.02643355295549997,-0.00010658881066442001,-7.767230272293091e-11,0.98,0.07607696406716326,,,,,,,,,,,,,,,,,,,,
725,401.932,,,,,,,,,,,,,,,,,,,,,,,,-0.0027306895703077317,0.7971523880958558,1.0,0.3828571428571429,,,,,,,,,,,,,0.006658422611653805,0.2943720532208681,-1.5814446020126343,0.4103737926483154
726,402.618,-0.12712365877867304,1.7482736458852048,0.06,15.0,4.064461654747074,0.6512295019978661,0.2496031613184565,0.0376839570107607,2.4783949163933827e-05,3.1969720711502574e-05,3.226634521227571e-06,2.5253903491109666,2.4718635504269697,3.0522656452719583,3.4985457754239224,0.48526380240917205,0.4211129252612591,0.9999999887682498,0.030483462410603047,-0.05652593551614105,-7.003545761108399e-11,0.06,-0.002542473175573462,,,,,,,,,,,,,,,,,,,,
726,402.622,,,,,,,,,,,,,,,,,,,,,,,,0.06003776490688324,0.7795705437660218,1.0,0.34857142857142853,,,,,,,,,,,,,0.006139227328822017,0.3092329443991184,-1.5827737760543823,0.4097080445289612
727,403.244,2.376062015780336,1.9413357488312286,0.32,15.0,2.836628749867582,0.6525858169608011,0.07440919187572392,0.00766898343741926,2.0197555229642207e-05,2.588850464109045e-05,3.12470699529748e-06,2.5422761535100156,2.4605872237598536,3.5855497452282954,2.7804943668205113,0.5612044787406921,0.4343739002943039,1.0000000164844096,0.02127471562400686,-0.011503475156128894,-1.5227124094963074e-10,0.32,0.047521240315606735,,,,,,,,,,,,,,,,,,,,
727,403.25,,,,,,,,,,,,,,,,,,,,,,,,0.09676206409931183,0.7840200781822204,1.0,0.3923809523809524,,,,,,,,,,,,,0.006488802842795849,0.22176529243588447,-1.5756766748428346,0.41253402948379514
728,403.893,3.7952484068333554,1.997784222770985,0.96,15.0,3.524257520974099,1.9522800684847095,0.0007695472137246384,1.7975459245680912e-05,4.539356827857583e-05,5.932279618567773e-05,3.6058845572702055e-06,2.4944222904475963,2.5572705492177676,4.145315150927967,3.184462189872336,0.5492833691835404,0.8501777601242065,0.9999999752640725,0.02643193140730574,-2.6963188868521374e-05,-8.177012205123903e-11,0.96,0.0759049681366671,,,,,,,,,,,,,,,,,,,,
728,403.904,,,,,,,,,,,,,,,,,,,,,,,,0.02098352964967489,0.8266592741012573,1.0,0.4514285714285714,,,,,,,,,,,,,0.007112785745412111,0.1918608255684376,-1.5784498357772827,0.4036914074420929
729,404.517,-5.0293680795603946,1.570090000567514,0.04,15.0,1.715096035214337,0.27057152677616947,0.4311404292507583,0.08763372117007004,4.387574342897739e-05,5.774101263280391e-05,2.27993581749784e-06,2.466152010343556,2.5624600777512057,3.721099527419671,3.085926036902792,0.5543257057666778,0.2343089810013771,1.0000000043958426,0.012863220264107529,-0.1314505817551051,-1.0021030902862549e-10,0.04,-0.10058736159120787,,,,,,,,,,,,,,,,,,,,
729,404.522,,,,,,,,,,,,,,,,,,,,,,,,0.06032223217189312,0.7739546656608581,1.0,0.3828571428571429,,,,,,,,,,,,,0.005973918768577277,0.16617643736302853,-1.562742486000061,0.4023884654045105
730,405.182,0.7683903530841613,1.512429876077661,0.04,15.0,2.4744733861820216,1.0233952904374086,0.15639788183399994,0.02712716215966718,2.2818217622614547e-05,2.971410870457511e-05,2.1305443767328468e-06,2.4143550145334918,2.5157672723695144,4.242053344421422,2.862145188745716,0.520961903333664,0.7305649560689926,0.9999999871104955,0.018558550396365163,-0.04069074323950077,-9.518116712570193e-11,0.04,0.01536780706168323,,,,,,,,,,,,,,,,,,,,
730,405.188,,,,,,,,,,,,,,,,,,,,,,,,0.03606254421174526,0.7732138872146607,1.0,0.3485714285714286,,,,,,,,,,,,,0.006174715994857252,0.16883309289813042,-1.5729437112808227,0.4115722787380218
731,405.807,2.5851838589517597,1.4608427063221656,0.52,15.0,2.4054713759200066,1.0683535446371024,0.046291156232533874,0.006891572000692657,3.6593553777048815e-05,4.8005915987033705e-05,2.356467147094156e-06,2.4911498510854333,2.5057144386903,3.164712206012043,3.356470449172752,0.5151516115665435,0.7161473578214645,1.0000000077486038,0.01804103531940005,-0.010337358001038986,-1.393258571624756e-10,0.52,0.051703677179035214,,,,,,,,,,,,,,,,,,,,
731,405.812,,,,,,,,,,,,,,,,,,,,,,,,-0.03996564261615276,0.7654796481132508,1.0,0.32190476190476186,,,,,,,,,,,,,0.006125771682709455,0.18668311946094035,-1.566074743270874,0.40546868681907655
732,406.492,-5.257857179982366,1.010136023854728,0.0,15.0,2.3898334060863182,0.12401336284472105,0.447262474539286,0.09655392939269523,3.509652365193354e-05,4.528652127030041e-05,4.526530796832901e-06,2.4983291401027596,2.522006008018469,2.3658828057447434,2.9788498477309697,0.5011521196365356,0.08953565999865531,0.9999999863468111,0.01792375054564739,-0.14483089408904284,-5.625188350677491e-11,0.0,-0.10515714359964734,,,,,,,,,,,,,,,,,,,,
732,406.499,,,,,,,,,,,,,,,,,,,,,,,,0.08026999831199647,0.7840613603591919,1.0,0.36,,,,,,,,,,,,,0.006203430453315378,0.20428444862365722,-1.5775835752487182,0.4063845467567444
733,407.114,3.1891968536886015,1.1081237558446282,0.64,15.0,3.0094058627839058,1.3509349226488914,0.026222988069849715,0.0028577378587616876,3.725787953004807e-05,4.8628827266168054e-05,3.145036321688125e-06,2.546211394740139,2.490465044986855,2.9368822050957792,3.987986307405255,0.5448462510108948,0.7307039141654968,0.9999999966844917,0.0225705439708793,-0.004286606788142532,-1.0896474123001099e-10,0.64,0.06378393707377203,,,,,,,,,,,,,,,,,,,,
733,407.119,,,,,,,,,,,,,,,,,,,,,,,,0.06892620846629142,0.7661648869514466,1.0,0.34476190476190477,,,,,,,,,,,,,0.00743581079877913,0.1926275096088648,-1.5634347295761108,0.3986913526058197
734,407.767,3.3376901327864554,1.0922892292383686,0.78,15.0,3.2828098530697343,1.2150175175610127,0.02408184902568745,0.002578180769460528,2.8413475509310465e-05,3.65388735437944e-05,4.037281405858657e-06,2.537519236039527,2.467269116991141,3.1500675831792004,4.354437712243791,0.5244295811653137,0.6269161242246628,0.9999999857507647,0.024621073898023007,-0.0038672711541907923,-8.810311555862427e-11,0.78,0.06675380265572911,,,,,,,,,,,,,,,,,,,,
734,407.771,,,,,,,,,,,,,,,,,,,,,,,,0.08657542020082473,0.781784987449646,1.0,0.37142857142857144,,,,,,,,,,,,,0.0072707440704107285,0.2873327724635601,-1.5718761014938354,0.42092782497406006
735,408.413,3.613149961774353,1.16770840885406,0.92,15.0,3.113656553948827,1.662346041567352,0.001957629246979639,5.961653079638139e-05,4.440903756977975e-05,5.823921414322271e-05,2.918507849450864e-06,2.5245747315104348,2.4987475949840707,3.5497845802479264,2.3717050823621246,0.5322010779380798,0.8506807959079743,0.9999999727681279,0.023352424154616205,-8.94247961945721e-05,-1.229345798492432e-10,0.92,0.07226299923548705,,,,,,,,,,,,,,,,,,,,
735,408.417,,,,,,,,,,,,,,,,,,,,,,,,-0.03722282843664289,0.823980736732483,1.0,0.42666666666666664,,,,,,,,,,,,,0.006661584270186722,0.14956418111920355,-1.5626484107971192,0.4099145555496216
736,409.057,3.5739395465193837,1.2201936134115297,0.86,15.0,3.3775964502499853,1.6308493181241521,0.011962758810247352,0.0014021215779681812,2.1179283684874902e-05,2.7015153355061897e-05,3.671674674313941e-06,2.5148772963774704,2.5475782229922403,3.277128143063866,3.213636357551766,0.5045933252573014,0.7787142467498779,0.999999989476055,0.02533197337687489,-0.002103182366952272,-7.95349478721619e-11,0.86,0.07147879093038767,,,,,,,,,,,,,,,,,,,,
736,409.062,,,,,,,,,,,,,,,,,,,,,,,,-0.013174907863140106,0.7811002373695374,1.0,0.36952380952380953,,,,,,,,,,,,,0.006140194176696241,0.1711706544458866,-1.5702470779418944,0.409575023651123
737,409.707,-4.01650744548735,1.0464590836867873,0.0,15.0,2.8056706428119162,1.0464397312717968,0.4333713428185152,0.07808178576306393,2.7506455989449403e-05,3.523690897943637e-05,4.315097019488497e-06,2.5207816599318362,2.4841446804567537,3.2799315525875414,2.512047892077329,0.5369873863458633,0.5354848262667656,0.9999999878183007,0.021042529821089374,-0.11712267864459591,-8.624047040939331e-11,0.0,-0.080330148909747,,,,,,,,,,,,,,,,,,,,
737,409.712,,,,,,,,,,,,,,,,,,,,,,,,-0.057447542995214464,0.7742730855941773,1.0,0.36380952380952386,,,,,,,,,,,,,0.006515928516164422,0.2090040698647499,-1.582049422264099,0.41531464099884036
738,410.359,2.247773499126653,0.9860399280935536,0.28,15.0,3.3712349241630815,1.806654998170965,0.08800425187272044,0.013219194587446104,4.1185370660040204e-05,5.3859895219542506e-05,3.161796981533299e-06,2.481949411518897,2.54028125607213,3.5730640927862276,2.9423513200078855,0.4892880564928055,0.8630762529373169,0.9999999711290002,0.02528426193122311,-0.01982879188116916,-6.75208866596222e-11,0.28,0.04495546998253307,,,,,,,,,,,,,,,,,,,,
738,410.362,,,,,,,,,,,,,,,,,,,,,,,,-0.07259881794452668,0.8087844967842102,1.0,0.4,,,,,,,,,,,,,0.006128145866096019,0.24844878882169724,-1.574081678390503,0.4007443392276764
739,411.002,-2.9645335237227073,0.9570600863528526,0.0,15.0,2.3068086605716487,0.20627847696398263,0.34620470334333686,0.0665611569034447,2.33040929672326e-05,2.99329577825845e-05,3.417498521176912e-06,2.509076637449972,2.5514323799260055,3.1720177852030633,3.4940152103463755,0.5809681808948517,0.1506181153655052,1.0000000010058283,0.017301064954287366,-0.09984173535516704,-7.35744833946228e-11,0.0,-0.05929067047445416,,,,,,,,,,,,,,,,,,,,
739,411.003,,,,,,,,,,,,,,,,,,,,,,,,0.18962474465370177,0.7593237161636353,1.0,0.3771428571428571,,,,,,,,,,,,,0.007062932970002294,0.3145318038761616,-1.5676578092575073,0.40940725564956665
740,411.651,2.4654926366263643,0.9460861250579654,0.4,15.0,2.6100501546787545,0.6949283703908491,0.060554803946034436,0.00551034887645805,2.5313316641847656e-05,3.242047172824749e-05,3.991851382648117e-06,2.4403477282185437,2.543303500760091,4.060123042602689,3.611649025936677,0.5053394383192062,0.4225918945670128,1.0000000058859586,0.01957537616009066,-0.008265523314687074,-1.1287629604339602e-10,0.4,0.0493098527325273,,,,,,,,,,,,,,,,,,,,
740,411.652,,,,,,,,,,,,,,,,,,,,,,,,0.025782581046223642,0.8100327491760254,1.0,0.41142857142857137,,,,,,,,,,,,,0.006583803547546268,0.28783188380301,-1.5691331624984741,0.41236213326454163
741,412.305,3.5869825218368914,0.9638051714123973,0.78,15.0,3.383537046885368,1.9995631232609328,0.009516509865913786,0.0005912515457357956,3.3013025584242946e-05,4.2771289056031844e-05,3.738235168876271e-06,2.5270282541237545,2.508285234058795,3.790998623389559,3.241880049361994,0.5464233446121216,0.8517864453792572,0.9999999591708183,0.02537652785164026,-0.0008868773186036936,-9.629875421524047e-11,0.78,0.07173965043673783,,,,,,,,,,,,,,,,,,,,
741,412.309,,,,,,,,,,,,,,,,,,,,,,,,0.03300389647483826,0.7788107514381408,1.0,0.36190476190476184,,,,,,,,,,,,,0.006656763614155352,0.19322549879550935,-1.5669498014450074,0.4081632959842682
742,413.007,2.034148474123349,1.1803748529143212,0.28,15.0,2.2811708571894926,0.4191755156105041,0.08114841589760362,0.009617207899855283,2.7828550883286462e-05,3.606632594473882e-05,3.1152256989293867e-06,2.4952077782291444,2.455632498750616,3.536076919777624,2.7709283471064396,0.456773442029953,0.3014563578367233,0.9999999976530671,0.017108781428921197,-0.014425811849782927,-9.667128324508666e-11,0.28,0.04068296948246699,,,,,,,,,,,,,,,,,,,,
742,413.011,,,,,,,,,,,,,,,,,,,,,,,,-0.0013050487672444434,0.7885340452194214,1.0,0.36190476190476184,,,,,,,,,,,,,0.006712327017448842,0.2479606082290411,-1.5659255504608154,0.4022797417640686
743,413.652,3.4210806595088616,1.3307283755403525,0.68,15.0,3.17695386430165,1.6422929538454278,0.012984217189441698,0.0009370271219560921,3.2816235703314416e-05,4.2694226067577284e-05,3.1822646105258048e-06,2.5221013480581296,2.5352648527263995,2.746601193299639,3.146019188796599,0.40591005742549896,0.8102661210298538,0.999999988861382,0.02382715398226237,-0.0014055406829341383,-1.0915100574493411e-10,0.68,0.06842161319017724,,,,,,,,,,,,,,,,,,,,
743,413.656,,,,,,,,,,,,,,,,,,,,,,,,-0.09326485246419906,0.779686176776886,1.0,0.3828571428571429,,,,,,,,,,,,,0.0069484371040016415,0.31067818447947504,-1.5572287321090699,0.4065620386600494
744,414.321,2.7727326808935806,1.3087764958680386,0.5,15.0,2.9547652401133373,1.0656678738199514,0.05037961115530682,0.0068040570708249514,4.016988852335932e-05,5.225404271518788e-05,3.917425947873664e-06,2.502117795316911,2.489932888472079,2.7820049362934016,2.6613352354401125,0.5176079773902893,0.5732020378112793,0.999999994840473,0.02216073930085003,-0.01020608560623743,-7.674098014831544e-11,0.5,0.05545465361787162,,,,,,,,,,,,,,,,,,,,
744,414.325,,,,,,,,,,,,,,,,,,,,,,,,0.009894434362649918,0.7865944504737854,1.0,0.36,,,,,,,,,,,,,0.0069439432164654135,0.22793647333979605,-1.5515097570419312,0.4121771466732025
745,415.016,2.8302329151547,1.2600957314578658,0.62,15.0,3.6694933222733646,1.1137934802032592,0.06611987853681174,0.008611027704204919,5.871861988494985e-05,7.671024519451721e-05,4.743743956247707e-06,2.5244670835888066,2.4363470763094464,3.157606602982048,2.6488675296766053,0.4920175105333328,0.5687476247549057,0.999999986179173,0.027521199917050224,-0.012916541556307379,-5.764886736869813e-11,0.62,0.05660465830309398,,,,,,,,,,,,,,,,,,,,
745,415.019,,,,,,,,,,,,,,,,,,,,,,,,0.06620828392915427,0.7761501431465149,1.0,0.35238095238095235,,,,,,,,,,,,,0.0067107043089345095,0.20155254989862442,-1.5555945253372192,0.4138760316371918
746,415.706,3.303854877264191,1.4316446582600089,0.48,15.0,4.012517799141059,1.3095844110694608,0.0431381487913554,0.004677857266066862,4.415357255093523e-05,5.726728980389462e-05,4.812420792057078e-06,2.516669750438855,2.527581536651854,2.9557455081471486,2.920232582586903,0.5316689336299896,0.6421646362543106,0.9999999711290002,0.030093883493557946,-0.007016785899100293,-4.917383193969728e-11,0.48,0.06607709754528383,,,,,,,,,,,,,,,,,,,,
746,415.712,,,,,,,,,,,,,,,,,,,,,,,,0.17617445886135102,0.7624978065490723,1.0,0.3580952380952381,,,,,,,,,,,,,0.006928572272881866,0.22806820645928383,-1.556022572517395,0.41483562350273134
747,416.395,3.2464056417166898,1.4751618395568264,0.52,15.0,3.4941628196918852,1.798718279339315,0.03586421115877242,0.003518738801250688,2.3728612139798798e-05,3.051152448152156e-05,3.379875114630504e-06,2.5204268059703736,2.5149184213319877,3.7824670862704783,3.0072222423491963,0.5602199590206146,0.8341892075538635,0.9999999813735485,0.02620622114768914,-0.0052781082018760325,-1.1147931218147278e-10,0.52,0.06492811283433379,,,,,,,,,,,,,,,,,,,,
747,416.399,,,,,,,,,,,,,,,,,,,,,,,,-0.025599281419999897,0.8052748322486878,1.0,0.4019047619047619,,,,,,,,,,,,,0.0062793691270053385,0.1847298688441515,-1.549096441268921,0.4101332676410675
748,417.054,-5.52178977933333,1.0093099302484922,0.0,15.0,2.846221449520512,0.7639949777859506,0.4781279052703301,0.1000216375860008,2.5563771815101748e-05,3.2696734740191065e-05,4.164883039833802e-06,2.3870496975374773,2.519594965239672,4.108948185399239,3.5155456259036892,0.4716128480434418,0.44252881288528445,0.9999999948218465,0.02134666087140384,-0.15003245637900123,-7.906928658485414e-11,0.0,-0.11043579558666666,,,,,,,,,,,,,,,,,,,,
748,417.058,,,,,,,,,,,,,,,,,,,,,,,,-0.05889441817998886,0.786594545841217,1.0,0.4,,,,,,,,,,,,,0.00630996969062835,0.154463095292449,-1.550152406692505,0.41093926310539247
749,417.718,2.255629820607139,1.3735598252568688,0.16,15.0,3.1647729622239313,1.6785655381193072,0.09099667158922431,0.01208213382275248,2.7238860613136252e-05,3.469787366688518e-05,4.86182145188948e-06,2.574052582402845,2.5094623754325154,3.1844040668670437,3.7654644085991165,0.4528568810224533,0.7197017621994019,0.999999973885715,0.02373579721667949,-0.018123200734128722,-7.040798664093018e-11,0.16,0.04511259641214278,,,,,,,,,,,,,,,,,,,,
749,417.722,,,,,,,,,,,,,,,,,,,,,,,,-0.06586233526468277,0.7800168037414551,1.0,0.3676190476190476,,,,,,,,,,,,,0.006309705185703934,0.21251994267106056,-1.550033721923828,0.40399049162864686
749,418.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.883244098993547,1.4631895466459623,3.465684404618724,0.6341799570146955,0.602,0.4834418269037134,1.554058594160811,3.94496977362421e-06,2.557929257605353,0.6849182035326958,0.23307620002742624,0.09896863093562766,,,,
750,418.803,3.4406905801967267,1.5071748366124973,0.78,15.0,3.044778930738683,1.2623225850974529,0.011843354785350715,0.0008480201972399435,3.366162480721526e-05,4.39042949061338e-05,2.9336145104596057e-06,2.5589386324460794,2.5180360060596083,2.7689944591694178,3.4886280834933814,0.6267804527282714,0.7073370480537414,0.9999999906867743,0.02283584198054012,-0.0012720302958599153,-8.0745667219162e-11,0.78,0.06881381160393456,,,,,,,,,,,,,,,,,,,,
750,418.807,,,,,,,,,,,,,,,,,,,,,,,,-0.019553099013864993,0.792062509059906,1.0,0.379047619047619,,,,,,,,,,,,,0.005892293564975262,0.17948090866208077,-1.5455015754699708,0.3983796262741089
751,419.472,3.6426316895081725,1.560047228140318,0.8,15.0,3.4737061688467628,1.4622575118357763,0.00857160724901613,0.00046677493010815514,4.57616685819268e-05,5.990707465984593e-05,3.3254503481694003e-06,2.5602939595184036,2.515273914511903,3.3872181661276657,3.3250423882208326,0.5407282066345215,0.7506251084804535,0.999999985601753,0.02605279626635072,-0.0007001623951622328,-8.102506399154663e-11,0.8,0.07285263379016343,,,,,,,,,,,,,,,,,,,,
751,419.477,,,,,,,,,,,,,,,,,,,,,,,,0.007075834728311747,0.778321647644043,1.0,0.37142857142857144,,,,,,,,,,,,,0.0053864887263625864,0.2154717941582203,-1.5421278429031373,0.4172138321399689
752,420.147,2.4063726610889784,1.9432587201938856,0.34,15.0,2.937972689679469,1.0432025453170888,0.07163152238124221,0.009271561242553952,4.676691103633255e-05,6.124494421092326e-05,3.3328115125604e-06,2.4123213696035655,2.4643515497810062,3.9554430268957037,3.44754236184317,0.5732237446308136,0.5971876227855683,0.9999999934434891,0.022034795172596017,-0.013907341863830929,-8.69855284690857e-11,0.34,0.04812745322177957,,,,,,,,,,,,,,,,,,,,
752,420.151,,,,,,,,,,,,,,,,,,,,,,,,0.04968347027897835,0.7595556616783142,1.0,0.3371428571428572,,,,,,,,,,,,,0.006005565966479481,0.190054377540946,-1.545312852859497,0.41277730345726016
753,420.845,1.4715763634278447,1.8573776956808472,0.0,15.0,2.426745810963377,0.5103020837305103,0.12029374157843231,0.01651271080158359,4.209703403135567e-05,5.4676632671610525e-05,4.3582381105911295e-06,2.5166534277470216,2.5326716094391335,3.4872468772153384,2.8412467185683425,0.5978325033187866,0.3262504771351814,1.0000000092480332,0.018200593582225328,-0.024769066202375387,-1.1129304766654969e-10,0.0,0.029431527268556894,,,,,,,,,,,,,,,,,,,,
753,420.853,,,,,,,,,,,,,,,,,,,,,,,,0.2135303199291229,0.720965564250946,1.0,0.3142857142857143,,,,,,,,,,,,,0.006496093636378646,0.23059943452477455,-1.5440095472335815,0.4149981069564819
754,421.512,3.118861518251515,1.8464362649541002,0.48,15.0,3.6136248033328453,1.0573699843245248,0.04575045430833614,0.004483303711160442,3.634018318566069e-05,4.7484261261390195e-05,2.9079489584722095e-06,2.548501865615449,2.4531966256625743,2.7179941900133264,3.384722898218604,0.5811238944530487,0.6435867446660996,0.9999999956786633,0.02710218602499634,-0.006724955566740663,-9.322538971900942e-11,0.48,0.062377230365030296,,,,,,,,,,,,,,,,,,,,
754,421.517,,,,,,,,,,,,,,,,,,,,,,,,-0.01832632701843977,0.8139819264411926,1.0,0.41714285714285715,,,,,,,,,,,,,0.005946011738851667,0.16748646020889282,-1.5399266290664673,0.4085485792160034
755,422.131,3.507072437263222,1.8411323887285433,0.76,15.0,3.309028909023904,1.7696143524912984,0.011468054633474138,0.0006175119339101288,2.6605715344211848e-05,3.4167914405949126e-05,3.919118159000046e-06,2.5386921951196437,2.5260190343966396,3.8975061158753483,3.2306867383677176,0.44802959620952604,0.7932451152801514,1.0000000097230077,0.024817716817679282,-0.0009262679008651929,-1.7154961824417117e-10,0.76,0.07014144874526447,,,,,,,,,,,,,,,,,,,,
755,422.135,,,,,,,,,,,,,,,,,,,,,,,,0.004458233900368214,0.7751782655715942,1.0,0.3485714285714286,,,,,,,,,,,,,0.005966431708075106,0.19027492754161357,-1.5492831039428712,0.41121749639511107
756,422.755,2.4400477523221733,1.7844377990186828,0.18,15.0,4.219655854770996,0.8877368514762086,0.09892539914389664,0.008397642510288383,3.014329802976867e-05,3.919531919523978e-05,2.9872345333553042e-06,2.5326917807920633,2.382076080947187,3.8227139583568497,2.255272271135374,0.4507762348651886,0.5535450434684753,0.999999993890524,0.03164741891078247,-0.012596463765432575,-9.890645742416385e-11,0.18,0.048800955046443446,,,,,,,,,,,,,,,,,,,,
756,422.759,,,,,,,,,,,,,,,,,,,,,,,,-0.04667512588202953,0.8109989166259766,1.0,0.41142857142857137,,,,,,,,,,,,,0.006016214769333601,0.2440590501576662,-1.5473509311676026,0.4101018989086151
757,423.372,2.1696190766908288,2.0937441251275923,0.26,15.0,2.667361559903984,1.5536811275481157,0.08393148319372466,0.010575220072621348,3.287527190882206e-05,4.279793169642524e-05,3.10729254601247e-06,2.5126634219189703,2.4441308693776493,3.70999344613824,3.140355122933296,0.5023665314912796,0.7882331031560897,0.9999999774061143,0.020005211699279882,-0.01586283010893202,-5.6531280279159556e-11,0.26,0.043392381533816575,,,,,,,,,,,,,,,,,,,,
757,423.372,,,,,,,,,,,,,,,,,,,,,,,,0.010141878668218852,0.8040736556053162,1.0,0.4133333333333334,,,,,,,,,,,,,0.005739550874568522,0.18836643487215043,-1.541444606781006,0.4201007378101349
758,423.991,2.57904818686185,2.1103078595143523,0.58,15.0,1.964294177266349,0.3072494696294132,0.03615325141464952,0.0031008283464116415,2.4223004378965186e-05,3.124737888094324e-05,3.149880873031003e-06,2.532593208191196,2.5528932879714272,2.796024820316279,3.5845583129473653,0.47956336200237276,0.22845228657126426,0.9999999964982271,0.014732206329497621,-0.004651242519617463,-7.264316082000734e-11,0.58,0.051580963737237,,,,,,,,,,,,,,,,,,,,
758,423.995,,,,,,,,,,,,,,,,,,,,,,,,-0.04211298101581633,0.775562298297882,1.0,0.3619047619047619,,,,,,,,,,,,,0.006468615583144128,0.2241162856668234,-1.5403372764587402,0.412398077249527
759,424.644,2.534537345844626,2.3852614029927186,0.44,15.0,2.1082725577579033,0.5739801531400532,0.041547293518549605,0.0032475314380938326,5.4248626183136416e-05,7.16636456606966e-05,2.0035677504558607e-06,2.465251555754206,2.474731699610483,3.7082366626901573,3.302707330656547,0.5363831484317779,0.4886458724737167,1.0000000014156103,0.015812044183184278,-0.00487129715714075,-1.091510057449341e-10,0.44,0.05069074691689252,,,,,,,,,,,,,,,,,,,,
759,424.644,,,,,,,,,,,,,,,,,,,,,,,,-0.00737322882632725,0.8022247910499573,1.0,0.3980952380952381,,,,,,,,,,,,,0.006112077194266021,0.20297110185027123,-1.5444360542297364,0.43290122866630554
760,425.272,2.432215484274408,2.383597545375121,0.34,15.0,2.819036867560087,0.8672026935090819,0.07077175543797619,0.006665644482654942,3.171859397262067e-05,4.14220174702187e-05,2.6083234798265693e-06,2.5812541812367353,2.503135641748637,3.068416158772848,3.240046857268661,0.50034508228302,0.5777263373136521,0.9999999949336051,0.02114277650670065,-0.009998466723982415,-9.723007678985596e-11,0.34,0.048644309685488156,,,,,,,,,,,,,,,,,,,,
760,425.278,,,,,,,,,,,,,,,,,,,,,,,,-0.10240559130907059,0.7853906154632568,1.0,0.3980952380952381,,,,,,,,,,,,,0.005899766315706074,0.23524078711867333,-1.5417571306228637,0.424771431684494
761,425.887,2.061323227366302,2.3073145806515916,0.04,15.0,3.6967258539627523,1.5887959367451774,0.11600191431323151,0.01583265285768064,4.016705473658516e-05,5.20460566581999e-05,4.530048971740944e-06,2.50113789377859,2.4504509052032417,2.310602448307021,2.9093676341571615,0.5507399427890778,0.7258968985080719,0.9999999876134098,0.027725443904720648,-0.023748979286520963,-7.087364792823793e-11,0.04,0.04122646454732604,,,,,,,,,,,,,,,,,,,,
