step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
254,100.427,,,,,,,,,,,,,,,,,,,,,,,,0.02122097946703434,0.7194229960441589,1.0,0.32,,,,,,,,,,,,,1.4730564101040364,11.9495321059227,-32.876849517822265,1.0707191562652587
255,101.032,-0.5264619042926697,-0.1894751979306161,0.0,15.0,2.123596311189842,0.33532889171996527,0.20506813943252652,0.0378041402361414,2.357096137586976e-05,2.9919252778237997e-05,4.52608716876504e-06,2.485545075778357,2.5099431429407746,3.671323937759085,3.6841789172153687,0.47422268748283386,0.22059724051505328,0.9999999940022826,0.015926972333923817,-0.056706210354212104,-6.556510925292969e-11,0.0,-0.010529238085853394,,,,,,,,,,,,,,,,,,,,
255,101.035,,,,,,,,,,,,,,,,,,,,,,,,0.06188486069440842,0.7476361989974976,1.0,0.3676190476190476,,,,,,,,,,,,,1.8311006700992585,15.893098077774049,-33.18915786743164,1.114375512599945
256,101.619,-1.0184714091443576,-0.35555929876977227,0.06,15.0,2.172527394835088,0.37502551062760964,0.23019488045426442,0.04677558901973176,1.96540041546349e-05,2.45341671625565e-05,5.01351513087008e-06,2.4865327258039946,2.466874637320343,3.7984576652871063,3.1718174069798084,0.4944049173593521,0.23882958928123116,1.0000000087544323,0.016293955461263155,-0.07016338352959763,-1.1455267667770387e-10,0.06,-0.020369428182887152,,,,,,,,,,,,,,,,,,,,
256,101.622,,,,,,,,,,,,,,,,,,,,,,,,0.05113758184015751,0.7393008708953858,1.0,0.36571428571428577,,,,,,,,,,,,,1.747204695045948,14.965866301059723,-33.46647590637207,1.1027854323387145
257,102.215,-3.3258262386280886,-0.5395989943778458,0.0,15.0,1.8561692468386273,0.11229500577346528,0.3330155356038022,0.07045852936523703,4.175900108213268e-05,5.43303763561477e-05,4.044875260087629e-06,2.5091519785484393,2.526213519668515,3.684067524765953,3.229868569400641,0.48179107189178466,0.08128395589068532,0.9999999938067049,0.013921269351289704,-0.10568779404785555,-7.599592208862305e-11,0.0,-0.06651652477256177,,,,,,,,,,,,,,,,,,,,
257,102.22,,,,,,,,,,,,,,,,,,,,,,,,-0.1169441357254982,0.7222139954566955,1.0,0.35428571428571426,,,,,,,,,,,,,1.5124427445232869,14.745258150100709,-33.65171455383301,1.1157893335819244
258,102.85,0.30882286628208167,-0.47635676258647697,0.18,15.0,2.0623870053943136,0.3709951658370064,0.15937808365176553,0.029360963417808403,3.789274151738984e-05,4.918163329493214e-05,4.026066184762925e-06,2.5180943319232525,2.5025657309427576,3.9161291545102137,3.0090140807024977,0.4992030733823776,0.25130057267844674,1.0000000060349703,0.015467902540457355,-0.044041445126712604,-8.810311555862427e-11,0.18,0.006176457325641629,,,,,,,,,,,,,,,,,,,,
258,102.855,,,,,,,,,,,,,,,,,,,,,,,,0.003152807062724605,0.7217138767242431,1.0,0.31619047619047613,,,,,,,,,,,,,1.4756185206770898,13.936693773269653,-33.93221549987793,1.0952887225151062
259,103.45,0.8524332897820016,-0.4632414916234831,0.26,15.0,2.373931374592439,0.5406692390768167,0.14586801031785318,0.024837212969031124,3.988514543204025e-05,5.149542121713412e-05,5.054318076758667e-06,2.4809596461481878,2.499717733586637,2.9163725686494444,2.9008922568452613,0.5327857595682144,0.32288318358361723,0.999999994719401,0.017804485309443296,-0.037255819453546696,-6.025657057762147e-11,0.26,0.017048665795640038,,,,,,,,,,,,,,,,,,,,
259,103.458,,,,,,,,,,,,,,,,,,,,,,,,0.0002339896745979786,0.7395898699760437,1.0,0.3466666666666667,,,,,,,,,,,,,1.536625801473856,14.09360319852829,-34.16268676757812,1.2008975696563722
260,104.08,1.7695751824817163,-0.2769510415557105,0.32,15.0,1.9460915105968544,0.2660142323746946,0.07855130495478384,0.012469455061221402,3.2249377329479554e-05,4.089589639595705e-05,6.309820130047095e-06,2.4804156828676884,2.521336574879327,3.147225213627121,2.580468474185724,0.510730825662613,0.1724905036203563,1.0000000013504178,0.014595686329476408,-0.018704182591832104,-8.800998330116271e-11,0.32,0.03539150364963432,,,,,,,,,,,,,,,,,,,,
260,104.082,,,,,,,,,,,,,,,,,,,,,,,,-0.00974423736333847,0.7182138562202454,1.0,0.33142857142857146,,,,,,,,,,,,,1.7233525393903255,14.446242849826813,-34.400678939819336,1.177201545238495
261,104.73,0.8806259713614498,-0.17401397087993328,0.12,15.0,2.200936747722778,0.422987413675068,0.15004907749716231,0.02076300404558289,2.6291501628079704e-05,3.360707489229799e-05,4.344781835424859e-06,2.5595742545888807,2.4300761284709944,3.254509403542824,4.019431828000111,0.5216627037525177,0.27164404168725015,1.0000000001303853,0.016507025607920837,-0.031144506068374336,-1.1231750249862673e-10,0.12,0.017612519427229,,,,,,,,,,,,,,,,,,,,
261,104.735,,,,,,,,,,,,,,,,,,,,,,,,0.11244103759527206,0.7341570138931275,1.0,0.3638095238095238,,,,,,,,,,,,,1.673782764673233,19.454858655929566,-34.742593917846676,1.2309261560440063
262,105.332,-4.721383689648386,-0.3377946024344659,0.0,15.0,2.225407994179364,0.3719981421954038,0.38021041833104463,0.09191215578596766,2.6259755120099947e-05,3.3370833088328805e-05,4.926521215413383e-06,2.542155104943818,2.474368199929402,3.368095640342931,3.0702006896496608,0.37110474944114685,0.2398271369934082,0.9999999981280416,0.016690559956345226,-0.1378682336789515,-7.036142051219942e-11,0.0,-0.0944276737929677,,,,,,,,,,,,,,,,,,,,
262,105.334,,,,,,,,,,,,,,,,,,,,,,,,-0.1242776557803154,0.738481855392456,1.0,0.36380952380952375,,,,,,,,,,,,,1.9350042608380318,14.574713916778565,-34.892608184814456,1.1838703179359436
263,105.937,-0.6024099619139571,-0.3326667718126485,0.08,15.0,2.1143682463062325,0.4039350669110347,0.19421192687381375,0.04243730736051951,3.802930346819043e-05,4.9278324518119535e-05,4.282240318403085e-06,2.488880405326813,2.468452340123257,3.3144850702376885,3.4044657297135243,0.4362222111225128,0.26384525388479235,0.999999989066273,0.015857761847296748,-0.06365596104077927,-4.479661583900452e-11,0.08,-0.012048199238279145,,,,,,,,,,,,,,,,,,,,
263,105.94,,,,,,,,,,,,,,,,,,,,,,,,0.0071891449391841885,0.7148203492164612,1.0,0.3085714285714286,,,,,,,,,,,,,1.9062865778803826,20.950793232917786,-35.22242286682129,1.2440162992477417
264,106.555,-2.9618135870344573,-0.49082790581894054,0.0,15.0,1.8481757359082267,0.06456581683690364,0.30069041793843493,0.0687317264533335,2.1572403278232676e-05,2.7186777834737965e-05,4.72927960871682e-06,2.4695480866866744,2.4909163562041132,2.637897139582289,3.54478652337588,0.4093664216995239,0.046349935289472344,0.9999999980069697,0.013861318019311697,-0.10309758968000024,-8.000060915946962e-11,0.0,-0.059236271740689156,,,,,,,,,,,,,,,,,,,,
264,106.56,,,,,,,,,,,,,,,,,,,,,,,,-0.06469838917255402,0.7353617072105407,1.0,0.3447619047619047,,,,,,,,,,,,,1.8922007349133492,14.531699776649475,-35.43567863464355,1.3080518460273742
265,107.167,-2.4654222928037686,-0.6144508597158783,0.0,15.0,2.192326964180393,0.3990641503139042,0.2926089800954511,0.06366726535349673,4.454478742909557e-05,5.817808760660807e-05,3.644886896558086e-06,2.5221581796045895,2.537710417235093,3.5587928861697993,3.0480737384242893,0.49797350764274595,0.2809903475269675,0.9999999894294888,0.016442452231352947,-0.09550089803024511,-5.718320608139038e-11,0.0,-0.04930844585607536,,,,,,,,,,,,,,,,,,,,
265,107.173,,,,,,,,,,,,,,,,,,,,,,,,0.01657255906611681,0.7290103673934937,1.0,0.33333333333333337,,,,,,,,,,,,,1.6480437265336514,19.690346670150756,-35.75995025634766,1.2517941427230834
266,107.75,1.0197387468812718,-0.6021827435719576,0.22,15.0,2.2232846601208447,0.5032061080106905,0.1253572056431908,0.02151990662662617,4.104973368755711e-05,5.279843392412244e-05,5.803632977861127e-06,2.495041900412508,2.4708446392792034,3.336166496982212,3.008249361300115,0.48502916693687437,0.3066563008725643,0.9999999972898513,0.016674634950906334,-0.032279859939939246,-7.334165275096895e-11,0.22,0.020394774937625437,,,,,,,,,,,,,,,,,,,,
266,107.755,,,,,,,,,,,,,,,,,,,,,,,,0.05210266634821892,0.7316395044326782,1.0,0.3466666666666666,,,,,,,,,,,,,1.9738197070360184,20.657194900512696,-36.0151245880127,1.2241824793815612
267,108.347,-2.7652687539936505,-0.7987763769454268,0.0,15.0,2.165999289311982,0.3855278242180007,0.2914291947276687,0.06820024646146913,1.7063113456621128e-05,2.1513589977317792e-05,3.7116838945311466e-06,2.532888165528731,2.5225774846566345,3.1824031098004752,3.3493355239972793,0.4998302185535431,0.2605449142307043,0.9999999930243939,0.016244994669839866,-0.1023003696922037,-5.7509168982505804e-11,0.0,-0.05530537507987301,,,,,,,,,,,,,,,,,,,,
267,108.35,,,,,,,,,,,,,,,,,,,,,,,,0.011372013483196497,0.7418876051902771,1.0,0.3466666666666667,,,,,,,,,,,,,1.41204399228096,18.668190190792085,-36.27075950622559,1.2322494769096375
268,108.96,1.8041108406723843,-0.6148999584951181,0.38,15.0,1.9239157756625458,0.24906723680121046,0.08535855158239147,0.01223143428410856,1.958705217573517e-05,2.453166903449033e-05,4.753201599469674e-06,2.500935784034595,2.4082061378437096,2.3557124570216996,2.5057759988071777,0.4788425409793854,0.17074431873857976,1.000000000335276,0.01442936831746909,-0.018347151426162837,-7.785856723785401e-11,0.38,0.03608221681344769,,,,,,,,,,,,,,,,,,,,
268,108.964,,,,,,,,,,,,,,,,,,,,,,,,0.05865732431411743,0.7620280146598816,1.0,0.37714285714285717,,,,,,,,,,,,,1.8781005454063415,19.148794884681703,-36.481526947021486,1.3304513144493102
269,109.577,-0.9723704328415713,-0.7073762885385952,0.02,15.0,2.220151347534622,0.342043711718477,0.23143782331806836,0.04589902908599854,5.099726723428822e-05,6.70185619819909e-05,2.9333829911801618e-06,2.5086392048749664,2.462679266068527,3.1071911617378323,3.1929150838763736,0.4312804734706879,0.2600696598738432,1.0000000151712447,0.016651135106509663,-0.06884854362899781,-1.343432813882828e-10,0.02,-0.019447408656831425,,,,,,,,,,,,,,,,,,,,
269,109.58,,,,,,,,,,,,,,,,,,,,,,,,0.04873854219913483,0.7502379179000854,1.0,0.380952380952381,,,,,,,,,,,,,1.945497542768717,20.05398961544037,-36.73964996337891,1.2996581435203551
270,110.194,-2.4136299387187745,-0.8592045642213522,0.0,15.0,2.26931997792501,0.4666713800492883,0.29271060532720894,0.0628616656956849,2.549130023953274e-05,3.275707376579884e-05,3.6939796607344513e-06,2.4914518167951982,2.461636713342754,3.807063976664976,2.8249273726064494,0.5083731859922409,0.31549221232533453,0.99999999047257,0.01701989983443758,-0.09429249854352735,-6.528571248054505e-11,0.0,-0.04827259877437549,,,,,,,,,,,,,,,,,,,,
270,110.197,,,,,,,,,,,,,,,,,,,,,,,,0.006699272338300944,0.7275721907615662,1.0,0.3352380952380952,,,,,,,,,,,,,1.4177199307084083,19.929532208442687,-37.02543563842774,1.3552639412879943
271,110.79,1.620265876660418,-0.6515202431906139,0.18,15.0,1.8131185308219282,0.18221117145646656,0.09305131075147434,0.012295380928796224,2.5198809397678968e-05,3.218383364934783e-05,4.24373664267239e-06,2.5223681044230055,2.4723790786639666,3.19255616523402,2.6708386295073034,0.47276720106601716,0.12830941058695317,0.9999999994598329,0.013598388981164465,-0.018443071393194337,-5.476176738739014e-11,0.18,0.03240531753320836,,,,,,,,,,,,,,,,,,,,
271,110.794,,,,,,,,,,,,,,,,,,,,,,,,-0.0079391373321414,0.7267892479896545,1.0,0.30476190476190473,,,,,,,,,,,,,2.0395731660723686,21.42502080440521,-37.27654922485352,1.2804566049575805
272,111.389,-0.9115816403923489,-0.6110355101008803,0.12,15.0,2.2700723320576524,0.5959081686174994,0.22148694400926167,0.045171450132170214,5.8280355886535605e-05,7.648757562123942e-05,3.6586966824241393e-06,2.504588686323096,2.522780472617923,2.8809628286880784,3.149309933429564,0.44648181676864623,0.3766285249590874,1.0000000090524555,0.017025542490432394,-0.06775717519825532,-1.0002404451370241e-10,0.12,-0.018231632807846974,,,,,,,,,,,,,,,,,,,,
272,111.392,,,,,,,,,,,,,,,,,,,,,,,,-0.03319232221692801,0.7098161935806274,1.0,0.30095238095238097,,,,,,,,,,,,,1.794941719919443,21.839020586013795,-37.58951873779297,1.304991979598999
273,111.96,-1.9914655000112684,-0.7705503509677658,0.0,15.0,1.8969587957273972,0.3423514150364494,0.2703756843792679,0.05537100059215121,2.4389242053916905e-05,3.1647327992272106e-05,2.614984238851295e-06,2.538768342920302,2.5177703669108675,2.953358716998452,3.215275700457619,0.47701472640037534,0.2672088341601193,1.00000000086613,0.01422719096795548,-0.08305650088822679,-7.995404303073884e-11,0.0,-0.03982931000022537,,,,,,,,,,,,,,,,,,,,
273,111.96,,,,,,,,,,,,,,,,,,,,,,,,-0.0033005744218826292,0.728559672832489,1.0,0.3295238095238095,,,,,,,,,,,,,1.6742487716674805,15.403707194328309,-37.77471504211426,1.2872971725463866
274,112.57,1.4353818731910937,-0.7492575351055442,0.24,15.0,2.185885468197698,0.5047734659197566,0.10524518572699386,0.018291002321148803,3.0427755038443025e-05,3.921810061960453e-05,4.0567182949585085e-06,2.4965342651103577,2.517679896779803,2.4506582353550486,3.6318800269487417,0.5224733477830887,0.3129032702371478,0.9999999941699207,0.016394141011482736,-0.027436503481723204,-6.593763828277589e-11,0.24,0.02870763746382189,,,,,,,,,,,,,,,,,,,,
274,112.577,,,,,,,,,,,,,,,,,,,,,,,,0.09284747913479804,0.7416597485542298,1.0,0.3485714285714286,,,,,,,,,,,,,2.3690565699338912,24.944151792526245,-38.01700057983398,1.2235678339004517
275,113.16,-3.5155819561077513,-0.898713537696298,0.02,15.0,2.2083366933391533,0.42726832511987695,0.33573814341700836,0.0775827761631728,3.546698962680683e-05,4.5837173732077486e-05,4.356437310994877e-06,2.5019301087999564,2.4639889522602245,3.5303211359540487,2.4354566431899567,0.48966549456119535,0.28161222726106644,0.9999999971035868,0.01656252520004365,-0.11637416424475923,-7.743947207927705e-11,0.02,-0.07031163912215505,,,,,,,,,,,,,,,,,,,,
275,113.165,,,,,,,,,,,,,,,,,,,,,,,,-0.007292440161108971,0.7466671347618103,1.0,0.3580952380952381,,,,,,,,,,,,,2.2171362113952635,18.274329051971435,-38.31589729309082,1.2542676544189453
276,113.772,-0.7121499030916202,-0.8833974623936612,0.1,15.0,2.202145816182129,0.41795606642750416,0.19824463283663968,0.04367272773279539,1.935829469410973e-05,2.429387859143269e-05,4.551543002140854e-06,2.525630923879619,2.524110668723055,2.9528746954018215,3.699899685586455,0.5632977014780045,0.27327697530388834,0.9999999970756471,0.016516093621365965,-0.06550909159919308,-8.400529623031618e-11,0.1,-0.014242998061832397,,,,,,,,,,,,,,,,,,,,
276,113.775,,,,,,,,,,,,,,,,,,,,,,,,0.04418607098050416,0.7438588738441467,1.0,0.34857142857142853,,,,,,,,,,,,,1.3920434777438642,21.017393198013306,-38.49140350341797,1.289638137817383
277,114.395,-4.006695925662642,-0.917440946745389,0.0,15.0,1.9272019272160212,0.20825004200686986,0.3336692199217669,0.08339195525759631,3.218817696199375e-05,4.1668303564038566e-05,3.747797155859275e-06,2.514061062677049,2.4988861269267795,3.254230820540266,3.089396642364568,0.42570181608200075,0.15043413393199445,0.9999999971035868,0.014454014454120161,-0.1250879328863945,-8.097849786281586e-11,0.0,-0.08013391851325284,,,,,,,,,,,,,,,,,,,,
277,114.395,,,,,,,,,,,,,,,,,,,,,,,,-0.06005491875112057,0.745840048789978,1.0,0.3485714285714286,,,,,,,,,,,,,1.938575308918953,18.210905575752257,-38.77134910583496,1.3491623950004579
278,114.992,-1.0896507369626605,-0.987364626907626,0.02,15.0,2.0337209832687675,0.2546823101034538,0.24354212688892413,0.04386394801934575,4.1245115875415094e-05,5.355203818249631e-05,4.324348954171414e-06,2.500431685462273,2.508594752725577,2.316119087038175,3.5508629897892154,0.5034076565504074,0.17544115163385868,1.0000000031292438,0.01525290737451576,-0.06579592202901863,-8.475035429000854e-11,0.02,-0.02179301473925321,,,,,,,,,,,,,,,,,,,,
278,114.995,,,,,,,,,,,,,,,,,,,,,,,,-0.014668941544368864,0.7279791235923767,1.0,0.3523809523809524,,,,,,,,,,,,,1.692817345559597,18.085055737495424,-39.01221046447754,1.3280503034591675
279,115.6,-0.3934688926276336,-1.0496597360281077,0.06,15.0,2.258394188679712,0.5636607962196376,0.2101676673336175,0.03820488947488663,3.531200822567572e-05,4.5965744501925934e-05,3.3507993969250774e-06,2.474897601880654,2.54069120333603,2.8599791732201525,3.743523102512878,0.5111319613456726,0.3720803770422936,0.9999999857600779,0.016937956415097842,-0.05730733421232995,-5.532056093215944e-11,0.06,-0.007869377852552673,,,,,,,,,,,,,,,,,,,,
279,115.604,,,,,,,,,,,,,,,,,,,,,,,,0.09791427999734878,0.7279927968978882,1.0,0.33904761904761904,,,,,,,,,,,,,2.6456333795189857,25.801991295814513,-39.26712936401367,1.424297423362732
280,116.22,-3.9696476399669107,-1.3366208771505392,0.0,15.0,2.1647068768514,0.3964334080818437,0.3627844425153171,0.08158550286080413,3.7658443508664796e-05,4.872467021208262e-05,4.459763398411307e-06,2.5336843953599613,2.495890135350145,3.3524947606979647,3.330597476446751,0.4504735291004181,0.25769569411873816,1.0000000071618707,0.016235301576385502,-0.1223782542912062,-8.451752364635467e-11,0.0,-0.07939295279933821,,,,,,,,,,,,,,,,,,,,
280,116.22,,,,,,,,,,,,,,,,,,,,,,,,0.0473538426682353,0.709749186038971,1.0,0.31238095238095237,,,,,,,,,,,,,1.3693699371814727,18.406956305503844,-39.51009567260742,1.3460211563110351
281,116.834,-0.20625851454554509,-1.390965101445889,0.16,15.0,1.8227224673292344,0.17214695488838394,0.17263842538818136,0.036030392472348065,2.4371199825466057e-05,3.128454857970709e-05,3.6311535627429842e-06,2.4542218575675783,2.498435054708363,2.5972624004721023,2.689989072200542,0.48474847912788394,0.12768856009468435,1.0000000071711839,0.013670418504969256,-0.05404558870852211,-8.735805749893188e-11,0.16,-0.004125170290910899,,,,,,,,,,,,,,,,,,,,
281,116.838,,,,,,,,,,,,,,,,,,,,,,,,-0.03576440466567874,0.7358283042907715,1.0,0.34285714285714286,,,,,,,,,,,,,2.356807367056608,26.85765254497528,-39.72424942016602,1.3750828671455384
282,117.415,1.2812933930798225,-1.0908312473094788,0.16,15.0,2.006146941046903,0.37165091109249504,0.11985480741240219,0.017446822711573523,5.7029398372541625e-05,7.49375608995408e-05,3.3049107915441634e-06,2.465077313350363,2.4974176378777804,3.8488422914799467,2.750626461025894,0.5473766773939133,0.2643552618101239,1.0000000132992863,0.015046102057851774,-0.026170234067360288,-1.2889504432678225e-10,0.16,0.02562586786159644,,,,,,,,,,,,,,,,,,,,
282,117.415,,,,,,,,,,,,,,,,,,,,,,,,0.09160804748535156,0.7356714367866516,1.0,0.3676190476190476,,,,,,,,,,,,,1.705972784757614,18.671415400505065,-39.999231491088864,1.3629808878898622
283,118.017,-4.494201931835281,-1.285420845805545,0.0,15.0,2.0784561440682143,0.07759871282824896,0.40105952644314213,0.0864816397703137,2.611894023898761e-05,3.3455080003647584e-05,4.110520945007682e-06,2.493321788959228,2.482885194540335,3.05099516269968,4.0264450743702636,0.43134439587593076,0.05671847593039274,0.9999999869801104,0.01558842108051161,-0.12972245965547052,-6.174668669700624e-11,0.0,-0.0898840386367056,,,,,,,,,,,,,,,,,,,,
283,118.022,,,,,,,,,,,,,,,,,,,,,,,,-0.12269729226827622,0.7148190379142761,1.0,0.32571428571428573,,,,,,,,,,,,,2.512511914521456,29.62425778388977,-40.290188522338866,1.3993618035316466
284,118.635,-4.203814474354639,-1.347520890171554,0.0,15.0,1.922017334512012,0.057052008151067896,0.35529055908089835,0.0839942796215801,3.8895572996682674e-05,5.0434222471766756e-05,4.279624571430417e-06,2.484060908183975,2.4970557804720857,3.525926918209744,3.1237385937649544,0.4459006947278976,0.041123930495232344,0.9999999898392707,0.014415130008840094,-0.12599141943237013,-6.356276571750641e-11,0.0,-0.08407628948709277,,,,,,,,,,,,,,,,,,,,
284,118.637,,,,,,,,,,,,,,,,,,,,,,,,-0.07994871661067009,0.7297303557395936,1.0,0.3219047619047619,,,,,,,,,,,,,2.428694334924221,30.07873710155487,-40.50070472717285,1.4783453392982482
285,119.204,-2.5471859339426315,-1.351609072228497,0.0,15.0,2.083765957228109,0.4197878221936691,0.27241971123734765,0.06704797552404813,2.508325215888225e-05,3.2122159245031206e-05,3.966530900435397e-06,2.435031402993017,2.5003324736429535,2.323033719758983,3.3108376350825512,0.5084504455327987,0.2770214693248272,0.999999998100102,0.015628244679210816,-0.10057196328607221,-7.19912350177765e-11,0.0,-0.05094371867885264,,,,,,,,,,,,,,,,,,,,
