step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,policy_loss,value_loss,entropy,kl,clipfrac,early_stopped,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std
41,3.213,1.793446214031061,1.9188866573944037,0.12,3.4606958935318217,2.213143276926296,0.3562367550504177,0.20675132917918262,0.034910723506866456,3.368662988349062e-05,4.3317833121403766e-05,4.793020169751198e-06,2.495885953056542,2.5151471893349173,3.389550588690408,3.180005730811796,0.5031849312782287,0.22160556007176638,0.9999999876320362,0.016598574576947224,-0.011729650240819185,-5.5506825447082526e-11,0.12,0.03586892428062122,,,,,,,,,,,,,,,,,,,,,,
41,3.214,,,,,,,,,,,,,,,,,,,,,,,,-0.0027540935203433036,0.4889509379863739,0.9169029712677002,0.0,,,,,,,,,,,,,,,,,,
42,3.277,1.905131777594706,1.917673316710064,0.14,3.5645167703377765,2.1097718985590497,0.296859732200461,0.17861023087252167,0.02808872524912893,5.638040829686926e-05,7.385824281913814e-05,3.94690473006264e-06,2.5138348151668004,2.488357940232689,3.7051535241167595,3.01526570843409,0.4882075226306915,0.19593087937682868,0.9999999955296517,0.01582328923919287,-0.00972065361242041,-7.487833499908448e-11,0.14,0.03810263555189413,,,,,,,,,,,,,,,,,,,,,,
42,3.282,,,,,,,,,,,,,,,,,,,,,,,,-0.012466084584593773,0.4740316033363342,0.9265888214111329,0.001904761904761905,,,,,,,,,,,,,,,,,,
43,3.344,1.9271243094613757,1.9054011124617047,0.2,3.67145227344791,2.1719480343924094,0.34926455457754746,0.17282002466835983,0.028747582554142767,2.5298011724094535e-05,3.211713471653415e-05,4.840642746775683e-06,2.509092153439613,2.467211358830847,2.830338334572516,4.10506613141524,0.49482263922691344,0.21506729405373334,0.9999999895691871,0.016289610257943076,-0.010247124012091158,-5.6624412536621094e-11,0.2,0.03854248618922751,,,,,,,,,,,,,,,,,,,,,,
43,3.349,,,,,,,,,,,,,,,,,,,,,,,,-0.031136220693588255,0.46280365586280825,0.928756594657898,0.001904761904761905,,,,,,,,,,,,,,,,,,
44,3.41,1.6445252126728662,1.8979257279149997,0.1,3.7815958416513475,2.0903253896000766,0.3195244920872322,0.21035217130520759,0.0368707939845334,2.738448210150166e-05,3.535850481653808e-05,3.4624139563923976e-06,2.4783642875158494,2.5297119444235228,3.0206873624318287,3.3015265678470644,0.503783768415451,0.21073978565633297,1.0000000139698386,0.015677440422000578,-0.013536936039834474,-1.2870877981185915e-10,0.1,0.032890504253457326,,,,,,,,,,,,,,,,,,,,,,
44,3.414,,,,,,,,,,,,,,,,,,,,,,,,0.027826125640422104,0.46485602855682373,0.9571563720703125,0.00761904761904762,,,,,,,,,,,,,,,,,,
45,3.478,1.6662792716461174,1.8862641814416257,0.14,3.8950437169008882,2.117255108833456,0.29498204412639356,0.20315106870697464,0.034519362664365595,3.2968845117585776e-05,4.2404301399253566e-05,4.662476272582393e-06,2.5406939578995544,2.5192874904028586,3.057716220090528,3.0405103228928954,0.5026538985967636,0.1889672362804413,0.999999992735684,0.01587941331625092,-0.013053827830801978,-5.2526593208312994e-11,0.14,0.03332558543292235,,,,,,,,,,,,,,,,,,,,,,
45,3.482,,,,,,,,,,,,,,,,,,,,,,,,-0.019621541420929135,0.45647384524345397,0.9115775346755981,0.001904761904761905,,,,,,,,,,,,,,,,,,
46,3.547,1.9131883639257061,1.8893281361254872,0.1,4.011895028407915,2.0468633860653167,0.28606730863396135,0.15526072363622606,0.02461514869725526,3.378334238988238e-05,4.3511814528182916e-05,4.597925974980791e-06,2.500338460767685,2.494345765545889,3.3808535255562813,2.736608169081464,0.49870907962322236,0.18323518492281438,0.9999999983981251,0.015351475395489873,-0.009587708027382518,-8.959323167800904e-11,0.1,0.038263767278514126,,,,,,,,,,,,,,,,,,,,,,
46,3.55,,,,,,,,,,,,,,,,,,,,,,,,0.01577487848699093,0.4877861738204956,0.8942512154579163,0.001904761904761905,,,,,,,,,,,,,,,,,,
47,3.612,1.9093447114569362,1.8850138052767442,0.16,4.132251879260153,2.185363428976733,0.37358467830665704,0.16637450919675548,0.027302138536446963,2.3125548233695918e-05,2.9181467497471945e-05,4.95779044236783e-06,2.490279545330074,2.5267236053655684,3.8240894542323414,3.4916151326706797,0.49772690057754515,0.22649950914084913,1.0000000023283064,0.016390225717325502,-0.010953331385927571,-1.0225921869277956e-10,0.16,0.03818689422913871,,,,,,,,,,,,,,,,,,,,,,
47,3.615,,,,,,,,,,,,,,,,,,,,,,,,0.012568728625774383,0.4660023093223572,0.9192565679550171,0.0,,,,,,,,,,,,,,,,,,
48,3.676,1.8828612797835163,1.8756265278694535,0.24,4.2562194356379575,2.1309031774475127,0.34299065724003536,0.1770532940894559,0.02982525870766507,3.359087330990815e-05,4.3382082998133125e-05,4.217244245233199e-06,2.5239466903712113,2.513498399242242,2.7525570348214985,3.343529036134966,0.49684631526470185,0.21712330520153045,1.0000000014156103,0.015981773830856347,-0.01232454813441692,-1.0076910257339479e-10,0.24,0.03765722559567033,,,,,,,,,,,,,,,,,,,,,,
48,3.68,,,,,,,,,,,,,,,,,,,,,,,,-0.045059969462454316,0.4546590507030487,0.8895122885704041,0.001904761904761905,,,,,,,,,,,,,,,,,,
49,3.74,1.6748619915855723,1.8518995868305457,0.12,4.383906018707096,2.0943149504086076,0.29932478388146655,0.18478724882574574,0.029862469311545115,2.7041927815225803e-05,3.484991210053878e-05,3.617974959286847e-06,2.4821068532332236,2.5407012052706253,3.778136961605328,3.3858903727189182,0.5018630635738373,0.20667809903621673,0.99999999307096,0.015707362128064558,-0.012710122227994034,-6.835907697677612e-11,0.12,0.03349723983171145,,,,,,,,,,,,,,,,,,,,,,
49,3.744,,,,,,,,,,,,,,,,,,,,,,,,-0.005341962538659572,0.4466061294078827,0.9172547698020935,0.001904761904761905,,,,,,,,,,,,,,,,,,
49,4.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2292860012434175,0.004966631029078147,1.9447626741746429,0.013244348255418974,1.0,0.0,0.3066240455399525,8.291542009205325e-06,2.5154451188412037,0.19724527746438983,0.48060499990242533,0.12889351298081064
50,4.399,1.6527019951171407,1.8354482882838625,0.2,4.515423199268309,2.1389547261653843,0.29926036532034345,0.19783197120597232,0.034188963903228925,3.855364134997049e-05,4.996669965617182e-05,4.3144664313665355e-06,2.5146667274126044,2.497529300609274,3.7384938263581025,3.1113504837587924,0.50444670855999,0.1924315485358238,0.9999999982118607,0.01604216044624038,-0.014988120462872496,-8.102506399154664e-11,0.2,0.03305403990234282,,,,,,,,,,,,,,,,,,,,,,
50,4.402,,,,,,,,,,,,,,,,,,,,,,,,0.010251866094768048,0.4859949231147766,0.923012912273407,0.001904761904761905,,,,,,,,,,,,,,,,,,
51,4.536,1.6561070819631927,1.8273530617474467,0.18,4.650885895246358,1.9904753821677574,0.31371541525524854,0.1783469463684779,0.02780785563866482,5.203635435528474e-05,6.838839046186774e-05,2.9802460355357497e-06,2.4694521740156663,2.506157313805249,2.7084298257404154,3.1415862506116836,0.5000019311904907,0.220428021363914,1.0000000024586917,0.014928565366258178,-0.012556423647273118,-7.972121238708498e-11,0.18,0.03312214163926385,,,,,,,,,,,,,,,,,,,,,,
51,4.538,,,,,,,,,,,,,,,,,,,,,,,,-0.043710495065897706,0.46350393891334535,0.9395343661308289,0.001904761904761905,-0.05227008886868134,0.03433994576334953,96.59934997558594,0.07335476949810982,0.423828125,1.0,,,,,,,,,,,,
52,4.603,1.6338104485854479,1.8164080550524364,0.1,4.790412472103749,2.039620675316812,0.31412556810799086,0.18361055515829464,0.028211713432147106,1.4768152883936664e-05,1.8670532140757094e-05,3.0610151134753846e-06,2.513948282729421,2.5033428835186307,2.900994690835526,3.234953143857532,0.4905462235212326,0.22735077098011972,0.9999999970756471,0.015297155064876096,-0.013120946008230518,-8.493661880493164e-11,0.1,0.032676208971708955,,,,,,,,,,,,,,,,,,,,,,
52,4.608,,,,,,,,,,,,,,,,,,,,,,,,-0.000910177081823349,0.49565854072570803,0.9128970026969909,0.0,,,,,,,,,,,,,,,,,,
53,4.67,1.4573553132025385,1.7935764596279768,0.14,4.934124846266862,2.186743908608357,0.3597093328311397,0.21621350442555165,0.0386260538035306,3.597451144214706e-05,4.68583442106841e-05,3.323013136535941e-06,2.5320843827404835,2.486604190194804,3.0578119229306706,3.441791637402168,0.49581814229488375,0.24495121043175458,0.9999999897927045,0.01640057931456268,-0.018503472988858342,-6.16535544395447e-11,0.14,0.02914710626405078,,,,,,,,,,,,,,,,,,,,,,
53,4.674,,,,,,,,,,,,,,,,,,,,,,,,0.022939484938979147,0.4616515636444092,0.9398975968360901,0.005714285714285715,,,,,,,,,,,,,,,,,,
54,4.735,1.3944330743099462,1.7774069389184846,0.1,5.082148591654867,2.080980640779435,0.28417874887933636,0.2105879809844442,0.036417183985338906,3.856076703637392e-05,4.997550278223924e-05,4.316559798777964e-06,2.5065850549596034,2.490020675554722,3.117310657407913,2.8276542366777435,0.48889284789562226,0.18010287158191204,1.0000000018067658,0.015607354805845759,-0.017968693233313234,-8.633360266685488e-11,0.1,0.027888661486198923,,,,,,,,,,,,,,,,,,,,,,
54,4.738,,,,,,,,,,,,,,,,,,,,,,,,-0.03361038491129875,0.48233999609947203,0.9360139489173889,0.001904761904761905,,,,,,,,,,,,,,,,,,
55,4.802,1.5969065594699983,1.7671861428117048,0.1,5.234613049404514,2.071697595195669,0.31154249772306397,0.1809269845599279,0.030694892910331305,4.009433738240099e-05,5.2120522267797615e-05,4.015782726211112e-06,2.539102925967173,2.5058066470653872,3.350218199228177,3.0780749565129035,0.4929993319511414,0.1996539916098118,0.9999999984353781,0.015537731963967518,-0.01559960067752372,-9.704381227493286e-11,0.1,0.03193813118939998,,,,,,,,,,,,,,,,,,,,,,
55,4.805,,,,,,,,,,,,,,,,,,,,,,,,-0.006011740677058697,0.4719734787940979,0.9133391499519348,0.001904761904761905,,,,,,,,,,,,,,,,,,
56,4.869,1.5359460269446796,1.74521437916775,0.14,5.391651440886649,2.0849960702225188,0.2829812822611267,0.19071641275273232,0.03279812619631006,5.1710992498658235e-05,6.737383887905931e-05,4.722453357455028e-06,2.506687331856391,2.4538926890140913,3.0541370252027753,2.538581063727942,0.49768507897853853,0.18420098293572665,0.9999999914132058,0.015637470526668893,-0.017168549938322068,-4.945322871208192e-11,0.14,0.030718920538893597,,,,,,,,,,,,,,,,,,,,,,
56,4.873,,,,,,,,,,,,,,,,,,,,,,,,-0.013460008054971695,0.4646098256111145,0.9189953565597534,0.0,,,,,,,,,,,,,,,,,,
57,4.935,1.3283410752637548,1.7165676123422475,0.02,5.5534009841132495,2.0942518889425505,0.28439435893805165,0.20653968020638802,0.03271737379963495,3.799737304184365e-05,4.924239645577003e-05,4.262302800064504e-06,2.503294821706987,2.5029837806764603,3.032719902495038,3.4695380296912446,0.5027648431062698,0.18923752598464488,1.0000000013224781,0.01570688916706913,-0.01764006755888289,-1.0291114449501038e-10,0.02,0.026566821505275097,,,,,,,,,,,,,,,,,,,,,,
57,4.939,,,,,,,,,,,,,,,,,,,,,,,,-0.013321866653859616,0.48383061289787294,0.9065491318702698,0.0,,,,,,,,,,,,,,,,,,
58,5.002,1.2138858016101306,1.6785759952170363,0.04,5.720003013636647,2.008972680364149,0.22729233769251064,0.21758048521799572,0.03518488765098735,3.665216498475732e-05,4.791404431784963e-05,2.866526985480419e-06,2.5103693848499464,2.514473741385911,2.9387763269855585,3.18382783331659,0.5043932437896729,0.1744921201094985,1.0000000053271652,0.01506729510273112,-0.01953957897069073,-9.98377799987793e-11,0.04,0.024277716032202606,,,,,,,,,,,,,,,,,,,,,,
58,5.01,,,,,,,,,,,,,,,,,,,,,,,,0.000798613391816616,0.47251065969467165,0.9143560886383056,0.001904761904761905,,,,,,,,,,,,,,,,,,
59,5.073,1.5714467246699204,1.6465604555762774,0.14,5.891603104045746,2.1561727685967917,0.3830848136475546,0.18407268030734855,0.03145516030816034,4.356799807286283e-05,5.665555070750106e-05,4.305340168948179e-06,2.4708673261968164,2.5069704824282026,3.0621668681468184,3.413191613650007,0.4880144953727722,0.23843618407845496,0.9999999995157123,0.016171295764475943,-0.017992361175710098,-9.5367431640625e-11,0.14,0.03142893449339841,,,,,,,,,,,,,,,,,,,,,,
59,5.077,,,,,,,,,,,,,,,,,,,,,,,,0.0003930776380002499,0.4857397794723511,0.9274466514587403,0.001904761904761905,,,,,,,,,,,,,,,,,,
60,5.142,1.435365769496009,1.6396531501395306,0.12,6.068351197167119,2.1543818892172157,0.30963793439328735,0.186161023971243,0.03089235369809881,4.9771585446671924e-05,6.460407643019898e-05,5.2741124960906965e-06,2.507704132587083,2.496706369050566,3.3786678168803004,3.6171459265319594,0.49367444813251493,0.1910262581706047,0.999999997522682,0.016157864169129118,-0.018200548693899806,-8.530914783477783e-11,0.12,0.028707315389920166,,,,,,,,,,,,,,,,,,,,,,
60,5.147,,,,,,,,,,,,,,,,,,,,,,,,0.02371682319790125,0.49939114451408384,0.9502840638160706,0.005714285714285715,,,,,,,,,,,,,,,,,,
61,5.283,1.594501718362897,1.6297059253561226,0.18,6.250401733082133,2.189953329215562,0.3326215320253362,0.16945248735922136,0.026835321477736648,3.3661206368216246e-05,4.316968607120399e-05,5.135767259253001e-06,2.4870358746439205,2.5232859989203247,3.8278489270106677,3.6127842789071734,0.49413476526737216,0.20414995893836022,0.9999999939650297,0.016424649969116713,-0.01628461552157877,-8.028000593185426e-11,0.18,0.03189003436725794,,,,,,,,,,,,,,,,,,,,,,
61,5.286,,,,,,,,,,,,,,,,,,,,,,,,-0.011820583883672953,0.4891118049621582,0.9208776235580445,0.0,-0.05636665434576571,0.036734135705046356,96.60569143295288,0.05755019560456276,0.4423828125,1.0,,,,,,,,,,,,
62,5.354,1.555208453588414,1.612209759155808,0.1,6.437913785074597,2.092124442678238,0.31965957588795213,0.16410564136874947,0.02693709118561998,2.806336558820262e-05,3.579537855049223e-05,4.867326701333801e-06,2.4891680437781742,2.5181001515642443,3.049280454004902,3.027457490166562,0.49554009854793546,0.2047904673218727,1.0000000055506826,0.015690933320086788,-0.01683676414307906,-1.052394509315491e-10,0.1,0.031104169071768276,,,,,,,,,,,,,,,,,,,,,,
62,5.357,,,,,,,,,,,,,,,,,,,,,,,,0.021612001955509184,0.48080347180366517,0.8937446713447571,0.0,,,,,,,,,,,,,,,,,,
63,5.425,1.1256483300786195,1.57213596018667,0.06,6.631051198626835,2.089288385251156,0.23473514352937966,0.21477366424995206,0.03713422860548494,3.760878493193901e-05,4.877892435773566e-05,4.098366654549065e-06,2.5223390967481554,2.512603835808986,2.8603623349608718,3.0181104772111014,0.5044557994604111,0.16101413380354643,0.9999999931454658,0.015669662889383672,-0.023906696223736295,-6.407499313354493e-11,0.06,0.02251296660157239,,,,,,,,,,,,,,,,,,,,,,
63,5.425,,,,,,,,,,,,,,,,,,,,,,,,-0.017529717832803726,0.4783953070640564,0.9494183182716369,0.005714285714285715,,,,,,,,,,,,,,,,,,
64,5.488,0.9714242725769762,1.5384809131818753,0.08,6.8299827345856405,2.210380726357682,0.31082522246068733,0.22245741360614077,0.039811741892038045,3.20349517183241e-05,4.072988938448482e-05,5.950138719841942e-06,2.4833758924680875,2.51865887170429,2.632609126372222,3.1626832738393436,0.4949579918384552,0.1882458321377635,1.000000008624047,0.016577855447682616,-0.02639936987926211,-1.1688098311424255e-10,0.08,0.019428485451539523,,,,,,,,,,,,,,,,,,,,,,
64,5.494,,,,,,,,,,,,,,,,,,,,,,,,-0.013583138585090637,0.46331275105476377,0.9483193516731262,0.00761904761904762,,,,,,,,,,,,,,,,,,
65,5.557,1.0760631311147166,1.5089701061553054,0.06,7.03488221662321,2.0168884622984464,0.2474591315286007,0.20600955179878938,0.036025568046493796,5.686089263516459e-05,7.447734067697593e-05,4.011548509730571e-06,2.469696004464088,2.5204186803820083,4.012258810649248,3.3241344780832764,0.5029926323890686,0.16368488807231188,0.9999999987520277,0.01512666346723835,-0.024605400776119283,-6.882473826408387e-11,0.06,0.021521262622294327,,,,,,,,,,,,,,,,,,,,,,
65,5.56,,,,,,,,,,,,,,,,,,,,,,,,-0.003862273832783103,0.5009958684444428,0.9452700257301331,0.001904761904761905,,,,,,,,,,,,,,,,,,
66,5.62,1.1876398743786236,1.4726926816779513,0.1,7.245928683121906,2.2053946952947427,0.330450444115103,0.19944256540811506,0.03239238685780684,3.8422340492489054e-05,4.956504699577004e-05,4.994220982646102e-06,2.478205728585387,2.4862855962072605,3.3052560185978104,3.162801084174798,0.49112141132354736,0.20800096839666365,1.0000000032037497,0.016540460214710572,-0.022787662625996474,-1.0114163160324096e-10,0.1,0.023752797487572468,,,,,,,,,,,,,,,,,,,,,,
66,5.624,,,,,,,,,,,,,,,,,,,,,,,,-0.038966589421033856,0.4742178738117218,0.9366470694541931,0.001904761904761905,,,,,,,,,,,,,,,,,,
67,5.685,0.990878261620677,1.4267693591861383,0.1,7.4633065436155634,2.1023236076570635,0.34429310838546634,0.20802544766880696,0.03477795995953462,2.7340734941138643e-05,3.550401937028492e-05,2.8508816536998114e-06,2.4925585150256073,2.5089774256306523,3.875673383764741,3.353237060647748,0.4997637611627579,0.24733097847551108,0.9999999962747097,0.015767427057427976,-0.02519986176112571,-6.388872861862183e-11,0.1,0.019817565232413542,,,,,,,,,,,,,,,,,,,,,,
67,5.693,,,,,,,,,,,,,,,,,,,,,,,,-0.0009135674685239792,0.4802198827266693,0.9055019855499268,0.0,,,,,,,,,,,,,,,,,,
68,5.757,0.8413615351584085,1.3746943719548832,0.04,7.68720573992403,2.0173182409861905,0.26003061439574265,0.21675591315743342,0.036917492063376155,1.8830435194852778e-05,2.4030507017685833e-05,3.230219726353628e-06,2.4964002210471983,2.509082767604908,2.7418616266482956,2.890167859597709,0.49860998392105105,0.18662296295166014,1.0000000018812716,0.015129886807396426,-0.027552656009047088,-9.518116712570193e-11,0.04,0.01682723070316817,,,,,,,,,,,,,,,,,,,,,,
68,5.76,,,,,,,,,,,,,,,,,,,,,,,,-0.02766568036749959,0.4834619045257568,0.9284084796905517,0.00380952380952381,,,,,,,,,,,,,,,,,,
69,5.823,1.3336023640428512,1.357631390577747,0.1,7.9178219121217515,2.121942184708726,0.34629663801271526,0.17286115017041748,0.02665795573981638,2.816732210918282e-05,3.628830984630531e-05,3.8043588978153203e-06,2.487701053974357,2.4984516163990373,2.737549064590285,3.4501470278892272,0.5022085064649582,0.22252254758030177,0.9999999943003058,0.015914566385315444,-0.020492519037775724,-6.668269634246828e-11,0.1,0.026672047280857026,,,,,,,,,,,,,,,,,,,,,,
69,5.826,,,,,,,,,,,,,,,,,,,,,,,,-0.020205941051244736,0.45427345037460326,0.9397085666656494,0.00380952380952381,,,,,,,,,,,,,,,,,,
70,5.888,1.0678673238419436,1.3283896570139873,0.12,8.155356569485404,2.155623937719311,0.34839246088817966,0.19804988016994216,0.03291288087867663,3.912822821289e-05,5.060085837524198e-05,4.710337725834048e-06,2.509406732617293,2.516776825729136,3.3315057639902306,2.9507531914986647,0.5021636945009231,0.21122356843203305,1.0000000112317502,0.016167179532894836,-0.02605983294122389,-1.1483207345008852e-10,0.12,0.021357346476838877,,,,,,,,,,,,,,,,,,,,,,
70,5.89,,,,,,,,,,,,,,,,,,,,,,,,0.007861530245281755,0.4648203432559967,0.9186938047409058,0.0,,,,,,,,,,,,,,,,,,
71,6.079,0.9810741210908274,1.294638008970369,0.14,8.400017266569966,2.038980994320948,0.2791939937517245,0.1918459187344317,0.0323969586533286,4.517130945557618e-05,5.8782952468174786e-05,4.336380417780387e-06,2.487335964007455,2.513285409346358,2.571894250249279,3.2438309793741866,0.5005332458019257,0.18114184971898795,1.0000000016391277,0.015292357457407108,-0.026420874958477048,-7.711350917816163e-11,0.14,0.019621482421816556,,,,,,,,,,,,,,,,,,,,,,
71,6.082,,,,,,,,,,,,,,,,,,,,,,,,0.016048750071786345,0.46806750893592836,0.9153784394264222,0.001904761904761905,-0.06787383230403066,0.042378277983516455,96.62723223368327,0.08009039362271626,0.5227864583333334,1.0,,,,,,,,,,,,
72,6.159,0.9787645038782941,1.2618857117350113,0.08,8.652017784567064,2.1117231250947226,0.29528473828853113,0.19563288546198912,0.0321578306346684,2.1653848754563994e-05,2.7401994567417305e-05,4.409411316004065e-06,2.504675834187287,2.513024640106212,3.0690929368069613,2.695425124680162,0.4934045076370239,0.19398362025618554,1.000000008624047,0.015837923438210423,-0.027012633258664716,-1.0197982192039491e-10,0.08,0.01957529007756588,,,,,,,,,,,,,,,,,,,,,,
72,6.162,,,,,,,,,,,,,,,,,,,,,,,,0.01335547361522913,0.4951618552207947,0.9225907683372497,0.001904761904761905,,,,,,,,,,,,,,,,,,
73,6.227,0.6338791545876762,1.2207119038042682,0.1,8.911578318104077,2.0701637446030055,0.2613118225351382,0.2170109464075143,0.037966455587610005,4.169812468937773e-05,5.403435185240136e-05,4.689443200306877e-06,2.5194711621099497,2.4526611650714893,3.019054421948121,3.6707322068309143,0.49888663113117215,0.16753158185631037,1.0000000050663949,0.015526228084522545,-0.03284864489609774,-9.66712832450867e-11,0.1,0.01267758309175352,,,,,,,,,,,,,,,,,,,,,,
73,6.23,,,,,,,,,,,,,,,,,,,,,,,,0.019901192188262938,0.48299049139022826,0.9209809541702271,0.001904761904761905,,,,,,,,,,,,,,,,,,
74,6.293,0.45600107841264964,1.1737903040094033,0.02,9.1789256676472,2.010296852817192,0.22398490078548805,0.23024874703712692,0.03894619281145417,3.338127880325903e-05,4.334371592206354e-05,3.4939674468454886e-06,2.5016509015229067,2.514854986560907,3.8019804828171084,3.0033925420384366,0.49433292806148527,0.15929630760103464,1.0000000031664968,0.01507722639612894,-0.0347072047431256,-8.475035429000856e-11,0.02,0.009120021568252997,,,,,,,,,,,,,,,,,,,,,,
