step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
598,310.86,1.5915454972125649,1.2972290671224411,0.18,15.0,1.851192766186643,0.24873418926469262,0.09530287498094216,0.012702023829852709,3.3801504517005644e-05,4.4413774250081836e-05,1.96469531777706e-06,2.5390675491385455,2.543539511206094,3.4772661283450383,2.7116543973450047,0.4605263006687164,0.23867935195565224,0.9999999917298555,0.013883945746399824,-0.019053035744779064,-5.7369470596313485e-11,0.18,0.03183090994425129,,,,,,,,,,,,,,,,,,,,
598,310.864,,,,,,,,,,,,,,,,,,,,,,,,0.01943075442686677,0.7627179861068726,1.0,0.35428571428571426,,,,,,,,,,,,,18.228338039517404,182.1882421875,-84.91219177246094,4.407192807197571
599,311.448,2.6554289658973347,1.3196729361059223,0.46,15.0,1.6971471881112858,0.14656446920934887,0.027090253833559265,0.0019133496734576908,3.815919413781402e-05,5.0057353194360727e-05,2.464716968173884e-06,2.5289668695279652,2.49853814323534,3.0606255029146787,3.030490591427019,0.502099534869194,0.1291251662373543,1.0000000059604646,0.012728603910834645,-0.0028700245101865368,-8.27014446258545e-11,0.46,0.053108579317946665,,,,,,,,,,,,,,,,,,,,
599,311.453,,,,,,,,,,,,,,,,,,,,,,,,-0.026782395131886006,0.7550854563713074,1.0,0.32190476190476186,,,,,,,,,,,,,14.0540627348423,179.0200888633728,-85.07872299194337,4.24225115776062
599,311.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3865539636516533,1.556383717688754,1.793541221907304,0.10277409744261158,0.7,0.45396035069155544,0.2503211922887806,3.068413043555375e-06,2.5031458557007413,0.20068986807763575,0.2045947999904456,0.0393198836773922,,,,
600,312.468,2.550618762111786,1.3563950692227988,0.44,15.0,1.7402016954625656,0.22393243472247026,0.03607060908438637,0.0030260916069357363,3.754197145341025e-05,4.936282274195972e-05,2.0794175877618933e-06,2.5397972560026645,2.5039509972317635,3.3325524281101533,3.4780597308630434,0.4627504873275757,0.21061128750443459,0.9999999927729368,0.013051512715969242,-0.004539137410403605,-6.332993507385254e-11,0.44,0.0510123752422357,,,,,,,,,,,,,,,,,,,,
600,312.473,,,,,,,,,,,,,,,,,,,,,,,,-0.02706974893808365,0.7764416575431824,1.0,0.37523809523809526,,,,,,,,,,,,,17.09937954723835,156.50108783721925,-85.30345764160157,4.012708086967468
601,313.083,2.019756158264396,1.3759323449858967,0.3,15.0,1.7108097488982095,0.1903418865814655,0.06489684124883496,0.007957299912125609,6.544396517604568e-05,8.64796777561294e-05,2.3368274357945515e-06,2.477179402582811,2.4714373085177974,3.694150776677264,2.5228621788733507,0.26545113265514375,0.16881113946437837,1.0000000035390257,0.01283107311673657,-0.011935949868188417,-8.326023817062381e-11,0.3,0.04039512316528792,,,,,,,,,,,,,,,,,,,,
601,313.088,,,,,,,,,,,,,,,,,,,,,,,,-0.11737455353140831,0.8100676298141479,1.0,0.45904761904761904,,,,,,,,,,,,,15.075776162147521,173.12038268089293,-85.42358093261718,4.283740973472595
602,313.678,1.6140244840534124,1.4233661334848935,0.18,15.0,1.649314701363309,0.19241293431248838,0.09179811126158319,0.010059580328983258,3.634580416867433e-05,4.790528539564846e-05,1.6673604877519084e-06,2.476337083254803,2.5268451985165536,3.1256632119341425,3.0541918908439154,0.6498869323730468,0.21788857251405716,1.0000000033900143,0.012369860260224819,-0.015089370493474887,-8.568167686462403e-11,0.18,0.03228048968106825,,,,,,,,,,,,,,,,,,,,
602,313.683,,,,,,,,,,,,,,,,,,,,,,,,0.09787058085203171,0.784351396560669,1.0,0.3961904761904762,,,,,,,,,,,,,14.370202834010124,183.34782857894896,-85.60973358154297,4.2835822010040285
603,314.263,2.0958052548165074,1.4059340450963855,0.34,15.0,1.8599733478369782,0.30382546091763246,0.06731602901444099,0.008022463302391734,3.386836284825234e-05,4.41685430013625e-05,2.9678223889218582e-06,2.5008636804253332,2.528481848211,4.191193483623548,2.869873923832492,0.4283091753721237,0.2311015948653221,0.9999999929592014,0.01394980010877734,-0.012033694953587602,-5.885958671569825e-11,0.34,0.041916105096330154,,,,,,,,,,,,,,,,,,,,
603,314.268,,,,,,,,,,,,,,,,,,,,,,,,0.08133546710014343,0.780120062828064,1.0,0.37333333333333335,,,,,,,,,,,,,16.960366256833076,172.9946707391739,-85.66325790405273,4.108435068130493
604,314.903,2.4346918260135677,1.3861965723812635,0.4,15.0,1.745671993515269,0.20688506522545996,0.04091658665090843,0.0035991355628626053,3.782079635146661e-05,4.971127767019268e-05,2.1493523952883935e-06,2.5082534668924232,2.519010087956937,3.3172486824377563,2.8547272437062983,0.5927395546436309,0.1914724939316511,1.0000000066310166,0.013092539951364517,-0.005398703344293909,-8.67992639541626e-11,0.4,0.04869383652027135,,,,,,,,,,,,,,,,,,,,
604,314.906,,,,,,,,,,,,,,,,,,,,,,,,0.05446168594062328,0.760037875175476,1.0,0.3676190476190476,,,,,,,,,,,,,16.497710193395616,145.4817765235901,-85.80243103027344,4.48500669002533
605,315.486,-0.2504048732088911,1.2936678279335054,0.0,15.0,2.002003881154086,0.3895943358340166,0.19096433974067722,0.03668208433159756,2.8322333924778224e-05,3.682142342680876e-05,2.8250654186866087e-06,2.5308842158886473,2.495169241689384,2.694127155214835,3.1969512977968044,0.39751139998435975,0.29743781000375746,0.9999999957997352,0.01501502910865564,-0.05502312649739635,-7.543712854385378e-11,0.0,-0.005008097464177821,,,,,,,,,,,,,,,,,,,,
605,315.486,,,,,,,,,,,,,,,,,,,,,,,,-0.028373092296533287,0.7879679322242736,1.0,0.4228571428571429,,,,,,,,,,,,,15.11731008529663,161.26961641311647,-85.9243588256836,4.07778600692749
606,316.098,2.395388777527396,1.3198424171237289,0.26,15.0,1.7404846024372957,0.24502455455300776,0.04456734718122471,0.003597239243772568,3.2361197164750276e-05,4.246107810146248e-05,2.061554354613648e-06,2.521098449088252,2.470026338630251,3.584985921966025,2.28497420718409,0.4791779738664627,0.23392902165651322,1.000000006854534,0.013053634518279717,-0.005395858865658853,-1.0207295417785645e-10,0.26,0.04790777555054792,,,,,,,,,,,,,,,,,,,,
606,316.098,,,,,,,,,,,,,,,,,,,,,,,,0.05564456135034561,0.7680323004722596,1.0,0.3371428571428571,,,,,,,,,,,,,18.24462072253227,128.20540890693664,-85.9348452758789,3.8659997940063477
607,316.693,1.4130973721578721,1.3266862798783745,0.24,15.0,1.6753010019037193,0.19695332566399482,0.09818602285738592,0.015868540003206862,2.1528465386343586e-05,2.7987633893760397e-05,2.150959864093124e-06,2.380024212525662,2.4952794101036933,3.0617266205352003,3.2966717833152863,0.48308226704597473,0.18572453856468202,0.9999999939650297,0.012564757514277897,-0.023802810004810295,-6.631016731262208e-11,0.24,0.028261947443157444,,,,,,,,,,,,,,,,,,,,
607,316.7,,,,,,,,,,,,,,,,,,,,,,,,0.0742436982691288,0.7675851821899414,1.0,0.38476190476190475,,,,,,,,,,,,,14.22526991724968,186.8785644054413,-86.1464193725586,4.118083624839783
608,317.32,2.3262197982878137,1.4652831749980135,0.3,15.0,1.7282472958254365,0.20104150870080556,0.04723754248741243,0.004291639128886581,1.725829717188606e-05,2.2240803308993368e-05,2.3107787605641362e-06,2.5458886184589917,2.495824562115429,3.279375574652859,3.0445288043995045,0.5391379469633102,0.17565608762204646,0.9999999973922968,0.012961854718690777,-0.006437458693329872,-5.960464477539063e-11,0.3,0.046524395965756256,,,,,,,,,,,,,,,,,,,,
608,317.323,,,,,,,,,,,,,,,,,,,,,,,,0.032748967269435526,0.7727515697479248,1.0,0.3542857142857143,,,,,,,,,,,,,18.720134810209274,166.63636865615845,-86.15751205444336,4.2811321449279784
609,317.933,1.9422316533859996,1.7625968612108174,0.32,15.0,1.800780991215422,0.22821158487507737,0.06989606306912109,0.009774149529168347,4.54772570846194e-05,5.958547156045167e-05,3.152613657122633e-06,2.473174119763959,2.5169653238762795,3.2242046419285146,3.0638746692710748,0.5233903414011002,0.17171691760420799,1.000000001490116,0.013505857434115665,-0.014661224293752518,-7.264316082000735e-11,0.32,0.038844633067719986,,,,,,,,,,,,,,,,,,,,
609,317.937,,,,,,,,,,,,,,,,,,,,,,,,0.09562895894050598,0.7466387152671814,1.0,0.3561904761904762,,,,,,,,,,,,,12.917867640256882,115.73197028160095,-86.39299102783202,3.9880532741546633
610,318.533,0.31004892289546426,1.6616610075300795,0.06,15.0,1.9468459606754243,0.34077949790295436,0.17261583503729772,0.028433577455201337,3.512568543804851e-05,4.583614335545154e-05,2.9943116858394065e-06,2.487485758131099,2.505561011785838,3.826795293018587,3.4324392208886105,0.49426903188228605,0.2560595232248306,0.999999995995313,0.014601344705065683,-0.042650366182802005,-6.435438990592957e-11,0.06,0.006200978457909286,,,,,,,,,,,,,,,,,,,,
610,318.536,,,,,,,,,,,,,,,,,,,,,,,,-0.0012712870258837939,0.7598467111587525,1.0,0.33714285714285713,,,,,,,,,,,,,14.136811560988427,141.61815035820007,-86.53302154541015,4.074454717636108
611,319.133,1.9688782216149072,1.6190405036609163,0.34,15.0,1.8001250012978556,0.21172757746238,0.0708864022874271,0.010415582003195074,3.703037785856279e-05,4.8399968145383126e-05,2.9216069981017675e-06,2.5110957210506513,2.5312487612707613,3.135516384182872,3.0256448923054915,0.4407358539104462,0.16803941905498504,0.9999999976530671,0.013500937509733921,-0.015623373004792615,-7.264316082000734e-11,0.34,0.039377564432298146,,,,,,,,,,,,,,,,,,,,
611,319.138,,,,,,,,,,,,,,,,,,,,,,,,-0.010623059794306755,0.7828368186950684,1.0,0.38095238095238093,,,,,,,,,,,,,16.437938240766524,176.08070026397706,-86.56341430664062,4.239439868927002
612,319.733,1.5658852371913945,1.5561429929371944,0.04,15.0,1.6343951705396529,0.04428599408520037,0.09732149492504473,0.01179350595924946,3.504949304321592e-05,4.5862951064615235e-05,2.6091189790179707e-06,2.5282229069205453,2.497965238867095,3.1338966715588157,3.5738596636873066,0.4466530102491379,0.03842602303251624,1.0000000044517219,0.012257963779047398,-0.017690258938874187,-9.634532034397125e-11,0.04,0.0313177047438279,,,,,,,,,,,,,,,,,,,,
612,319.733,,,,,,,,,,,,,,,,,,,,,,,,-0.04250578973442316,0.7951810121536255,1.0,0.4133333333333334,,,,,,,,,,,,,19.113781245350836,156.88346013069153,-86.82364227294921,4.156377749443054
613,320.358,1.8810615264576218,1.5371913715394796,0.22,15.0,1.9155109456165573,0.28891159960208,0.07728305836039844,0.010330067664192692,1.840707668579988e-05,2.3518368833850825e-05,3.0732002416470264e-06,2.542578997437074,2.54110176669982,3.2361742817072625,3.208037433351521,0.40517161667346957,0.22166044741868973,0.9999999990314246,0.014366332092124184,-0.015495101496289037,-6.668269634246828e-11,0.22,0.03762123052915245,,,,,,,,,,,,,,,,,,,,
613,320.361,,,,,,,,,,,,,,,,,,,,,,,,0.02170878149336204,0.7377769708633423,1.0,0.30476190476190473,,,,,,,,,,,,,15.340186303853988,185.90193340301514,-86.91800460815429,4.010390510559082
614,320.938,2.5396229029449024,1.7436146528362193,0.4,15.0,1.7409339035773395,0.19132783223542688,0.03703151192230267,0.0030096974354079666,4.424627150840092e-05,5.8183550701222906e-05,2.4344339299349966e-06,2.5185962920319405,2.496138835707163,3.8808731668558507,2.781666871151358,0.41112589836120605,0.1639304155111313,0.9999999989569187,0.013057004276830044,-0.0045145461531119506,-6.482005119323731e-11,0.4,0.05079245805889805,,,,,,,,,,,,,,,,,,,,
614,320.941,,,,,,,,,,,,,,,,,,,,,,,,-0.012412390811368823,0.7703203916549682,1.0,0.3676190476190476,,,,,,,,,,,,,16.196645305156707,134.1165702533722,-87.11071884155274,4.142422595024109
615,321.518,1.9446128767243986,1.7964235625778406,0.18,15.0,1.719557605212892,0.19456518667668068,0.06809848667454832,0.008169616283755038,3.2978031486806647e-05,4.326572861237857e-05,2.114940110090855e-06,2.4719519536095027,2.472178773751099,3.3901286938917794,3.2406460105854507,0.4827339714765549,0.1777074781060219,1.0000000006705523,0.012896682039096687,-0.012254424425632557,-7.897615432739258e-11,0.18,0.038892257534487974,,,,,,,,,,,,,,,,,,,,
615,321.523,,,,,,,,,,,,,,,,,,,,,,,,0.023654565401375293,0.7971696496009827,1.0,0.4228571428571429,,,,,,,,,,,,,19.798210310935975,184.2315962600708,-87.12263931274414,4.229827041625977
616,322.119,2.1987481299715905,1.802848753527417,0.26,15.0,1.7929344272743224,0.21289538170640834,0.05898378035427212,0.006481363687079868,2.499789536244325e-05,3.245658293303758e-05,2.621832650660278e-06,2.504018775517218,2.524107980746636,3.316709763772943,3.8127371135003365,0.5019422298669816,0.1774025957286358,0.999999996572733,0.013447008204557423,-0.009722045530619804,-7.450580596923828e-11,0.26,0.0439749625994318,,,,,,,,,,,,,,,,,,,,
616,322.123,,,,,,,,,,,,,,,,,,,,,,,,0.05064148381352425,0.734945547580719,1.0,0.3219047619047619,,,,,,,,,,,,,16.71930119276047,197.88887283325195,-87.33263870239257,4.184520597457886
617,322.708,2.529101280658651,1.8863181387489345,0.36,15.0,1.9252637550720846,0.32236951087062826,0.037572881807201426,0.0034049682935627257,3.150170872074657e-05,4.092174695162497e-05,3.2415940281113543e-06,2.5011572100327886,2.52771075427496,3.4331738306285153,3.5492753968988704,0.5727362942695617,0.23627876862883568,1.000000007674098,0.014439478163040635,-0.00510745244034409,-1.0952353477478028e-10,0.36,0.05058202561317301,,,,,,,,,,,,,,,,,,,,
617,322.713,,,,,,,,,,,,,,,,,,,,,,,,0.006909191142767668,0.7601922273635864,1.0,0.3314285714285714,,,,,,,,,,,,,18.053072622418405,151.35129077911378,-87.60974426269532,4.322970504760742
618,323.333,2.4514910288101808,1.9293154153288152,0.44,15.0,1.8074135099327382,0.24482240534695912,0.04616903133915216,0.0045171871051782435,1.888555715901429e-05,2.4266159665907216e-05,2.7437496383355194e-06,2.4663769976074654,2.51052573872967,2.660744068117269,3.23061390952162,0.42738285303115847,0.19686692252755164,1.0000000055506826,0.013555601324495539,-0.006775780657767365,-9.052455425262453e-11,0.44,0.049029820576203614,,,,,,,,,,,,,,,,,,,,
618,323.34,,,,,,,,,,,,,,,,,,,,,,,,-0.02327114697545767,0.8023564696311951,1.0,0.41714285714285715,,,,,,,,,,,,,21.572760216593743,182.98714997291566,-87.73990875244141,4.365948348045349
619,323.933,1.9378346220536709,1.893435698136632,0.32,15.0,1.739577981894422,0.1687102135995017,0.075341689561307,0.007860094895112319,2.7232768600515704e-05,3.548246506985346e-05,2.4836791925024586e-06,2.5343063827873493,2.5316471842363217,3.749486178414352,3.230056414770538,0.37478228867053986,0.14528264135122299,1.0000000031292438,0.013046834864208165,-0.011790142342668477,-8.046627044677735e-11,0.32,0.03875669244107342,,,,,,,,,,,,,,,,,,,,
619,323.94,,,,,,,,,,,,,,,,,,,,,,,,-0.01174900708720088,0.7817315578460693,1.0,0.3828571428571429,,,,,,,,,,,,,18.0622108232975,190.69755597114562,-87.92294036865235,4.4292164182662965
620,324.553,1.9179595806051684,1.8618027390613012,0.32,15.0,1.753111144705521,0.23747751445904228,0.07586042636495133,0.009359427935683406,2.8940407225626193e-05,3.7822719094778086e-05,2.2934716181704958e-06,2.4860478475172343,2.4362760170662447,3.194731482052089,2.057075131419594,0.5397760707139969,0.20878559112548828,1.0000000005215406,0.013148333585291409,-0.014039141903525105,-6.966292858123781e-11,0.32,0.038359191612103376,,,,,,,,,,,,,,,,,,,,
620,324.558,,,,,,,,,,,,,,,,,,,,,,,,0.0865977644920349,0.7804316759109498,1.0,0.4038095238095238,,,,,,,,,,,,,14.922863360643387,120.95546818733216,-88.25687271118164,4.318979787826538
621,325.168,2.04955874885087,1.8632928685906252,0.26,15.0,1.8140832650628727,0.26536472875557665,0.0703594705532262,0.007742966296180961,1.804246076859752e-05,2.332509824294425e-05,2.1945483455573268e-06,2.472808080064661,2.5305793281316187,3.0368115168791934,2.7831419528806594,0.5176807570457459,0.24125727131962776,1.0000000003725291,0.013605624487971545,-0.011614449444271441,-6.668269634246827e-11,0.26,0.0409911749770174,,,,,,,,,,,,,,,,,,,,
621,325.173,,,,,,,,,,,,,,,,,,,,,,,,0.09630030766129494,0.7529010653495789,1.0,0.3447619047619047,,,,,,,,,,,,,13.688818064332008,202.98661586761474,-88.28060119628907,4.586747903823852
622,325.79,2.698102221424821,1.917496755459195,0.5,15.0,1.8340225519646005,0.2660144138670592,0.027365687315123757,0.0023620830963702595,3.1048414870609e-05,4.0414018948050475e-05,2.9516026382845716e-06,2.565355525747078,2.548740803036713,3.0597645062558687,3.1840496127992384,0.5821959257125855,0.2075214198231697,0.9999999909475445,0.013755169139734506,-0.0035431246445553895,-6.668269634246828e-11,0.5,0.05396204442849642,,,,,,,,,,,,,,,,,,,,
622,325.793,,,,,,,,,,,,,,,,,,,,,,,,0.021420757472515106,0.7524975061416626,1.0,0.36380952380952375,,,,,,,,,,,,,18.081187070608138,194.86217701911926,-88.57621215820312,4.367218627929687
623,326.403,2.449691906345926,1.935191088035666,0.42,15.0,1.701851120110441,0.15188965676303623,0.04240656111874269,0.004180030129583227,2.410014729505066e-05,3.121519891100976e-05,2.7549924471733852e-06,2.4454585449901005,2.5002548315251114,2.9780185619761625,2.737559704385061,0.48857749164104464,0.12550682682543993,1.0000000002607703,0.012763883400828308,-0.006270045194374841,-7.953494787216187e-11,0.42,0.048993838126918515,,,,,,,,,,,,,,,,,,,,
623,326.408,,,,,,,,,,,,,,,,,,,,,,,,0.030011995462700725,0.7702196717262269,1.0,0.38857142857142857,,,,,,,,,,,,,16.007205097675325,155.8718160533905,-88.58566802978515,4.497872591018677
624,327.047,1.9280042985961565,1.9098567116647955,0.26,15.0,1.8514729581122384,0.2579587149893376,0.0764049939638264,0.010050640766065733,3.286829438500821e-05,4.277646163383673e-05,3.1437926385226363e-06,2.4602078780496504,2.5343009402474057,2.8428319218041946,3.72552677570663,0.3761342167854309,0.19545313760638236,0.9999999964982271,0.013886047185841788,-0.0150759611490986,-6.482005119323731e-11,0.26,0.03856008597192314,,,,,,,,,,,,,,,,,,,,
624,327.049,,,,,,,,,,,,,,,,,,,,,,,,-0.13734490275382996,0.7837348461151123,1.0,0.3923809523809524,,,,,,,,,,,,,18.239135764837265,161.00287134170532,-88.85376266479493,4.466978917121887
625,327.653,2.0584764662278228,2.0253007786366313,0.36,15.0,1.8236713794016324,0.2985975323005685,0.06790168070861392,0.008338670627179278,2.2031641984038087e-05,2.846525256446555e-05,2.730810242755697e-06,2.551633563056166,2.5108050175218217,3.432229868158253,3.6666463802885527,0.4295762062072754,0.2372630575299263,0.9999999977834523,0.013677535345512243,-0.012508005940768918,-8.018687367439271e-11,0.36,0.04116952932455645,,,,,,,,,,,,,,,,,,,,
625,327.658,,,,,,,,,,,,,,,,,,,,,,,,0.03397164307534695,0.7715386390686035,1.0,0.39619047619047615,,,,,,,,,,,,,19.834203186035158,217.24252660751344,-88.99585189819337,4.433050088882446
626,328.288,2.102828283128819,2.010672753916703,0.24,15.0,1.7650061078746415,0.23042443329555196,0.0637740382822706,0.006287320030600401,2.8339833404266955e-05,3.7084685961991554e-05,2.105275731093173e-06,2.551153172648955,2.499121737153172,3.189820790288488,2.4217452836565814,0.5682744681835175,0.2128304947912693,1.000000010356307,0.013237545809059814,-0.009430980045900601,-1.0058283805847169e-10,0.24,0.04205656566257637,,,,,,,,,,,,,,,,,,,,
626,328.293,,,,,,,,,,,,,,,,,,,,,,,,0.12320077121257782,0.7533830046653748,1.0,0.37333333333333335,,,,,,,,,,,,,18.71985117793083,193.0013903617859,-89.22200912475586,4.418741917610168
627,328.888,1.0006586413266914,1.9900508173751437,0.12,15.0,1.758942820181312,0.2206544645400225,0.11754566126124619,0.020452598826965457,2.671410935486413e-05,3.478570960226901e-05,2.4993086126495077e-06,2.435589383017976,2.5242268908492,2.1721894884814055,3.5420182400854743,0.5587104737758637,0.18369016498327256,1.0000000077858566,0.013192071151359841,-0.030678898240448185,-8.437782526016238e-11,0.12,0.02001317282653383,,,,,,,,,,,,,,,,,,,,
627,328.891,,,,,,,,,,,,,,,,,,,,,,,,0.11782433241605758,0.7442584037780762,1.0,0.35238095238095235,,,,,,,,,,,,,15.618895399570466,172.08469106674195,-89.38554290771485,4.45219895362854
628,329.51,2.3100446821875895,1.9892420615701325,0.28,15.0,1.6999011269034474,0.20610830474286337,0.04766122373263817,0.004365576497952882,4.0980139494525134e-05,5.3868380585679e-05,2.3154162210635564e-06,2.503588829312125,2.474667033974594,3.283799952288547,2.118238815415047,0.5962973499298095,0.18452719919383526,0.9999999955296517,0.012749258451775857,-0.006548364746929324,-6.109476089477541e-11,0.28,0.046200893643751774,,,,,,,,,,,,,,,,,,,,
