step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
804,439.395,1.7820844483819416,1.9937189409720362,0.54,15.0,1.8149843346529975,0.20143163262720618,0.07227245139013988,0.014813795668513728,3.8666819304667945e-05,5.024742624573612e-05,3.924998481463429e-06,2.4879385636655416,2.517871077975369,2.8746977039503863,3.838877666958289,0.3761270350217819,0.14652345180511475,0.9999999896064401,0.013612382509897483,-0.022220693502770592,-3.94880771636963e-11,0.54,0.035641688967638814,,,,,,,,,,,,,,,,,,,,
804,439.4,,,,,,,,,,,,,,,,,,,,,,,,-0.059564534574747086,0.7775245785713196,1.0,0.3695238095238095,,,,,,,,,,,,,43.261743609905245,380.15915927886965,-123.53061813354492,8.552077674865723
805,440.01,2.819125757488831,2.0356862626862737,0.6,15.0,1.8174814444276128,0.27045581782400274,0.01963316906235226,0.0013323970765900812,1.8659967966713974e-05,2.3995130448000563e-05,2.6544805228541938e-06,2.562124544971939,2.482463889126863,3.081508155650986,2.857305720288672,0.49123903691768644,0.21978164076805115,0.9999999972432851,0.013631110833207095,-0.001998595614885122,-6.854534149169923e-11,0.6,0.05638251514977664,,,,,,,,,,,,,,,,,,,,
805,440.01,,,,,,,,,,,,,,,,,,,,,,,,0.10466963350772858,0.7831787586212158,1.0,0.37142857142857144,,,,,,,,,,,,,50.7518483376503,513.1820987701416,-123.81646636962891,8.838103437423706
806,440.625,2.791847979330262,2.299574687750135,0.52,15.0,1.8066986331845962,0.25060281018717745,0.01573048236091769,0.0008088533958225976,2.8948305462126874e-05,3.7660781606355195e-05,2.810877029441904e-06,2.4677946471627332,2.539735865061552,4.0450757840726395,3.318586980415378,0.41826532006263734,0.20100460693240166,0.9999999997764826,0.013550239748884469,-0.0012132800937338965,-6.854534149169924e-11,0.52,0.05583695958660524,,,,,,,,,,,,,,,,,,,,
806,440.63,,,,,,,,,,,,,,,,,,,,,,,,0.0285225547850132,0.7972548246383667,1.0,0.379047619047619,,,,,,,,,,,,,39.15926664590835,424.58135063171386,-124.07699752807618,8.413749141693115
807,441.229,2.5647929179008275,2.2920801592975293,0.38,15.0,1.9356653492843245,0.2916206855776386,0.03760541152058245,0.0034810877876814304,3.5825525353260125e-05,4.626380982768898e-05,4.510671929973557e-06,2.532277058253233,2.5249242144470565,3.3966727443165654,3.370834646255807,0.5173980593681335,0.19851914525032044,1.000000001564622,0.014517490119632432,-0.005221631681522146,-8.009374141693117e-11,0.38,0.05129585835801654,,,,,,,,,,,,,,,,,,,,
807,441.229,,,,,,,,,,,,,,,,,,,,,,,,0.10950462967157364,0.7733231544494629,1.0,0.3771428571428571,,,,,,,,,,,,,36.9764618229866,399.2391580581665,-124.25699584960938,7.784021081924439
808,441.84,2.5248424535716802,2.2899483147615554,0.48,15.0,1.8402329981417038,0.2616394855274404,0.039631635892119765,0.004203265562565769,2.5910162791242716e-05,3.353561979268247e-05,3.0337917869234443e-06,2.4782938212539762,2.443725366524757,3.0210820922840758,2.8693646150103813,0.4719045001268387,0.1988936135172844,1.00000000230968,0.013801747486062782,-0.006304898343848654,-7.078051567077638e-11,0.48,0.05049684907143362,,,,,,,,,,,,,,,,,,,,
808,441.847,,,,,,,,,,,,,,,,,,,,,,,,0.07588412165641785,0.7750983595848083,1.0,0.36,,,,,,,,,,,,,34.609136328697204,339.721927318573,-124.70623458862305,7.885088958740234
809,442.433,2.659377086919073,2.284974365749509,0.46,15.0,1.90858842037229,0.2675536707315246,0.03201516338243473,0.0027512475599366037,2.6099380365572022e-05,3.329304852479846e-05,4.518375887892709e-06,2.505335642492882,2.508912969612073,2.936683221186982,3.376140067656567,0.4261779832839966,0.184923959672451,0.9999999975413084,0.014314413152792176,-0.004126871339904906,-7.450580596923828e-11,0.46,0.053187541738381465,,,,,,,,,,,,,,,,,,,,
809,442.438,,,,,,,,,,,,,,,,,,,,,,,,0.030763060972094535,0.795906126499176,1.0,0.4038095238095238,,,,,,,,,,,,,40.84275043010712,454.9198376464844,-124.70704727172851,8.440218152999877
810,443.035,2.6225659853977903,2.349002404339786,0.5,15.0,1.7341291205655327,0.2140803206863878,0.03270279605017187,0.002869765756793946,3.392770798168493e-05,4.4393514650078664e-05,2.5302879765037506e-06,2.5551259291713406,2.535708038355293,3.387008178031954,2.761389496146348,0.4754143726825714,0.18119820535182954,0.9999999967217446,0.0130059684042415,-0.004304648635190919,-6.109476089477541e-11,0.5,0.05245131970795582,,,,,,,,,,,,,,,,,,,,
810,443.04,,,,,,,,,,,,,,,,,,,,,,,,-0.01844345573335886,0.7969689488410949,1.0,0.36190476190476184,,,,,,,,,,,,,38.42245202064514,281.97308921813965,-125.01855545043945,8.353540859222413
811,443.635,2.520123472713139,2.331525235021698,0.44,15.0,1.8397571334742435,0.2509616134802227,0.04163017147720752,0.00359713932379951,4.2094906522320115e-05,5.511086979172758e-05,3.0470167140977146e-06,2.5367281382342965,2.5367541292282185,3.2618652705801967,3.1973908227593433,0.5446904456615448,0.192996583878994,0.9999999985098839,0.013798178501056826,-0.005395708985699264,-6.10947608947754e-11,0.44,0.0504024694542628,,,,,,,,,,,,,,,,,,,,
811,443.64,,,,,,,,,,,,,,,,,,,,,,,,0.089654491096735,0.7901991963386535,1.0,0.37523809523809526,,,,,,,,,,,,,39.9126963019371,424.45081867218016,-125.42481369018554,8.263072233200074
812,444.24,1.3974250082025133,2.2938078814886995,0.08,15.0,1.892485559722975,0.32012542710798525,0.11281679725747665,0.011830094309100212,3.202538221248167e-05,4.1834796100649676e-05,2.597140547977652e-06,2.4971118003883563,2.5114176191145043,3.0550619649821327,2.953407850172998,0.5717614114284515,0.2597728344798088,0.9999999985285103,0.014193641697922312,-0.01774514146365032,-7.022172212600708e-11,0.08,0.027948500164050274,,,,,,,,,,,,,,,,,,,,
812,444.245,,,,,,,,,,,,,,,,,,,,,,,,0.10577929466962814,0.7927161931991578,1.0,0.380952380952381,,,,,,,,,,,,,52.1946930027008,430.6690253829956,-125.39076934814453,8.269293155670166
813,444.852,3.0983748947803766,2.3156341696127063,0.86,15.0,1.8592554466865705,0.25671388862507805,0.00310775085108976,0.00015127858718732868,3.6553651801325885e-05,4.7364759714497145e-05,4.1203280618120905e-06,2.4865856806427975,2.363820759349392,3.624938354853515,2.1085004967579266,0.4603136736154556,0.18097285702824592,0.9999999998509884,0.013944415850149277,-0.00022691788078099302,-7.37607479095459e-11,0.86,0.061967497895607536,,,,,,,,,,,,,,,,,,,,
813,444.855,,,,,,,,,,,,,,,,,,,,,,,,0.00662608309648931,0.8075026273727417,1.0,0.3923809523809524,,,,,,,,,,,,,49.854674866199495,466.73814491271975,-125.98208724975586,8.622453413009644
814,445.464,2.1903480855581554,2.2837502578572324,0.28,15.0,1.6667810907860505,0.055623619386421706,0.05442143767368504,0.00546259759098135,1.0876512590361366e-05,1.3072650013819814e-05,4.288100319986011e-06,2.512485923835358,2.4926607204072924,2.867252238074519,2.7123367094530937,0.5014299386739731,0.0418920511752367,0.9999999973922968,0.01250085818089538,-0.008193896386472027,-8.326023817062379e-11,0.28,0.04380696171116312,,,,,,,,,,,,,,,,,,,,
814,445.464,,,,,,,,,,,,,,,,,,,,,,,,0.021355346112977715,0.7921079397201538,1.0,0.3504761904761905,,,,,,,,,,,,,43.956000936031344,384.2300942611694,-126.28645202636719,7.864123802185059
815,446.06,3.0214102860580194,2.4474330328449634,0.8,15.0,1.7804371211930026,0.21630497656127382,0.006225149969052438,0.0002833817367237882,1.869650253272274e-05,2.3700040458327708e-05,3.685888755907847e-06,2.5364682472114457,2.514203542842518,4.032340577249932,3.0402484166063606,0.5908716869354248,0.15935220018029214,1.000000000745058,0.013353278408947518,-0.0004250726050856823,-8.27014446258545e-11,0.8,0.06042820572116041,,,,,,,,,,,,,,,,,,,,
815,446.065,,,,,,,,,,,,,,,,,,,,,,,,0.13790889233350753,0.7677837967872619,1.0,0.38476190476190475,,,,,,,,,,,,,45.788653321266175,342.7984288787842,-126.56746292114258,8.579135599136352
816,446.675,2.4128847402959095,2.437917293007711,0.48,15.0,1.9313504751767194,0.30988613768579115,0.04936941986859684,0.0064849557764235,2.4516650759407967e-05,3.132087669753802e-05,4.103972945017806e-06,2.4544076011511975,2.516803221870666,2.311224113765148,3.0036961879088806,0.5946875143051148,0.21539152190089225,1.000000003548339,0.014485128563825396,-0.00972743366463525,-9.327195584774019e-11,0.48,0.04825769480591819,,,,,,,,,,,,,,,,,,,,
816,446.678,,,,,,,,,,,,,,,,,,,,,,,,0.10519943535327911,0.7814553141593933,1.0,0.3676190476190476,,,,,,,,,,,,,54.00253271818161,421.6593250274658,-126.72695465087891,7.967913484573364
817,447.294,0.007077979167417911,2.320653200518469,0.0,15.0,1.8742788533355301,0.3028465395576768,0.1799183817507328,0.034110354501294134,2.0520882425694096e-05,2.6383466767862735e-05,2.9331293991881827e-06,2.553868319601152,2.511748592499119,3.437317522779724,3.5191246247859334,0.580147180557251,0.23471508532762528,0.9999999969545752,0.014057091400016477,-0.051165531751941204,-6.472691893577576e-11,0.0,0.0001415595833483585,,,,,,,,,,,,,,,,,,,,
817,447.298,,,,,,,,,,,,,,,,,,,,,,,,0.214081272482872,0.7667461395263672,1.0,0.3942857142857143,,,,,,,,,,,,,49.507995858192444,411.5263048362732,-127.25346847534179,9.194570159912109
818,447.925,2.4064219318648985,2.31568151436576,0.34,15.0,1.8227913657611918,0.23078656949443124,0.04850074963451517,0.0045283310187016045,3.525999288218622e-05,4.616344319024267e-05,2.5496419580169094e-06,2.5036267217054347,2.4037521358153824,3.1020400815334734,4.012055293599281,0.5180674797296524,0.19110620334744455,1.00000000230968,0.013670935243208938,-0.006792496528052408,-7.785856723785401e-11,0.34,0.04812843863729796,,,,,,,,,,,,,,,,,,,,
818,447.93,,,,,,,,,,,,,,,,,,,,,,,,0.07396037802100182,0.8008244633674622,1.0,0.4076190476190476,,,,,,,,,,,,,39.14526924133301,340.60294288635254,-127.4211929321289,8.168545732498169
819,448.52,2.935536925342068,2.3719427304041725,0.68,15.0,1.8188954802821724,0.21187880310907134,0.01086481695945971,0.0006206516839896898,3.0917838441091616e-05,3.9930826994282685e-05,3.878872781518406e-06,2.515602749432884,2.4580536380976743,3.124672496781477,3.909031579353618,0.536809212565422,0.15341528862714768,0.999999994635582,0.013641716102116293,-0.0009309775259845348,-6.929039955139161e-11,0.68,0.05871073850684136,,,,,,,,,,,,,,,,,,,,
819,448.526,,,,,,,,,,,,,,,,,,,,,,,,0.1216150164604187,0.7181632995605469,1.0,0.27999999999999997,,,,,,,,,,,,,44.87902398824692,409.91999948501586,-127.82713684082032,8.321696662902832
820,449.132,2.7039203686956625,2.3544327702986254,0.58,15.0,1.8731664932737238,0.30544755786032673,0.028500276291412715,0.002980227487593224,2.748207164472353e-05,3.554418483422621e-05,3.295732076215496e-06,2.5297715305335067,2.503748314856421,2.4898950993634785,3.0798182186309377,0.3146991556882858,0.22661363631486892,1.0000000054389238,0.01404874869955293,-0.004470341231389836,-9.424984455108644e-11,0.58,0.05407840737391325,,,,,,,,,,,,,,,,,,,,
820,449.135,,,,,,,,,,,,,,,,,,,,,,,,-0.0399000458419323,0.7984635472297669,1.0,0.3942857142857143,,,,,,,,,,,,,35.5850993847847,471.05938135147096,-127.90538650512696,8.404954166412354
821,449.72,2.782211037817023,2.3642282080438486,0.52,15.0,1.8733844560402273,0.290053471028187,0.022618009324034287,0.001604108393467001,2.0707753138718962e-05,2.6521028134381878e-05,3.2679281517302074e-06,2.541970005506647,2.4816832228573706,2.987050707643184,2.7879242745158854,0.429903005361557,0.21579340890049933,0.9999999976158143,0.014050383420301705,-0.0024061625902005016,-7.376074790954592e-11,0.52,0.055644220756340464,,,,,,,,,,,,,,,,,,,,
821,449.72,,,,,,,,,,,,,,,,,,,,,,,,0.03693788722157478,0.7717973470687867,1.0,0.34476190476190477,,,,,,,,,,,,,50.512772786617276,333.950984992981,-128.3920977783203,8.54270149230957
822,450.33,3.018337774194385,2.4086946688317883,0.76,15.0,1.8691128816531597,0.2898168503940184,0.007651142528290522,0.00043439403202983495,2.880910371547498e-05,3.717358570268844e-05,3.715657753834575e-06,2.454626840289217,2.4782738888998876,2.266513311421493,3.5079305312376743,0.5566584527492523,0.20777882233262063,1.000000007674098,0.0140183466123987,-0.0006515910480447525,-8.046627044677735e-11,0.76,0.060366755483887674,,,,,,,,,,,,,,,,,,,,
822,450.333,,,,,,,,,,,,,,,,,,,,,,,,0.0505305502563715,0.783743953704834,1.0,0.33904761904761904,,,,,,,,,,,,,49.85682951211929,485.2991577911377,-128.44211212158203,8.541785869598389
823,450.925,2.662724403621797,2.4460716768650883,0.46,15.0,1.817063368977933,0.2918361827300214,0.02710795365594989,0.0017489914140918696,1.876959562863063e-05,2.4149845251660516e-05,2.6288467595409483e-06,2.5246796963836418,2.4522105939693177,2.493027755608142,4.023352820168364,0.5434929168224335,0.23770968705415726,0.9999999937415123,0.0136279752673345,-0.0026234871211378054,-7.37607479095459e-11,0.46,0.053254488072435956,,,,,,,,,,,,,,,,,,,,
823,450.93,,,,,,,,,,,,,,,,,,,,,,,,0.16061688661575318,0.8151096820831298,1.0,0.43619047619047624,,,,,,,,,,,,,50.788248898983,508.5246453475952,-128.76393951416014,8.223590774536133
824,451.55,0.0009442314490167789,2.357014666018442,0.0,15.0,1.483151069672825,0.12472330458748548,0.18127890110549574,0.029569832220653985,2.945886680278055e-05,3.8902773436185744e-05,1.1271469025649687e-06,2.495955541101121,2.501581886109675,3.059978978676073,2.878777883568607,0.5902609872817993,0.21592391073703765,0.9999999991059303,0.011123633022546191,-0.04435474833098099,-6.258487701416018e-11,0.0,1.888462898033537e-05,,,,,,,,,,,,,,,,,,,,
824,451.555,,,,,,,,,,,,,,,,,,,,,,,,0.09244445562362671,0.7907437324523926,1.0,0.39047619047619053,,,,,,,,,,,,,50.30217319011688,519.3639916992188,-129.10608489990236,9.146001825332641
825,452.135,2.972740348951341,2.3646953955915677,0.72,15.0,1.907715444896584,0.3020253005922149,0.011209941327081072,0.0007353725112003117,1.6433017395364473e-05,2.056080503056498e-05,4.049654489762964e-06,2.395858627877019,2.515376501922635,3.2584969343673746,3.4723133980183536,0.33140797436237335,0.21120136514306068,1.0000000026822091,0.01430786583672438,-0.0011030587668004674,-9.089708328247072e-11,0.72,0.05945480697902683,,,,,,,,,,,,,,,,,,,,
825,452.141,,,,,,,,,,,,,,,,,,,,,,,,-0.08794758021831513,0.7922044515609741,1.0,0.38095238095238093,,,,,,,,,,,,,37.26590187072754,422.6946910095215,-129.40339996337892,8.494466857910156
826,452.741,2.5994436499742295,2.355075179123766,0.5,15.0,1.805866092955876,0.26652696145529076,0.030182185303049093,0.003036748426876676,1.3879008460180697e-05,1.7593847336347767e-05,2.7344918316794783e-06,2.515744417968163,2.421065609853683,3.907804415384529,2.017589670012024,0.4725018429756165,0.2153564228117466,0.9999999952316284,0.013543995697169074,-0.0045551226403150145,-5.7369470596313485e-11,0.5,0.05198887299948459,,,,,,,,,,,,,,,,,,,,
826,452.746,,,,,,,,,,,,,,,,,,,,,,,,0.057629355043172834,0.78455069065094,1.0,0.3485714285714286,,,,,,,,,,,,,40.68597499847412,287.7190663146973,-129.4951077270508,8.50572759628296
827,453.39,2.8560305726861066,2.3696370618630302,0.68,15.0,1.7549752454153602,0.23272781778585103,0.016939049222776895,0.0013611352296165064,2.0362241466042357e-05,2.631710097276056e-05,2.4976629458877625e-06,2.5265036505659966,2.546204457883012,2.97969357210943,3.459041032203799,0.6029862642288208,0.19557659775018693,0.9999999888241291,0.013162314340615202,-0.00204170284442476,-4.246830940246582e-11,0.68,0.05712061145372214,,,,,,,,,,,,,,,,,,,,
827,453.39,,,,,,,,,,,,,,,,,,,,,,,,0.18400001525878906,0.7944438576698303,1.0,0.41142857142857137,,,,,,,,,,,,,52.17205040216446,348.5522714805603,-129.86861419677734,8.4775039768219
828,454.006,1.601825132114522,2.323486195790172,0.14,15.0,1.6564496589688196,0.06338875458813098,0.09281330453007577,0.010591246488986178,1.8574186893449083e-05,2.360406839635959e-05,3.4845423847175422e-06,2.5597122419468015,2.5643145388535915,3.272647907296346,3.155815215731404,0.38185136556625365,0.0487035253085196,0.9999999975599349,0.012423372442266148,-0.01588686973347927,-6.649643182754517e-11,0.14,0.03203650264229045,,,,,,,,,,,,,,,,,,,,
828,454.01,,,,,,,,,,,,,,,,,,,,,,,,-0.008375772126601077,0.7775016903877259,1.0,0.34285714285714286,,,,,,,,,,,,,44.33007368803024,437.81720417022706,-130.09062622070311,8.426809301376343
829,454.629,2.7998053372581513,2.330507608307126,0.54,15.0,1.9243081802632087,0.3133896661327181,0.020198608022931958,0.001457469682739725,3.1251226064377913e-05,4.017936146812741e-05,4.466819853129403e-06,2.495633953551212,2.480687070142319,3.087134525993108,3.021950463500352,0.37898177683353423,0.21513294845819472,1.0000000044703483,0.014432311351974068,-0.002186204524109588,-8.27014446258545e-11,0.54,0.055996106745163025,,,,,,,,,,,,,,,,,,,,
829,454.634,,,,,,,,,,,,,,,,,,,,,,,,0.048296307772397996,0.8026271104812622,1.0,0.4133333333333333,,,,,,,,,,,,,56.49540550708771,503.4206129074097,-130.380908203125,9.673810110092163
830,455.247,2.9204384188294568,2.3454012299787093,0.68,15.0,1.9245908964751746,0.30303585552936574,0.015120754295895345,0.0010171088366399909,4.0115931068030635e-05,5.2106212981199936e-05,4.145085328522726e-06,2.5569673997047624,2.5133069075327326,3.687386818456811,2.7348940101237997,0.521864601969719,0.20964772678911686,1.0000000032037497,0.014434431723563812,-0.0015256632549599863,-9.201467037200929e-11,0.68,0.05840876837658916,,,,,,,,,,,,,,,,,,,,
830,455.25,,,,,,,,,,,,,,,,,,,,,,,,0.06379720121622086,0.7945846319198608,1.0,0.33714285714285713,,,,,,,,,,,,,51.559831721782686,525.8826664733887,-130.60330291748048,8.767209558486938
831,455.842,0.9313411265664246,2.2659621126713736,0.1,15.0,2.017789519463197,0.34535288816666276,0.1355142728366505,0.0231710658512766,2.813256743061426e-05,3.64717331055001e-05,3.1150704059567633e-06,2.4670439866970275,2.5466851538761683,3.809220886970911,3.3149638685563074,0.5170302820205689,0.2562645119428635,0.9999999984353781,0.015133421395973979,-0.0347565987769149,-8.773058652877808e-11,0.1,0.018626822531328493,,,,,,,,,,,,,,,,,,,,
831,455.847,,,,,,,,,,,,,,,,,,,,,,,,0.06551804021000862,0.7635664343833923,1.0,0.3219047619047619,,,,,,,,,,,,,43.507112674713134,494.08701164245605,-131.05351440429686,8.666642789840699
832,456.454,2.3655244587413273,2.314367085198314,0.42,15.0,1.7996080501886929,0.28566821304904244,0.04742510091053255,0.0054577140818658325,3.3888063865236035e-05,4.431840019594191e-05,2.597054873118411e-06,2.5032264223936447,2.5164903760090125,3.5686086371631798,3.2160452082906335,0.5414568120241166,0.23397761553525925,1.0000000019371509,0.013497060376415196,-0.008186571122798749,-7.878988981246949e-11,0.42,0.04731048917482655,,,,,,,,,,,,,,,,,,,,
832,456.46,,,,,,,,,,,,,,,,,,,,,,,,0.09194914251565933,0.7786136627197265,1.0,0.3561904761904762,,,,,,,,,,,,,46.988251144886014,557.6021203804016,-131.2193569946289,8.678415307998657
833,457.049,2.1714714842843117,2.268021914673511,0.46,15.0,1.8690034959246982,0.29849525828658824,0.05553243624765054,0.00922539763899875,1.899085978357091e-05,2.4222783784888113e-05,3.295087779619301e-06,2.5124543521992853,2.5164973128661394,3.0534682550489975,3.339878207227801,0.44325798213481904,0.22115299135446548,0.9999999970942736,0.014017526219435236,-0.013838096458498126,-7.525086402893069e-11,0.46,0.04342942968568625,,,,,,,,,,,,,,,,,,,,
833,457.055,,,,,,,,,,,,,,,,,,,,,,,,-0.11410202980041503,0.8042905330657959,1.0,0.39619047619047615,,,,,,,,,,,,,50.977003185749055,449.39997060775755,-131.55435974121093,8.454811363220214
834,457.622,0.5568083742391073,2.186344929107558,0.04,15.0,1.903031686849275,0.32303132843513827,0.15178683372927534,0.025591046700611436,3.249160519877115e-05,4.238730773246856e-05,2.804497597678906e-06,2.5201775610285675,2.564692079732667,2.805272973365466,3.259544219422748,0.482258323431015,0.25179327845573424,1.0000000065751373,0.01427273765136956,-0.03838657005091715,-1.1567026376724244e-10,0.04,0.011136167484782147,,,,,,,,,,,,,,,,,,,,
834,457.626,,,,,,,,,,,,,,,,,,,,,,,,-0.03458831757307053,0.7923446416854858,1.0,0.33904761904761904,,,,,,,,,,,,,38.805564744472505,511.21095390319823,-131.79282409667968,9.239741592407226
835,458.209,2.807465018712124,2.1756476657402635,0.6,15.0,1.838920017408636,0.24535462874260233,0.020719869510137413,0.0014283997511214555,2.2045238839205645e-05,2.8272665876284904e-05,3.362957727967875e-06,2.4816481565426867,2.46546580589643,2.4807266915126562,2.2568151418663644,0.5992762899398804,0.1830561663210392,1.0000000181794166,0.013791900130564774,-0.002142599626682183,-1.2964010238647465e-10,0.6,0.05614930037424249,,,,,,,,,,,,,,,,,,,,
835,458.21,,,,,,,,,,,,,,,,,,,,,,,,0.11819812655448914,0.7837127327919007,1.0,0.3828571428571429,,,,,,,,,,,,,60.47666347026825,556.0390760803223,-131.80771087646485,8.767384519577027
836,458.809,2.2056801715218626,2.1652874373015614,0.24,15.0,1.7126295476210824,0.20599914012816334,0.05417467463230314,0.005820745396012956,2.6969111169060542e-05,3.530149228766011e-05,1.971967813261813e-06,2.5318858826587443,2.4842925267190656,3.3168957418482825,3.711671977044656,0.5790334498882294,0.20327226758003236,0.9999999990314246,0.012844721607158119,-0.008731118094019434,-8.270144462585452e-11,0.24,0.044113603430437236,,,,,,,,,,,,,,,,,,,,
836,458.813,,,,,,,,,,,,,,,,,,,,,,,,0.1184600055217743,0.8309592127799987,1.0,0.43047619047619057,,,,,,,,,,,,,49.19731761455536,373.985901184082,-132.3220736694336,9.101478385925294
837,459.424,2.668815830174573,2.298374329851919,0.48,15.0,1.8589478232979548,0.31691603130902934,0.030616236870381886,0.00271052801322279,2.657283032258302e-05,3.4435324733735424e-05,2.9853470891257933e-06,2.513344733338938,2.503085441473358,3.4448945906743806,4.151510702637345,0.49158541321754456,0.24193693518638612,0.999999999254942,0.01394210867473466,-0.004065792019834185,-5.1409006118774426e-11,0.48,0.05337631660349147,,,,,,,,,,,,,,,,,,,,
837,459.427,,,,,,,,,,,,,,,,,,,,,,,,0.16599372923374175,0.781156587600708,1.0,0.3580952380952381,,,,,,,,,,,,,43.76214839935303,507.9070372390747,-132.51709991455078,9.040727767944336
838,460.054,3.054028150998044,2.3307546408085766,0.78,15.0,1.907025851067452,0.2933370435110161,0.006971787124651345,0.0003147538560459087,1.9534035399112843e-05,2.4363237151522436e-05,5.046430141884059e-06,2.4833271865099924,2.510210281334697,3.742327057654168,2.5713773654479293,0.37026799857616427,0.19823855355381967,1.0000000041723252,0.01430269388300589,-0.0004721307840688631,-7.897615432739258e-11,0.78,0.06108056301996087,,,,,,,,,,,,,,,,,,,,
838,460.059,,,,,,,,,,,,,,,,,,,,,,,,-0.0010910134762525559,0.7994845032691955,1.0,0.3771428571428571,,,,,,,,,,,,,48.553843190670015,374.803803730011,-132.7118325805664,9.277450046539307
839,460.63,-2.730578250263655,2.0474488820282906,0.0,15.0,2.3887810608966644,0.4017954723866462,0.33445002976605354,0.0653516152278429,3.575832501704815e-05,4.70029055720885e-05,2.0245833519270898e-06,2.5288830257400843,2.5223759910125296,2.993015857566201,3.3725895059785556,0.5910985815525055,0.36008802950382235,1.0000000082049518,0.017915857956724984,-0.09802742284176434,-1.202337443828583e-10,0.0,-0.0546115650052731,,,,,,,,,,,,,,,,,,,,
839,460.635,,,,,,,,,,,,,,,,,,,,,,,,0.014707566611468792,0.801535177230835,1.0,0.38095238095238093,,,,,,,,,,,,,53.49565170764923,381.6384286880493,-132.94274536132812,8.98151741027832
840,461.236,1.0540715535241072,1.9649564412697127,0.0,15.0,1.9563216410626831,0.35686041206648356,0.1386212589068847,0.01622732075899226,2.205276948393909e-05,2.8612675768596368e-05,2.373050629967258e-06,2.558822476907039,2.515847267496298,3.575529701480575,2.349167084907233,0.5009890139102936,0.2999976333975792,1.0000000057090075,0.014672412307970123,-0.024340981138488392,-9.899958968162538e-11,0.0,0.021081431070482146,,,,,,,,,,,,,,,,,,,,
840,461.239,,,,,,,,,,,,,,,,,,,,,,,,0.02697330079972744,0.7619722723960877,1.0,0.30476190476190473,,,,,,,,,,,,,52.92331687450409,374.140742931366,-133.29060638427734,8.584996013641357
841,461.822,2.7365328049650994,1.9626725296271168,0.52,15.0,1.6609004221462493,0.15014333489712853,0.016241052848823573,0.000984064651343584,2.939914344104056e-05,3.845431502013978e-05,2.2336287037429044e-06,2.512666415481336,2.4922097197039785,2.6087073110526813,2.782284477911221,0.5009399455785751,0.1366947915405035,1.0000000026077032,0.01245675316609687,-0.0014760969770153765,-8.977949619293215e-11,0.52,0.054730656099302,,,,,,,,,,,,,,,,,,,,
841,461.825,,,,,,,,,,,,,,,,,,,,,,,,0.06592922024428845,0.7773944497108459,1.0,0.3523809523809524,,,,,,,,,,,,,47.869339995384216,364.53827392578125,-133.62540222167968,8.879911422729492
842,462.467,-0.17059883132828438,1.8032256993509836,0.0,15.0,1.967451510589258,0.3065365298710237,0.19159615834160948,0.03644524192582909,3.107918106201128e-05,4.005124538152503e-05,4.162988103470059e-06,2.5764633861828012,2.5425000235577895,3.1073437369028367,3.355568064653452,0.37784612298011777,0.21214800775051118,0.999999999254942,0.014755886329419437,-0.05466786288874363,-6.724148988723755e-11,0.0,-0.0034119766265656875,,,,,,,,,,,,,,,,,,,,
842,462.47,,,,,,,,,,,,,,,,,,,,,,,,0.014209127193316818,0.7891711115837097,1.0,0.3619047619047619,,,,,,,,,,,,,47.39082628965378,388.3852568817139,-133.98022552490235,9.12207857131958
843,463.064,2.8170661072133787,1.8109427845305621,0.68,15.0,1.8500576299493452,0.2621711219006902,0.024059249641684204,0.0023560733434399594,4.174410194209349e-05,5.4485103546115995e-05,3.521097130026019e-06,2.5252591311264334,2.474252192348564,2.944830813429366,2.7014474652626963,0.5204472833871842,0.19219934493303298,0.9999999938160181,0.01387543222462009,-0.0035341100151599397,-6.519258022308352e-11,0.68,0.056341322144267576,,,,,,,,,,,,,,,,,,,,
843,463.067,,,,,,,,,,,,,,,,,,,,,,,,0.1153680220246315,0.8052265882492066,1.0,0.4019047619047619,,,,,,,,,,,,,59.32986064910889,614.9119797134399,-134.1963446044922,9.193100843429566
844,463.67,2.446820161447603,1.9332365810304917,0.34,15.0,1.6970820315338033,0.21318408321588694,0.04030489749602136,0.00352780794741648,3.894831385211324e-05,5.129064992652834e-05,1.9213056288679418e-06,2.5433271374101,2.445359567241625,3.1218889996439376,2.7346138945833984,0.5593415880203247,0.21185496658086778,1.0000000031292438,0.012728115236503525,-0.00529171192112472,-8.642673492431641e-11,0.34,0.04893640322895207,,,,,,,,,,,,,,,,,,,,
