step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
883,481.72,,,,,,,,,,,,,,,,,,,,,,,,-0.010155931976623834,0.817644989490509,1.0,0.37142857142857144,,,,,,,,,,,,,69.29610004663468,532.9005696105957,-145.30537811279297,10.548057346343994
884,482.31,2.483616922127571,1.6596465166640624,0.36,15.0,1.8736377980416585,0.2652673144010146,0.04575987979451115,0.003919963312666857,2.5114872574074055e-05,3.2158285149503544e-05,3.9846348477855526e-06,2.529061211438689,2.4918318017238543,3.193992147159355,3.282302861185637,0.5632434344291687,0.1885862083733082,0.9999999950826168,0.014052283485312445,-0.005879944969000284,-7.376074790954592e-11,0.36,0.049672338442551416,,,,,,,,,,,,,,,,,,,,
884,482.314,,,,,,,,,,,,,,,,,,,,,,,,0.06791788339614868,0.8213775992393494,1.0,0.4152380952380953,,,,,,,,,,,,,52.939608159065244,516.5196798706055,-145.71934997558594,10.25843557357788
885,482.945,2.824801498843712,1.65842575412043,0.66,15.0,1.8657440315840248,0.28510347368764416,0.023663936663554555,0.0021647001147260614,2.7786673402026498e-05,3.592603867803753e-05,3.3685775739934033e-06,2.5204159258184844,2.5742231870978727,3.184969557735634,3.474141188239862,0.49509736239910124,0.21276261270046234,1.0000000013411046,0.013993080236880187,-0.003247050172089093,-8.791685104370118e-11,0.66,0.05649602997687425,,,,,,,,,,,,,,,,,,,,
885,482.949,,,,,,,,,,,,,,,,,,,,,,,,-0.05103402808308601,0.8229339241981506,1.0,0.42095238095238097,,,,,,,,,,,,,51.113228125572206,388.7816917037964,-146.19140655517577,9.98001401901245
886,483.55,2.944325353939299,1.7144874045168605,0.68,15.0,1.9217689059359935,0.31152138801564067,0.013916581331644595,0.0008511730837212946,4.67073915781742e-05,6.0891924520759344e-05,4.153792750418797e-06,2.399820766364918,2.4558088796180932,1.9713071914837008,3.9606536583688388,0.5237373322248459,0.2155488334596157,1.000000000745058,0.014413266794519953,-0.001276759625581942,-9.015202522277836e-11,0.68,0.05888650707878598,,,,,,,,,,,,,,,,,,,,
886,483.556,,,,,,,,,,,,,,,,,,,,,,,,-0.11602348685264588,0.7938626408576965,1.0,0.3771428571428571,,,,,,,,,,,,,61.473334171772,552.859201221466,-146.07303161621093,10.912270622253418
887,484.17,2.2035477232292413,1.6754120943983093,0.3,15.0,1.9915688300088623,0.31821696773503044,0.06388418255776325,0.005910541110200316,2.4927013485837386e-05,3.157458825114837e-05,4.984289189904446e-06,2.560307594233817,2.53325672572071,3.0896093066982324,3.231599831627745,0.3808685636520386,0.21168396666646003,1.0000000054389238,0.01493676622506647,-0.008865811665300474,-9.518116712570193e-11,0.3,0.044070954464584824,,,,,,,,,,,,,,,,,,,,
887,484.175,,,,,,,,,,,,,,,,,,,,,,,,-0.14071850180625917,0.7798779129981994,1.0,0.35238095238095235,,,,,,,,,,,,,68.52709204673766,571.0954015731811,-146.614072265625,10.136808376312256
888,484.759,1.6852184846483156,1.8899721743045537,0.22,15.0,1.6510999716129562,0.01301574637746086,0.08217127749278764,0.011452586678228871,3.9876499089742505e-05,5.1550078245705806e-05,4.855761621852573e-06,2.489480250421376,2.5078442352900763,3.2916971234551564,3.423061593451073,0.5149919378757477,0.00980277800001204,1.0000000006053598,0.012383249787097171,-0.01717888001734331,-7.678754627704621e-11,0.22,0.033704369692966314,,,,,,,,,,,,,,,,,,,,
888,484.765,,,,,,,,,,,,,,,,,,,,,,,,0.0036820205859839916,0.7644924402236939,1.0,0.30666666666666664,,,,,,,,,,,,,72.0182476592064,585.290827255249,-146.69299377441405,10.38360318183899
889,485.374,3.0497461178030925,1.8994710237225114,0.8,15.0,1.9123774619887257,0.31507862830504874,0.008177964014814682,0.0005652723333834165,3.627621671703885e-05,4.7040039466681e-05,3.9847484681123735e-06,2.5686128311486454,2.497030716091997,3.1409906901879596,2.456548871212024,0.38962696731090546,0.2211412137746811,1.00000000923872,0.01434283096491544,-0.0008479085000751247,-1.087784767150879e-10,0.8,0.06099492235606184,,,,,,,,,,,,,,,,,,,,
889,485.374,,,,,,,,,,,,,,,,,,,,,,,,-0.025090252794325352,0.7900458931922912,1.0,0.3561904761904762,,,,,,,,,,,,,69.54144383907318,572.4536250305176,-146.92818878173827,10.81111795425415
890,485.98,0.3522837621877345,1.7628106449145053,0.2,15.0,2.0502298700085513,0.4285746980445633,0.15093231184711017,0.031554032481136536,2.8465163110799216e-05,3.665584886124082e-05,3.893105859474412e-06,2.5440722172336554,2.5215712584918855,3.7995911734220846,3.5410796437584917,0.4914169603586197,0.289523788690567,0.9999999945610761,0.015376724025064136,-0.04733104872170481,-5.960464477539064e-11,0.2,0.007045675243754692,,,,,,,,,,,,,,,,,,,,
890,485.985,,,,,,,,,,,,,,,,,,,,,,,,0.03180202664807439,0.8194772005081177,1.0,0.4114285714285715,,,,,,,,,,,,,70.42907232761382,586.2810726165771,-146.97612426757811,10.628867111206056
891,486.595,-3.620869179644754,1.4288144681124644,0.0,15.0,1.7490203671908464,0.013306596780799764,0.2916027767814886,0.08069002416270331,2.394633919526907e-05,2.9951231329551064e-05,5.9316627924230904e-06,2.5574075868432926,2.4807366311991457,3.5144409504324083,3.040772826760827,0.47519256949424743,0.009704092452302575,1.0000000063329935,0.013117652753931348,-0.12103503624405494,-1.0277144610881806e-10,0.0,-0.07241738359289505,,,,,,,,,,,,,,,,,,,,
891,486.595,,,,,,,,,,,,,,,,,,,,,,,,0.11500951051712036,0.8003673791885376,1.0,0.3771428571428571,,,,,,,,,,,,,85.17196409702301,669.7693039703369,-147.34333892822266,10.848110370635986
892,487.204,2.9281838899468897,1.4317636953384254,0.8,15.0,1.9280904252027011,0.30716928064234855,0.018753279962329866,0.002264666889965448,2.9306903039006857e-05,3.710499798740403e-05,5.912618193815342e-06,2.522349976900045,2.4486062546087064,3.407341540104142,2.666037417453546,0.3921460735797882,0.20266129165887833,0.9999999874085188,0.014460678189020259,-0.003397000334948172,-5.513429641723634e-11,0.8,0.05856367779893779,,,,,,,,,,,,,,,,,,,,
892,487.209,,,,,,,,,,,,,,,,,,,,,,,,-0.17297492325305938,0.7884898900985717,1.0,0.3695238095238095,,,,,,,,,,,,,55.77942739248276,448.354087600708,-147.90395446777345,9.911565551757812
893,487.804,1.8325757763654666,1.697323074965881,0.12,15.0,1.9919838418409395,0.34264994476570926,0.09374543074987374,0.01135890878725715,3.312568846320573e-05,4.259681985501397e-05,4.712294287780995e-06,2.4952742065625912,2.522135798272923,3.2493985997500854,3.06815977471599,0.48463422298431397,0.2289040294289589,1.0000000029429794,0.014939878813807046,-0.017038363180885724,-1.0561197996139528e-10,0.12,0.036651515527309345,,,,,,,,,,,,,,,,,,,,
893,487.812,,,,,,,,,,,,,,,,,,,,,,,,0.08149197846651077,0.7852248311042785,1.0,0.37333333333333335,,,,,,,,,,,,,82.17375916719436,734.7814865112305,-147.84805267333985,10.85436861038208
894,488.409,2.961231771966253,1.807373940573474,0.74,15.0,1.828516453442191,0.2601219561621425,0.01250682682882068,0.0008261585831280762,3.809870295648289e-05,4.9695347502164804e-05,3.308769319437164e-06,2.5105361226933116,2.562944411453178,3.6792607297878663,3.5487004338357804,0.4008989518880844,0.19446415618062018,1.00000000230968,0.013713873400816434,-0.0012392378746921143,-8.679926395416262e-11,0.74,0.05922463543932507,,,,,,,,,,,,,,,,,,,,
894,488.414,,,,,,,,,,,,,,,,,,,,,,,,0.004404368624091148,0.8423161506652832,1.0,0.4609523809523809,,,,,,,,,,,,,61.31978939056396,577.6033555221558,-148.12470642089843,10.103116550445556
895,489.0,2.974976828550478,1.826962031529201,0.72,15.0,1.9661596598978281,0.3263964700119719,0.014231835565068858,0.0009977738656686292,5.041909017635364e-05,6.537344062792801e-05,5.556038821630544e-06,2.5247257143653172,2.4795453721843317,2.706885570211881,3.2327008860084914,0.509734645485878,0.2155602303147316,1.000000001490116,0.014746197449233714,-0.001496660798502944,-7.972121238708498e-11,0.72,0.059499536571009565,,,,,,,,,,,,,,,,,,,,
895,489.004,,,,,,,,,,,,,,,,,,,,,,,,0.01204242929816246,0.7829336643218994,1.0,0.33904761904761904,,,,,,,,,,,,,76.58014307260514,642.0076336288453,-148.35047698974608,10.663980541229249
896,489.571,0.04005699964013396,1.682492678913576,0.0,15.0,2.3933823799011646,0.48141284204005785,0.20258406540545235,0.029099485166142844,2.113310447190377e-05,2.570183443646036e-05,7.426914578233958e-06,2.532876974862898,2.518223243960412,3.6208062851851035,3.045588202861182,0.40672494888305666,0.29270378142595294,1.000000000335276,0.017950367849258738,-0.043649227749214266,-1.0724179446697235e-10,0.0,0.0008011399928026793,,,,,,,,,,,,,,,,,,,,
896,489.574,,,,,,,,,,,,,,,,,,,,,,,,-0.08245725482702256,0.7565999507904053,1.0,0.33904761904761904,,,,,,,,,,,,,67.96723393678666,612.7129116439819,-148.81554565429687,11.163710536956787
897,490.15,-1.307933621844871,1.50289553732514,0.0,15.0,1.6777750422975077,0.0583770342091326,0.22721488224920516,0.04916132345128139,1.0877843552357372e-05,1.3460766749567716e-05,3.1290739607263483e-06,2.498072886788724,2.541351011641626,2.5647685162094622,3.338887445075222,0.4105414152145386,0.0475763407535851,1.0000000000931322,0.012583312817231306,-0.07374198517692208,-7.720664143562318e-11,0.0,-0.02615867243689742,,,,,,,,,,,,,,,,,,,,
897,490.157,,,,,,,,,,,,,,,,,,,,,,,,-0.03749146945774555,0.824422299861908,1.0,0.3980952380952381,,,,,,,,,,,,,76.03610880851745,576.7602938842773,-149.23500213623046,10.793646507263183
898,490.764,2.589937044536817,1.4864885216551582,0.44,15.0,1.8989164658148083,0.2843146367079221,0.036863707974441835,0.0031287550099718987,2.581397680714349e-05,3.29831450672569e-05,4.306472026803267e-06,2.4469382197769356,2.393380441103222,3.5060150061032727,1.8988096259747747,0.46702755749225616,0.19808962553739548,1.000000006109476,0.014241873493611064,-0.004693132514957848,-8.791685104370118e-11,0.44,0.05179874089073636,,,,,,,,,,,,,,,,,,,,
898,490.77,,,,,,,,,,,,,,,,,,,,,,,,-0.03166634049266577,0.8305909514427186,1.0,0.4133333333333333,,,,,,,,,,,,,62.58755489826203,633.2167021179199,-149.4823727416992,10.242632751464845
899,491.347,2.9773353242105327,1.5004958226502845,0.76,15.0,1.791958473569713,0.18285935971287465,0.010714748473158328,0.0005953213155415614,2.4979608380591367e-05,3.178158224205083e-05,4.5736867962129745e-06,2.54925238305095,2.4737252589004273,3.30486203129878,2.2628481020510414,0.4660214149951935,0.1290234273672104,1.0000000025331974,0.01343968855177285,-0.0008929819733123421,-9.424984455108644e-11,0.76,0.05954670648421066,,,,,,,,,,,,,,,,,,,,
899,491.352,,,,,,,,,,,,,,,,,,,,,,,,0.13919437527656556,0.7623980164527893,1.0,0.35428571428571426,,,,,,,,,,,,,75.85662605762482,604.4265790176391,-149.66204162597657,10.723667449951172
899,491.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6203889444164254,2.06083393618269,1.8701808040006802,0.14689627374505226,0.6,0.4898979485566356,0.2838774364825761,3.557735443037874e-06,2.518473101422029,0.21374955457448958,0.21831099994960823,0.050820973458350016,,,,
900,492.384,3.1101689282236005,1.6498680673536104,0.84,15.0,2.007794354265556,0.3594146297682687,0.008246640427691956,0.0005700526881133011,3.593431425257482e-05,4.552979392924316e-05,7.147875222569798e-06,2.533492903650452,2.5447020912505667,3.3188767348408494,2.862088655291633,0.3488677263259888,0.2282704721391201,0.9999999940395355,0.01505845765699167,-0.0008550790321699518,-6.034970283508302e-11,0.84,0.06220337856447203,,,,,,,,,,,,,,,,,,,,
900,492.392,,,,,,,,,,,,,,,,,,,,,,,,-0.1277862921357155,0.7792658805847168,1.0,0.34476190476190477,,,,,,,,,,,,,45.86181448221207,405.4065270614624,-149.9367120361328,10.097791309356689
901,493.0,1.6804686413210013,1.5886791990545255,0.04,15.0,1.8933679495868176,0.21760158081428257,0.09640495777716629,0.011393924477173259,3.3334109294680385e-05,4.268581835769273e-05,5.2789821056433406e-06,2.5746796738096727,2.554765948111876,3.026651794894554,3.0294913359359934,0.49052747488021853,0.148762808740139,0.9999999998509884,0.014200259621901135,-0.01709088671575989,-7.972121238708497e-11,0.04,0.033609372826420035,,,,,,,,,,,,,,,,,,,,
901,493.004,,,,,,,,,,,,,,,,,,,,,,,,-0.040330971032381056,0.8002318024635315,1.0,0.3714285714285714,,,,,,,,,,,,,69.08835106611252,492.8014977264404,-150.36978942871093,10.478053722381592
902,493.584,2.8140717403322433,1.5858283976642027,0.58,15.0,1.915056728959047,0.294295435992009,0.02537548351589233,0.0018876604120531273,2.4989386979830834e-05,3.175096228652613e-05,4.704661059744956e-06,2.5680413545104805,2.4513904169741347,3.1434775725924236,3.2957166741461696,0.37343616247177125,0.20067786127328874,0.9999999901279807,0.014362925467192852,-0.0028314906180796906,-4.246830940246582e-11,0.58,0.056281434806644846,,,,,,,,,,,,,,,,,,,,
902,493.587,,,,,,,,,,,,,,,,,,,,,,,,-0.11994187086820603,0.8220805168151856,1.0,0.39428571428571424,,,,,,,,,,,,,54.31425805807114,582.860108127594,-150.45783172607423,11.759978504180909
903,494.185,2.7833869984732336,1.8653565502427996,0.62,15.0,1.9800706083500046,0.3534994164570331,0.02951748612775063,0.0029551930104495514,2.3809815470650724e-05,2.99618717782107e-05,5.353646547970788e-06,2.3387902125349656,2.5177506735556205,2.9805722626987614,3.318563584709661,0.3399641078710556,0.23245689451694487,0.9999999964982271,0.014850529562625038,-0.004432789515674328,-7.748603820800781e-11,0.62,0.05566773996946467,,,,,,,,,,,,,,,,,,,,
903,494.192,,,,,,,,,,,,,,,,,,,,,,,,-0.07429436296224594,0.7965468168258667,1.0,0.3485714285714286,,,,,,,,,,,,,69.03849091768265,630.8230550956727,-150.86320404052734,10.232580890655518
904,494.809,1.669785582835999,1.8246649832782211,0.06,15.0,1.865132000335973,0.26614681419142056,0.09580493519585188,0.01172851884107217,2.5939310231357524e-05,3.3641963241874235e-05,2.8313511998073717e-06,2.530801632347106,2.5051864644691277,2.7033150733493296,2.777794013800603,0.5031792563199997,0.21516730576753618,1.000000000745058,0.013988490002519803,-0.017592778261608256,-8.419156074523928e-11,0.06,0.03339571165671998,,,,,,,,,,,,,,,,,,,,
904,494.814,,,,,,,,,,,,,,,,,,,,,,,,0.10526190251111985,0.8047311067581177,1.0,0.3885714285714286,,,,,,,,,,,,,65.90495059251785,695.6885589408874,-151.34598052978515,10.359125804901122
905,495.397,2.963223845029991,1.8315861005875351,0.68,15.0,1.9454869329006848,0.33393465564716907,0.011541569404980054,0.0005511166721589735,2.4161608923609345e-05,3.084988429161141e-05,4.096782819603138e-06,2.469483869666936,2.533357365270109,3.5065731842990164,3.8401007244654215,0.505807659626007,0.23096842169761658,1.0000000062584877,0.014591151996755139,-0.0008266750082384603,-8.791685104370118e-11,0.68,0.05926447690059982,,,,,,,,,,,,,,,,,,,,
905,495.401,,,,,,,,,,,,,,,,,,,,,,,,0.11640548855066299,0.8466941595077515,1.0,0.4533333333333333,,,,,,,,,,,,,78.75774302482606,642.4618885040284,-151.44656768798828,11.626982975006104
906,495.969,2.821787429849441,1.825459204383042,0.68,15.0,1.9486801926899873,0.3147854612680934,0.02520800242701328,0.002452901841917962,2.904723092031007e-05,3.6838205025607605e-05,5.674308604417459e-06,2.454561267054502,2.4503248192447087,2.115350430332999,3.1876344344145506,0.5302755689620972,0.20798736199736595,1.000000003054738,0.014615101445174906,-0.003679352762876943,-8.530914783477783e-11,0.68,0.05643574859698882,,,,,,,,,,,,,,,,,,,,
906,495.973,,,,,,,,,,,,,,,,,,,,,,,,0.08210882022976876,0.783946692943573,1.0,0.35238095238095235,,,,,,,,,,,,,80.08356642007828,585.8731966972351,-151.69539215087892,10.577139873504638
907,496.575,2.801098103467238,1.855336723394942,0.66,15.0,1.7762942747358972,0.1521911805070018,0.0198106776703228,0.001533496622288309,1.9663014177640725e-05,2.452588854920474e-05,5.074391062948689e-06,2.561190327782788,2.537883470907698,3.6843593231349314,3.4952273690826496,0.4790847671031952,0.10778218679130078,0.9999999944120646,0.013322207060519226,-0.0023002449334324636,-5.774199962615968e-11,0.66,0.05602196206934477,,,,,,,,,,,,,,,,,,,,
907,496.58,,,,,,,,,,,,,,,,,,,,,,,,0.023707813769578933,0.8065775871276856,1.0,0.3657142857142857,,,,,,,,,,,,,71.55855928897857,526.589984588623,-152.1491961669922,11.593764705657959
908,497.174,2.24409206796714,1.883280402560883,0.26,15.0,1.8007323657416507,0.26602446776876,0.057014176944010855,0.005249100852940957,1.7897158820728306e-05,2.3055382629286123e-05,2.422487395054868e-06,2.4862135823036655,2.59939484064245,3.3372666033421887,3.342842517702911,0.321702179312706,0.22945817708969116,1.000000009611249,0.01350549274306238,-0.007873651279411434,-1.0430812835693362e-10,0.26,0.04488184135934281,,,,,,,,,,,,,,,,,,,,
908,497.18,,,,,,,,,,,,,,,,,,,,,,,,-0.04354381524026394,0.8324570655822754,1.0,0.4228571428571429,,,,,,,,,,,,,73.42217585086823,700.2792205810547,-152.428740234375,11.745293960571288
909,497.764,2.5193746843375493,1.8567618308876057,0.44,15.0,1.7797704867769608,0.14651134359413465,0.03687665799276414,0.0036405232624454904,1.725996295614296e-05,2.1011647615660208e-05,6.004908977591218e-06,2.440945147454091,2.543271428007773,3.0416604094136352,2.6378956991222626,0.43427901148796083,0.10145983159542084,1.000000001490116,0.013348278650827208,-0.005460784893668235,-7.040798664093019e-11,0.44,0.05038749368675099,,,,,,,,,,,,,,,,,,,,
909,497.764,,,,,,,,,,,,,,,,,,,,,,,,0.050532064959406854,0.8114503622055054,1.0,0.3923809523809524,,,,,,,,,,,,,74.35345649719238,618.6191954803467,-152.7548828125,11.518096599578858
910,498.36,3.023174905168248,1.9903063880366314,0.8,15.0,1.8640180801393398,0.21093694551762351,0.010188557920380032,0.0006777582766524303,4.121577471068105e-05,5.2203976976234973e-05,8.251167914019346e-06,2.4557343936183575,2.545399414848424,2.673237526299378,3.893006967651976,0.5617944598197937,0.1394560793042183,1.000000000745058,0.01398013560104505,-0.0010166374149786456,-8.27014446258545e-11,0.8,0.06046349810336496,,,,,,,,,,,,,,,,,,,,
910,498.364,,,,,,,,,,,,,,,,,,,,,,,,0.0059980069752782585,0.7997465014457703,1.0,0.35428571428571426,,,,,,,,,,,,,61.31539238452911,815.394185371399,-152.89418518066407,10.862941188812256
911,498.948,2.9591397383644678,2.319306833937093,0.66,15.0,1.9439682313886024,0.3080377445154658,0.012302808258596597,0.0007646445793549683,2.247396529217363e-05,2.7899046319510356e-05,6.198722210163475e-06,2.4735988673559475,2.4785430227272394,3.6604802993213053,3.594678244216817,0.4035223346948624,0.20095190793275833,1.0000000098347663,0.014579761735414521,-0.0011469668690324525,-9.909272193908693e-11,0.66,0.059182794767289354,,,,,,,,,,,,,,,,,,,,
911,498.956,,,,,,,,,,,,,,,,,,,,,,,,-0.01946873967535794,0.8147178292274475,1.0,0.39428571428571424,,,,,,,,,,,,,59.166917288303374,482.1825020980835,-153.2382327270508,10.894180889129638
912,499.54,2.7218639406123275,2.3089908364703646,0.46,15.0,1.9076911411150659,0.26468673852049873,0.026357563744673494,0.0019136031208642566,2.992044049632075e-05,3.7939295609979776e-05,5.86387515534365e-06,2.4747033556076197,2.5208854311458078,2.4149579422169682,2.8605457962751224,0.5263421231508255,0.1760739105939865,0.9999999958276748,0.014307683558362996,-0.0028704046812963848,-6.482005119323731e-11,0.46,0.05443727881224656,,,,,,,,,,,,,,,,,,,,
912,499.547,,,,,,,,,,,,,,,,,,,,,,,,-0.01585870683193207,0.7913623809814453,1.0,0.3638095238095238,,,,,,,,,,,,,90.19430090427399,561.5962992477417,-153.0082827758789,10.134056339263916
913,500.149,2.8305697488098662,2.3588905350925846,0.52,15.0,1.9758984966299418,0.34195235663646256,0.022000215043281708,0.001471895769766618,2.4465928060530247e-05,3.0868014307871684e-05,5.259669318505901e-06,2.381217299490166,2.488993185274442,3.3636244523549887,3.12679728206149,0.41378979086875917,0.22625389128923415,1.00000000923872,0.014819238724724562,-0.002207843654649927,-9.387731552124025e-11,0.52,0.05661139497619731,,,,,,,,,,,,,,,,,,,,
913,500.152,,,,,,,,,,,,,,,,,,,,,,,,-0.0038075108546763658,0.8362657189369201,1.0,0.43238095238095237,,,,,,,,,,,,,76.51589556455612,448.2333694458008,-153.16870880126953,11.045259685516358
914,500.749,2.391964394648681,2.330427166226706,0.46,15.0,1.7378723688114022,0.10730302722837479,0.048287845977333765,0.005629836534887575,2.1942151751439845e-05,2.7709086210840463e-05,4.641348373237989e-06,2.5492408867991707,2.5642373978519943,3.1009089114303925,3.5371720299929255,0.5511920511722564,0.07801807634532451,1.0000000012665986,0.013034042766085519,-0.008444754802331365,-7.078051567077638e-11,0.46,0.04783928789297363,,,,,,,,,,,,,,,,,,,,
914,500.755,,,,,,,,,,,,,,,,,,,,,,,,-0.00901844147592783,0.8152270913124084,1.0,0.41142857142857137,,,,,,,,,,,,,73.21933927297592,468.18463611602783,-153.67770935058593,10.604854583740234
915,501.35,3.19310161010676,2.34133340530452,0.96,15.0,1.9401148618856932,0.317234128792718,0.0022238834602772805,0.000125886122517602,3.0468546442317533e-05,3.8890851045863334e-05,5.201632631680107e-06,2.5056959340662908,2.535225771601852,2.8256590113224536,2.728040570376274,0.48342994511127474,0.21213321536779403,1.0000000013411046,0.0145508614641427,-0.000188829183776403,-7.82310962677002e-11,0.96,0.06386203220213521,,,,,,,,,,,,,,,,,,,,
915,501.354,,,,,,,,,,,,,,,,,,,,,,,,0.024524823762476444,0.8244284868240357,1.0,0.4133333333333333,,,,,,,,,,,,,60.132765879631044,601.0675163078308,-154.2498620605469,10.756616554260255
916,501.945,2.9997397607249257,2.4893175433587595,0.86,14.549999999999999,1.8387219807437853,0.22618766470670257,0.011161814872474972,0.001363746375232526,3.14254168317566e-05,4.0422735732958254e-05,4.433460128151635e-06,2.5353111097069165,2.477502035833753,3.409755437514582,2.6503308518250095,0.4660980677604675,0.15919953361153602,0.9999999950826168,0.01379041485557839,-0.0020456195628487887,-7.823109626770021e-11,0.86,0.05999479521449851,,,,,,,,,,,,,,,,,,,,
916,501.947,,,,,,,,,,,,,,,,,,,,,,,,0.024252628907561302,0.8125395894050598,1.0,0.36380952380952386,,,,,,,,,,,,,54.25409063100815,457.6482978630066,-154.17242919921875,10.087957038879395
917,502.54,2.164341304035946,2.6629312896528003,0.14,14.549999999999999,2.021244184495552,0.35479724993907014,0.06995624009106781,0.0076443334943409776,1.896668226276827e-05,2.31454627731366e-05,6.430340731663258e-06,2.518626182852082,2.514567276594443,3.5688118104795445,2.6946366318043133,0.3899989205598831,0.22740652948617934,1.0000000006332994,0.015159331383716638,-0.01112250523426612,-6.873160600662233e-11,0.14,0.04328682608071892,,,,,,,,,,,,,,,,,,,,
917,502.544,,,,,,,,,,,,,,,,,,,,,,,,0.017733972566202284,0.7944443345069885,1.0,0.36571428571428577,,,,,,,,,,,,,97.52833936691285,652.5178385162353,-154.1588412475586,11.87401138305664
918,503.129,1.9823810043565668,2.6325534876437877,0.38,14.549999999999999,1.6448386667813488,0.011658892992086254,0.07187318825631622,0.00872073530283572,1.3744537189331325e-05,1.6662969953040396e-05,4.9892388982041035e-06,2.4955504202772754,2.5553758182595963,2.5007751160251273,2.6701139040967923,0.42071219444274904,0.008714141082018614,0.9999999899975955,0.012336290000860116,-0.012688669865625972,-4.810281097888947e-11,0.38,0.03964762008713133,,,,,,,,,,,,,,,,,,,,
918,503.132,,,,,,,,,,,,,,,,,,,,,,,,0.018404235283378513,0.8210575461387635,1.0,0.41714285714285715,,,,,,,,,,,,,79.70753228664398,665.8236150360108,-154.803681640625,11.497688083648681
919,503.75,2.6595403839447265,2.616663740630498,0.56,14.549999999999999,1.9300499286912889,0.3418984364680034,0.03173397690031186,0.0038038258999336327,2.4772703496783623e-05,3.1894661312658466e-05,3.4068300491590823e-06,2.5384359418056084,2.539528312777614,2.641206701791125,3.4834224000567504,0.5032428741455078,0.24810696065425872,1.0000000059977174,0.01447537446518467,-0.005534566684403434,-1.0188668966293336e-10,0.56,0.05319080767889456,,,,,,,,,,,,,,,,,,,,
919,503.754,,,,,,,,,,,,,,,,,,,,,,,,0.011635641194880008,0.796656858921051,1.0,0.3447619047619047,,,,,,,,,,,,,80.19572959899902,656.8772663879395,-155.12193115234376,12.07644069671631
920,504.35,-0.7108895578564667,2.4256108163264942,0.14,14.549999999999999,2.195416545644047,0.4705717476958942,0.2089689721254101,0.04428413412873218,2.4258548271875922e-05,3.04641964559152e-05,5.641603719758063e-06,2.576687256230575,2.523836593472005,3.4739432321198143,3.206637982912538,0.5297063648700714,0.2947899308800697,1.0000000048149378,0.016465624092330353,-0.06443341515730532,-9.21543687582016e-11,0.14,-0.014217791157129334,,,,,,,,,,,,,,,,,,,,
920,504.352,,,,,,,,,,,,,,,,,,,,,,,,-0.057757900655269624,0.7833537936210633,1.0,0.3447619047619047,,,,,,,,,,,,,71.21938551902771,579.1599260139466,-155.4123486328125,11.273842830657959
921,504.938,2.7333977197476917,2.478257270247829,0.56,14.549999999999999,1.7703982895363586,0.1796493763037294,0.025254302624461326,0.002137479512637237,2.7487683521349465e-05,3.537663705142493e-05,3.820822931123088e-06,2.5348337128620715,2.5179230830817754,3.326721738200825,3.3086391933428696,0.4512509995698929,0.1323718798905611,1.0000000031292438,0.01327798717152269,-0.00311003269088718,-8.568167686462403e-11,0.56,0.05466795439495384,,,,,,,,,,,,,,,,,,,,
921,504.943,,,,,,,,,,,,,,,,,,,,,,,,-0.06646942123770713,0.8228091955184936,1.0,0.43238095238095237,,,,,,,,,,,,,59.64960908412933,605.4597951507568,-155.67430969238282,10.711854000091552
922,505.515,3.037947267107513,2.489451046586592,0.8,14.549999999999999,1.8857663088142151,0.2756576660505421,0.009087423059896065,0.0006077676236237122,4.040922306653161e-05,5.237026016301852e-05,4.526111777070905e-06,2.5441042899859734,2.5038067122351673,3.436674981315842,2.9006003800091777,0.4964053338766098,0.1907962729036808,1.0000000033527612,0.014143247316106616,-0.0008843018923725014,-8.158385753631593e-11,0.8,0.06075894534215026,,,,,,,,,,,,,,,,,,,,
922,505.519,,,,,,,,,,,,,,,,,,,,,,,,0.14049387127161025,0.8157686352729797,1.0,0.4019047619047619,,,,,,,,,,,,,82.10009107589721,720.6987322616577,-155.9660205078125,11.333177242279053
923,506.137,3.1244082503087256,2.5065021091783666,0.84,14.549999999999999,1.9498623315375196,0.32138231398127226,0.002907575857754292,9.333498095045557e-05,2.4836868678833863e-05,3.146283524416497e-05,4.95896898284057e-06,2.498374852498489,2.560809482827403,3.0597437524374183,3.703389950718625,0.5444067323207855,0.21650490015745164,0.9999999982118607,0.014623967486531397,-0.00013580239728291286,-8.30739736557007e-11,0.84,0.06248816500617451,,,,,,,,,,,,,,,,,,,,
923,506.142,,,,,,,,,,,,,,,,,,,,,,,,-0.007261966541409493,0.7987764596939086,1.0,0.3466666666666667,,,,,,,,,,,,,70.69071416378021,677.4214205551148,-156.23785705566405,11.591617584228516
