step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
792,456.428,,,,,,,,,,,,,,,,,,,,,,,,-0.13408065885305404,0.8083324313163758,1.0,0.42857142857142855,,,,,,,,,,,,,0.00397452755831182,0.15193173676729202,-1.1174797677993775,0.28017598271369937
793,457.084,-0.37656089215306143,1.590429269639027,0.0,15.0,2.949816820605925,0.5809811974786956,0.23628964436919475,0.03710322925350601,3.998358816206942e-05,5.257281007211957e-05,2.2159224319189697e-06,2.4482671556357265,2.487504763871354,2.08636999531477,3.5091210070883774,0.5188185703754425,0.4644892844557762,1.000000009611249,0.022123626154544444,-0.05565484388025903,-1.173466444015503e-10,0.0,-0.007531217843061227,,,,,,,,,,,,,,,,,,,,
793,457.086,,,,,,,,,,,,,,,,,,,,,,,,-0.05492625087499618,0.767835545539856,1.0,0.33714285714285713,,,,,,,,,,,,,0.0036705203563906254,0.15791024431586265,-1.1148366117477417,0.2745763337612152
794,457.72,1.7127361583118166,1.5281816988416577,0.16,15.0,2.157094357865248,0.916926204497075,0.09486385843410224,0.011782322956763142,2.7553031716906054e-05,3.5922556814011964e-05,2.444456425588335e-06,2.5038705521538573,2.5659932632349514,3.4644101840407338,3.811141749187486,0.5181041550636292,0.6163027793169021,0.9999999937042594,0.01617820768398936,-0.017673484435144715,-8.260831236839296e-11,0.16,0.03425472316623634,,,,,,,,,,,,,,,,,,,,
794,457.724,,,,,,,,,,,,,,,,,,,,,,,,0.1546776369214058,0.7849527597427368,1.0,0.38476190476190475,,,,,,,,,,,,,0.0034201044449582696,0.11112001720815896,-1.1209516620635986,0.2780010187625885
795,458.338,-1.0050879410041824,1.3907230791367327,0.0,15.0,2.5233693758124756,0.8506218191799328,0.22780653055151853,0.0498513526764167,3.90006677439593e-05,5.1411483314898146e-05,1.7682210311427653e-06,2.4691326534142886,2.532055298622533,2.196227631009414,3.5124409576658207,0.6035292148590088,0.7279576170444488,1.0000000009313226,0.01892527031859357,-0.07477702901462506,-1.2405216693878172e-10,0.0,-0.020101758820083648,,,,,,,,,,,,,,,,,,,,
795,458.344,,,,,,,,,,,,,,,,,,,,,,,,-0.060041585564613344,0.7905789017677307,1.0,0.35428571428571426,,,,,,,,,,,,,0.003966668196953833,0.17296528972685338,-1.1198061561584474,0.28088427901268004
796,459.004,-3.0340137329070336,1.1425754628356075,0.0,15.0,2.785576713106782,0.5538133906148468,0.3258345740722243,0.07221473327274557,2.5657675212544597e-05,3.348746883713728e-05,2.1682943387665733e-06,2.4972270293135623,2.519996381767598,3.2734855211152394,3.5574266476300638,0.5034926176071167,0.4532331758737564,0.9999999920092523,0.02089182534830086,-0.10832209990911837,-9.732320904731751e-11,0.0,-0.06068027465814069,,,,,,,,,,,,,,,,,,,,
796,459.004,,,,,,,,,,,,,,,,,,,,,,,,-0.07912865355610847,0.7980396270751953,1.0,0.38285714285714284,,,,,,,,,,,,,0.004005973972380161,0.16512816600501537,-1.1258550882339478,0.27887550354003904
797,459.654,-1.5250846188222027,1.0168693320333526,0.0,15.0,1.7213045049488258,0.8119702984865499,0.2760627223658512,0.046274317377180914,3.334037092756389e-05,4.3804983369247633e-05,1.946533602512673e-06,2.496716060471218,2.4410606588466814,2.7378492066769957,4.180165565654615,0.43342297852039335,0.6528571063280105,0.9999999916739761,0.012909783787116196,-0.06941147606577137,-9.778887033462527e-11,0.0,-0.030501692376444057,,,,,,,,,,,,,,,,,,,,
797,459.656,,,,,,,,,,,,,,,,,,,,,,,,-0.11982296556234359,0.7995372772216797,1.0,0.3447619047619047,,,,,,,,,,,,,0.003982901317067444,0.21060597382485866,-1.1205153894424438,0.2754937505722046
798,460.309,2.1920716340162256,0.9509330195930227,0.18,15.0,2.4550626582582655,1.0624340464446964,0.07852482910988219,0.00804769144505203,4.0064906717238985e-05,5.283852983081987e-05,1.7440373764963054e-06,2.566424947684067,2.468020345160197,2.727255617738674,2.4296221293383993,0.4407055848836899,0.8640622496604919,0.9999999774433672,0.018412969936936998,-0.012071537167578045,-8.903443813323976e-11,0.18,0.04384143268032451,,,,,,,,,,,,,,,,,,,,
798,460.313,,,,,,,,,,,,,,,,,,,,,,,,-0.047308437526226044,0.8198530912399292,1.0,0.41714285714285715,,,,,,,,,,,,,0.004072246672585607,0.16442922346293926,-1.1196588468551636,0.2774977445602417
799,460.956,-0.05909028565139256,0.9008638048217165,0.0,15.0,2.511639081115467,0.44201749793680883,0.2258928447101074,0.03017939916822418,6.10597618396983e-05,8.065257930846826e-05,2.281309433388335e-06,2.531589736589972,2.5551940228987355,3.38692267927426,3.1627796624533446,0.37431750774383543,0.36636662751436233,0.9999999936018139,0.018837293108366005,-0.045269098752336284,-6.905756890773775e-11,0.0,-0.0011818057130278511,,,,,,,,,,,,,,,,,,,,
799,460.961,,,,,,,,,,,,,,,,,,,,,,,,-0.15257202088832855,0.7960479736328125,1.0,0.43619047619047624,,,,,,,,,,,,,0.0038950633676722644,0.18237308107316494,-1.123048071861267,0.2715368002653122
799,461.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.106670559893077,2.2685689904144266,2.2575330602577597,0.4727785717539723,0.298,0.45523180908192257,0.7291738634850751,1.949116305071771e-06,2.568720098149445,0.5470742538720369,0.20949679993645987,0.044078616368441174,,,,
800,462.049,0.7278098802026528,0.7727850126762645,0.02,15.0,1.6604085420174506,0.2018568931146767,0.1480805067496961,0.019931244269635603,3.0065205181643043e-05,3.946380156370525e-05,1.8694160354564371e-06,2.5053830882046366,2.4983999883936794,2.861686300040605,2.751356449943598,0.516118420958519,0.2043809064477682,0.9999999984353781,0.012453064065130876,-0.02989686640445341,-5.66244125366211e-11,0.02,0.014556197604053056,,,,,,,,,,,,,,,,,,,,
800,462.053,,,,,,,,,,,,,,,,,,,,,,,,-0.048076344467699525,0.8118934392929077,1.0,0.43238095238095237,,,,,,,,,,,,,0.0038701575668528675,0.12730208452790975,-1.120256233215332,0.274574818611145
801,462.767,-3.62902490488436,0.46870975318210195,0.0,15.0,2.220716800513048,0.29122115090732026,0.382509880234968,0.07615724931763898,2.7142862959691443e-05,3.5561835799764285e-05,1.8859444394729086e-06,2.5009408214269304,2.4799182821536525,2.31171655785171,3.8856038770353023,0.5070279681682587,0.2843632444739342,1.0000000027939677,0.016655376003847863,-0.11423587397645849,-1.2507662177085877e-10,0.0,-0.07258049809768724,,,,,,,,,,,,,,,,,,,,
801,462.772,,,,,,,,,,,,,,,,,,,,,,,,-0.007334210351109505,0.8150944709777832,1.0,0.42095238095238097,,,,,,,,,,,,,0.003788836863823235,0.2404423411563039,-1.1166429615020752,0.2802092134952545
802,463.453,-0.1789981569336658,0.2879154494864193,0.0,15.0,2.468066491271567,0.377779512119851,0.21443633787100574,0.029393641166982513,3.482789495590373e-05,4.580089657769032e-05,1.9088900905439496e-06,2.3580817118065336,2.535558549817594,3.8003837510473444,3.7000223710200277,0.5491665434837342,0.35558188855648043,0.9999999901838601,0.01851049868453675,-0.04409046175047378,-7.273629307746889e-11,0.0,-0.0035799631386733166,,,,,,,,,,,,,,,,,,,,
802,463.457,,,,,,,,,,,,,,,,,,,,,,,,0.012660696543753147,0.8171611189842224,1.0,0.41142857142857137,,,,,,,,,,,,,0.0036379607021808625,0.16844363629817963,-1.116787052154541,0.27781915545463565
803,464.108,3.463262935247953,0.3535791884038422,0.92,15.0,2.7214083999011462,1.3713417815986535,0.002344168870379841,9.686946049096734e-05,3.997792109193429e-05,5.2585429239432246e-05,2.155396649440468e-06,2.4959863585350965,2.489154098548817,2.9337887224168537,3.839376954358207,0.4469160234928131,0.8778667128086091,0.9999999723955989,0.020410562999258603,-0.00014530419073645104,-1.0356307029724122e-10,0.92,0.06926525870495909,,,,,,,,,,,,,,,,,,,,
803,464.112,,,,,,,,,,,,,,,,,,,,,,,,0.0102171391248703,0.7613304734230042,1.0,0.32190476190476197,,,,,,,,,,,,,0.003733695191331208,0.15366380337625743,-1.1186819791793823,0.2838309955596924
804,464.764,3.25882375277341,0.37023915949731245,0.74,15.0,2.6266706985643653,1.2242352797891969,0.011698823955516201,0.0008490367407475968,5.157804515519258e-05,6.807976811808819e-05,2.0728762665057297e-06,2.5223248410048544,2.4704741782874606,2.549469012238962,2.102986051235729,0.60171839594841,0.8384154856204986,0.9999999653548002,0.01970003023923274,-0.0012735551111213953,-7.264316082000734e-11,0.74,0.06517647505546818,,,,,,,,,,,,,,,,,,,,
804,464.769,,,,,,,,,,,,,,,,,,,,,,,,0.000354012381285429,0.7629771113395691,1.0,0.3352380952380952,,,,,,,,,,,,,0.0036493188235908747,0.20003989443182946,-1.1126562213897706,0.2754084074497223
805,465.419,0.3578335602244204,0.47942316061675794,0.32,15.0,2.071713682741365,0.2340414094874302,0.16690153723659987,0.026420787550364845,3.766082729957346e-05,4.9332300522581e-05,2.646407630550823e-06,2.492325803727916,2.538212305828679,3.588213431566265,3.6763536784036006,0.5309210520982742,0.1903347511589527,0.9999999970197677,0.015537852620560238,-0.03963118132554727,-9.052455425262453e-11,0.32,0.007156671204488413,,,,,,,,,,,,,,,,,,,,
805,465.424,,,,,,,,,,,,,,,,,,,,,,,,0.04431723654270172,0.8179127335548401,1.0,0.4152380952380952,,,,,,,,,,,,,0.003847548388876021,0.1678242553025484,-1.114003620147705,0.26966781437397
806,466.059,-0.5310044502257623,0.45961025210895257,0.0,15.0,2.4961528409328855,0.6614660981507405,0.24199965435115472,0.03822749014285454,3.0024562417257662e-05,3.930172547530431e-05,2.1930732431177302e-06,2.453766154439407,2.5331607415345996,2.858597647657541,3.640891491719054,0.5643512749671936,0.5177042186260223,0.9999999959021807,0.01872114630699664,-0.05734123521428182,-9.723007678985596e-11,0.0,-0.010620089004515245,,,,,,,,,,,,,,,,,,,,
806,466.064,,,,,,,,,,,,,,,,,,,,,,,,-0.03820137642323971,0.7805723667144775,1.0,0.36000000000000004,,,,,,,,,,,,,0.003290594194550067,0.21048642095178366,-1.1123388004302979,0.2806670939922333
807,466.714,-0.2063977470227275,0.29138272668689635,0.0,15.0,2.136097352861809,0.47897047879685106,0.229729400094587,0.03059912334036644,5.436224913024569e-05,7.15123691204201e-05,2.911889159722449e-06,2.4762390552387235,2.4593925709630633,3.3231982064930947,4.108945524120091,0.5314968717098236,0.3488667044043541,0.9999999893270433,0.016020730146463567,-0.04589868501054965,-7.636845111846923e-11,0.0,-0.004127954940454547,,,,,,,,,,,,,,,,,,,,
807,466.718,,,,,,,,,,,,,,,,,,,,,,,,0.04534264914691448,0.7929410457611084,1.0,0.39238095238095233,,,,,,,,,,,,,0.0040988116478547455,0.2072383862733841,-1.1144419860839845,0.272681850194931
808,467.395,-6.295592232853531,-0.06444098386002066,0.0,15.0,2.6889472954883407,0.486747844933832,0.473929619556322,0.11405263284961327,2.2126839125012274e-05,2.861197666866511e-05,2.6714264940537736e-06,2.425084055653235,2.5320268635790306,3.397058067347002,3.6377626199746245,0.5320018261671067,0.3590510430932045,1.0000000060070307,0.02016710471616256,-0.1710789492744199,-9.881332516670228e-11,0.0,-0.12591184465707067,,,,,,,,,,,,,,,,,,,,
808,467.398,,,,,,,,,,,,,,,,,,,,,,,,-0.0712542749941349,0.8035829067230225,1.0,0.4152380952380952,,,,,,,,,,,,,0.004067651648074389,0.20191029977053404,-1.1153400802612305,0.2777211880683899
809,468.097,0.13426805363906935,-0.23624574012506727,0.02,15.0,1.653429631895973,0.17414757135669068,0.1881126170354839,0.024476907379968927,2.7511873091741725e-05,3.580076206296862e-05,2.6452061780610294e-06,2.483083073594186,2.545100514216127,3.1813423127254787,3.5220526965673917,0.5443173527717591,0.14708316147327424,1.0000000043958426,0.012400722239219796,-0.03671536106995339,-9.64850187301636e-11,0.02,0.0026853610727813836,,,,,,,,,,,,,,,,,,,,
809,468.101,,,,,,,,,,,,,,,,,,,,,,,,-0.031558948755264285,0.7777079105377197,1.0,0.3352380952380952,,,,,,,,,,,,,0.003993487283587456,0.24318689927458764,-1.1174610090255737,0.28250006675720213
810,468.81,-0.19078661195078364,-0.3653354421516578,0.12,15.0,2.9499368939654005,0.43942702036784176,0.22421745642493873,0.03412683925045099,2.6035378172230114e-05,3.389243530480427e-05,2.4642067745076335e-06,2.5134309496612968,2.452163458771507,4.0906080078562805,2.5531745126967613,0.5570619964599609,0.34093863755464554,0.999999994430691,0.022124526704740504,-0.05119025887567649,-6.807968020439149e-11,0.12,-0.003815732239015669,,,,,,,,,,,,,,,,,,,,
810,468.814,,,,,,,,,,,,,,,,,,,,,,,,0.033217194862663744,0.7979889512062073,1.0,0.38285714285714284,,,,,,,,,,,,,0.00402875988278538,0.1837961372360587,-1.1175166177749634,0.2797792398929596
811,469.426,1.6765901557631977,-0.047939074440705255,0.08,15.0,1.81441676482605,0.29595935539475754,0.09259037626218176,0.009884215019029481,3.213321063870751e-05,4.222577035608447e-05,1.8555314865766513e-06,2.5402513217834466,2.527668369074103,3.4619565349681833,2.7410707976131414,0.4466674083471298,0.290564501285553,0.9999999995529651,0.013608125736195378,-0.01482632252854422,-9.238719940185548e-11,0.08,0.03353180311526396,,,,,,,,,,,,,,,,,,,,
811,469.431,,,,,,,,,,,,,,,,,,,,,,,,-0.07224083691835403,0.8194665312767029,1.0,0.42857142857142855,,,,,,,,,,,,,0.004103890685364604,0.20569291438907386,-1.0997174596786499,0.2714171969890595
812,470.02,-1.1355225494482644,-0.23218839968391108,0.0,15.0,2.8104208567209734,0.641141894729205,0.2907757394575481,0.04219240487865381,4.110964524519685e-05,5.411018271076943e-05,2.10803284847911e-06,2.530109751289193,2.583819911166336,2.951040722095022,3.396200493110009,0.5830665588378906,0.5179425191879272,0.999999998100102,0.021078156425407304,-0.06328860731798071,-9.639188647270206e-11,0.0,-0.02271045098896528,,,,,,,,,,,,,,,,,,,,
812,470.024,,,,,,,,,,,,,,,,,,,,,,,,0.0243919325992465,0.7718100666999816,1.0,0.34857142857142864,,,,,,,,,,,,,0.0036984768556430937,0.1685841154679656,-1.1125309133529664,0.27578754782676695
813,470.662,1.37159409629547,-0.1447806502614845,0.02,15.0,3.432973358673646,0.9354126982812854,0.1400011982538103,0.021876945436102496,3.1233213174048364e-05,4.085426130666606e-05,2.370068776195275e-06,2.4694319360756314,2.4436645966115322,3.716172494834779,3.7393590779814683,0.49983663380146026,0.6438282257318497,1.0000000027380884,0.02574730019005234,-0.032815418154153744,-1.0998919606208804e-10,0.02,0.027431881925909406,,,,,,,,,,,,,,,,,,,,
813,470.667,,,,,,,,,,,,,,,,,,,,,,,,-0.10677175521850586,0.7713146567344665,1.0,0.3485714285714286,,,,,,,,,,,,,0.0035087940841913223,0.14201700873672962,-1.1096163272857666,0.2789111363887787
814,471.274,2.391974319167865,-0.11081874221868215,0.22,15.0,1.8976939943257565,0.30225689831819774,0.048625886369074035,0.003928812321380814,3.493652953647229e-05,4.584420300836566e-05,2.2135091207921652e-06,2.528420146755944,2.472634787393215,2.641285260089934,3.395120900510425,0.4327405995130539,0.26699508011341094,1.0000000062584877,0.014232704957443174,-0.005893218482071222,-9.201467037200929e-11,0.22,0.04783948638335728,,,,,,,,,,,,,,,,,,,,
814,471.281,,,,,,,,,,,,,,,,,,,,,,,,0.02556139901280403,0.8160531044006347,1.0,0.3961904761904762,,,,,,,,,,,,,0.004071314111351967,0.19427813462913035,-1.1135538196563721,0.27931323647499084
815,471.926,2.8158041026706604,0.08022585996506008,0.54,15.0,2.2986378415766633,1.2807771517449955,0.030051550607632684,0.002282467787407995,1.181111427744203e-05,1.4955369624144509e-05,2.3783482373345976e-06,2.4556448732196894,2.5274448046122755,3.0759784988369,3.4322511144797225,0.4296727907657623,0.7956828749179841,0.999999981187284,0.017239783811824977,-0.0034237016811119927,-7.729977369308472e-11,0.54,0.05631608205341321,,,,,,,,,,,,,,,,,,,,
815,471.934,,,,,,,,,,,,,,,,,,,,,,,,-0.12047030180692672,0.7888227581977845,1.0,0.3961904761904762,,,,,,,,,,,,,0.0039001203561201694,0.16505221389234065,-1.1138585567474366,0.28049804210662843
816,473.662,2.259761123776652,0.34491460279924435,0.28,15.0,1.959333224292852,0.5695463230469225,0.061222953333630994,0.0066665177580002895,3.9189132063897667e-05,5.187632982099151e-05,1.1275387926160726e-06,2.5657881599285908,2.4425742876600616,3.1233089116940653,3.3666986817113607,0.4618051302433014,0.8519676017761231,0.9999999608844519,0.014694999182196388,-0.009999776637000435,-6.966292858123781e-11,0.28,0.04519522247553304,,,,,,,,,,,,,,,,,,,,
816,473.667,,,,,,,,,,,,,,,,,,,,,,,,0.04143759608268738,0.805352509021759,1.0,0.380952380952381,,,,,,,,,,,,,0.003515828005038202,0.15892461132258176,-1.1199084281921388,0.27535788297653196
817,474.604,2.695663517811758,0.5559520096309424,0.48,15.0,1.885109889814578,0.36356871224272624,0.02431287825488412,0.0014833691688661199,2.6631186225843106e-05,3.475670272663521e-05,2.254636723466777e-06,2.4880308386277337,2.4749671899252332,2.865932762701441,3.5748734327465126,0.5064914673566818,0.3076953175663948,0.9999999904632568,0.014138324173609336,-0.0022250537532991794,-6.407499313354492e-11,0.48,0.05391327035623516,,,,,,,,,,,,,,,,,,,,
817,474.608,,,,,,,,,,,,,,,,,,,,,,,,-0.06309476047754288,0.8175232529640197,1.0,0.42095238095238097,,,,,,,,,,,,,0.0034125760337337854,0.1768806830048561,-1.1129609394073485,0.275956472158432
818,475.445,3.223974133192116,0.607547134589737,0.56,15.0,2.9419696746864314,1.5808115476599942,0.017366779047422534,0.0008901932232257296,2.8533412179544056e-05,3.7243809134354545e-05,2.4022213151125855e-06,2.481612756595497,2.5145914627572368,3.868378522055383,2.880260557128249,0.4872385036945343,0.8940295612812043,0.9999999499320984,0.02206477256014824,-0.0013352898348385944,-6.14672899246216e-11,0.56,0.06447948266384236,,,,,,,,,,,,,,,,,,,,
818,475.454,,,,,,,,,,,,,,,,,,,,,,,,-0.009519800054840743,0.7899699330329895,1.0,0.3771428571428571,,,,,,,,,,,,,0.0039454311318695545,0.19104990631341934,-1.115673336982727,0.27735937356948853
819,476.608,3.0565382936732646,0.7633285635559697,0.52,15.0,3.2405666399539017,1.0286687424127117,0.036483977397854896,0.003448989214152633,2.626346317214023e-05,3.413637104282192e-05,2.6447395600951737e-06,2.503834770177621,2.5083808130972964,3.5683886521496753,3.3595845866810823,0.6268945574760437,0.6494509667158127,0.9999999943003058,0.024304249799654266,-0.00517348382122895,-1.0496005415916444e-10,0.52,0.06113076587346526,,,,,,,,,,,,,,,,,,,,
819,476.615,,,,,,,,,,,,,,,,,,,,,,,,0.09664058536291123,0.7554558992385865,1.0,0.3504761904761905,,,,,,,,,,,,,0.00345447629224509,0.16503156691789628,-1.1182646799087523,0.2771513795852661
820,477.514,-0.6234397322416769,0.6957660829337533,0.0,15.0,2.295736139835178,0.26117661528203284,0.23564244801364778,0.037291210363957446,3.396301292827454e-05,4.47063204570073e-05,1.7330903420762458e-06,2.5303572629149733,2.53095473054706,3.5555240638683285,3.7865554993732924,0.4612723129987717,0.2735570514202118,1.0000000151339918,0.017218021048763837,-0.05593681554593617,-1.4766119420528412e-10,0.0,-0.01246879464483353,,,,,,,,,,,,,,,,,,,,
820,477.518,,,,,,,,,,,,,,,,,,,,,,,,-0.010229905322194099,0.789847981929779,1.0,0.35619047619047617,,,,,,,,,,,,,0.0036546705290675164,0.15402194052934648,-1.1104095602035522,0.27189396917819975
821,478.51,3.211233400417098,1.037778998198826,0.82,15.0,2.233636601638624,0.8743068722523595,0.005513419809349082,0.00018507093594912497,5.434232199007821e-05,7.194774998513035e-05,1.5260380049218142e-06,2.505959124237454,2.4918518055930448,3.1493033395827252,3.6975748600915916,0.4169817888736725,0.8476815688610077,0.9999999820441008,0.016752274512289677,-0.0002776064039236875,-1.0002404451370241e-10,0.82,0.06422466800834196,,,,,,,,,,,,,,,,,,,,
821,478.515,,,,,,,,,,,,,,,,,,,,,,,,-0.17583056092262267,0.7868315935134887,1.0,0.3961904761904762,,,,,,,,,,,,,0.003542085448279977,0.15995368413627148,-1.1166804456710815,0.2691543161869049
822,479.559,-0.384891917933011,1.0274843101488589,0.02,15.0,2.0588794042043044,0.6629947834446227,0.21774480391854467,0.03492628920400063,1.9202007255837888e-05,2.4877814691980984e-05,2.1745849474085897e-06,2.5246455798013545,2.478175173268816,3.0548514059970415,3.0345519847177367,0.38643007934093476,0.5255090838670731,1.0000000005587935,0.015441595531532284,-0.05238943380600095,-8.419156074523927e-11,0.02,-0.007697838358660218,,,,,,,,,,,,,,,,,,,,
822,479.563,,,,,,,,,,,,,,,,,,,,,,,,0.02765900418162346,0.8047232866287232,1.0,0.4057142857142857,,,,,,,,,,,,,0.0038483505602926018,0.2111681393533945,-1.1185826396942138,0.27708757281303403
823,480.518,2.431707527578162,0.9759065397653692,0.38,15.0,2.03962986393895,0.8686168996738692,0.042985873116872034,0.0029420489126841132,6.428756257004527e-05,8.494577546962578e-05,2.3129238713037467e-06,2.566864523650704,2.499538310760255,2.7175194520017367,3.19562281142627,0.478240824341774,0.6164449167251587,0.9999999814666808,0.015297223979542127,-0.004413073369026171,-5.89527189731598e-11,0.38,0.04863415055156324,,,,,,,,,,,,,,,,,,,,
823,480.524,,,,,,,,,,,,,,,,,,,,,,,,-0.024125510081648826,0.7895755410194397,1.0,0.3904761904761905,,,,,,,,,,,,,0.003943621125072241,0.13331073135137558,-1.1160228586196899,0.2823662805557251
824,481.401,-2.072819619365294,0.709324371158434,0.0,15.0,2.097013018839709,0.24433673667141245,0.318517245160063,0.054455993300186314,3.9621565757883215e-05,5.23476188296429e-05,1.443406542604126e-06,2.4646053590454615,2.530953803933227,3.1083363133519217,3.5757112474740187,0.46064998805522916,0.30737398236989977,0.9999999962188304,0.015727597641297816,-0.08168398995027948,-7.832422852516176e-11,0.0,-0.04145639238730589,,,,,,,,,,,,,,,,,,,,
824,481.406,,,,,,,,,,,,,,,,,,,,,,,,-0.01041534390533343,0.7764576315879822,1.0,0.36952380952380953,,,,,,,,,,,,,0.0037740739341825245,0.21848454587161542,-1.110744972229004,0.2708630120754242
825,482.174,0.7125721109554657,0.7270612986949863,0.08,15.0,2.173000893528495,0.33962404459977863,0.16804355830259993,0.020364042946388845,2.5726293691912082e-05,3.3742942896561545e-05,1.6763460779636754e-06,2.5169904597714696,2.4680850401776184,3.6579257750642014,2.510650204356355,0.46814249217510223,0.35653104811906816,0.9999999893084168,0.01629750670146371,-0.030546064419583262,-6.277114152908327e-11,0.08,0.014251442219109314,,,,,,,,,,,,,,,,,,,,
825,482.178,,,,,,,,,,,,,,,,,,,,,,,,-0.077031060308218,0.8372313976287842,1.0,0.4628571428571428,,,,,,,,,,,,,0.0038309689005836846,0.15584930319339038,-1.1085248136520385,0.27624651551246643
826,482.899,-7.13670289730868,0.39677637634084056,0.0,15.0,1.646746654636472,0.0660563011067661,0.5195383748426491,0.11405643850581137,4.20100953042096e-05,5.5212960430992365e-05,2.401499923861341e-06,2.5186978813137357,2.540432572559519,3.5190921212540216,2.9339546121037885,0.5098319733142853,0.059378591217100624,1.0000000077486038,0.012350599909773542,-0.17108465775871706,-9.723007678985596e-11,0.0,-0.14273405794617358,,,,,,,,,,,,,,,,,,,,
826,482.904,,,,,,,,,,,,,,,,,,,,,,,,-0.05756116360425949,0.7884925603866577,1.0,0.3828571428571429,,,,,,,,,,,,,0.0038757816539146004,0.12260222062468529,-1.1136322832107544,0.28162641286849976
827,483.67,-3.047423406538104,0.25472509336507154,0.0,15.0,1.7631336034976255,0.0893863521269936,0.2846428702364158,0.07194798003382026,2.7161220862105327e-05,3.503651245283048e-05,3.535346089929874e-06,2.5259860119119253,2.4135294714414655,3.203944449108949,3.74738198019562,0.3682214844226837,0.06899618253111839,1.0000000072270632,0.01322350202623219,-0.10792197005073038,-1.062639057636261e-10,0.0,-0.060948468130762115,,,,,,,,,,,,,,,,,,,,
827,483.674,,,,,,,,,,,,,,,,,,,,,,,,-0.0643013134598732,0.78837810754776,1.0,0.35238095238095235,,,,,,,,,,,,,0.0039196351030841466,0.21886657673865556,-1.1137766790390016,0.2832568657398224
828,484.329,2.1517607742348375,0.6770927437194901,0.26,15.0,1.8611165999692054,0.285489248352944,0.06073369458244292,0.004948772614036857,3.761189063208233e-05,4.93970951013143e-05,2.2562772243864277e-06,2.515549484080137,2.4891520316002858,3.020553041845687,3.7213622207170647,0.529678156375885,0.24858312129974366,1.0000000033620744,0.01395837449976904,-0.007423158921055286,-9.401701390743257e-11,0.26,0.04303521548469675,,,,,,,,,,,,,,,,,,,,
828,484.333,,,,,,,,,,,,,,,,,,,,,,,,0.05637860558927059,0.8119543313980102,1.0,0.4,,,,,,,,,,,,,0.003701688079163432,0.12045246601104737,-1.1137037658691407,0.2798934030532837
829,484.983,0.4070319030079115,0.6907309361879322,0.0,15.0,1.7128905385890099,0.2565481088172264,0.16609785428968393,0.027304027251457596,2.8564448170365697e-05,3.746674599947447e-05,1.8575546830393354e-06,2.4061192275610357,2.52845977246528,3.015114776607792,3.2443288199016127,0.46869704127311707,0.2565686646103859,1.0000000096485018,0.012846679039417577,-0.04095604087718639,-1.0207295417785645e-10,0.0,0.008140638060158228,,,,,,,,,,,,,,,,,,,,
829,484.988,,,,,,,,,,,,,,,,,,,,,,,,-0.09146074205636978,0.8025245785713195,1.0,0.4076190476190476,,,,,,,,,,,,,0.003320029550231993,0.15160931382328272,-1.10966992855072,0.2760628569126129
830,485.64,2.8521962165855057,0.8428800776147465,0.38,15.0,2.6968571458229893,0.9268413095846914,0.03696710857552267,0.003288336130558938,3.8638872647255745e-05,5.088257502173898e-05,1.907765523806049e-06,2.534329713851412,2.5317397697124573,2.509720985030015,3.717800280402812,0.5841402447223664,0.7340141820907593,0.9999999894015491,0.020226428593672425,-0.004932504195838408,-6.612390279769898e-11,0.38,0.057043924331710114,,,,,,,,,,,,,,,,,,,,
830,485.645,,,,,,,,,,,,,,,,,,,,,,,,-0.04014758104458451,0.7775644063949585,1.0,0.3295238095238095,,,,,,,,,,,,,0.003920620246790349,0.17564159769564866,-1.1134093141555785,0.27678518772125243
831,486.322,0.4877459437850012,0.7834378670158368,0.0,15.0,2.632587434857041,0.5198859796550689,0.17585010851257632,0.02632632454155971,4.061723328575493e-05,5.3752268656176776e-05,1.2121271744893886e-06,2.5141085799039065,2.49714563450326,3.0413468853142014,3.492603576309731,0.6052260541915894,0.7180206871032715,0.9999999793432653,0.019744405761427802,-0.03948948681233957,-7.338821887969973e-11,0.0,0.009754918875700024,,,,,,,,,,,,,,,,,,,,
831,486.325,,,,,,,,,,,,,,,,,,,,,,,,0.07646768093109131,0.8263426899909974,1.0,0.42666666666666664,,,,,,,,,,,,,0.0038845333456993102,0.17573572181165217,-1.1146562671661377,0.2894239783287048
