step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,policy_loss,value_loss,entropy,kl,clipfrac,early_stopped,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std
213,18.365,-0.6030053190835573,0.10821990007062073,0.08,15.0,1.998421530077044,0.22725060372075132,0.21878390268099493,0.036865511862488515,3.7001926639391053e-05,4.835785415256036e-05,2.9341440998831432e-06,2.512359389260674,2.431761030579387,3.630965984099611,3.1551738978895028,0.4948664075136185,0.17242830082774163,0.9999999996647239,0.01498816147557783,-0.055298267793732786,-6.351619958877563e-11,0.08,-0.012060106381671147,,,,,,,,,,,,,,,,,,,,,,
213,18.37,,,,,,,,,,,,,,,,,,,,,,,,0.03177973330020904,0.48222693204879763,0.9399817228317261,0.00380952380952381,,,,,,,,,,,,,,,,,,
214,18.435,0.20781127806424504,0.09732023529991976,0.06,15.0,2.0868275375926175,0.3333152025098691,0.1751327008819332,0.029163320589737016,2.6654831086055474e-05,3.430792060747786e-05,3.6955625217883176e-06,2.522545101390372,2.5289858752682197,2.9386056621705716,2.851696252492653,0.5000184726715088,0.21939360961318016,0.9999999964982271,0.01565120653194463,-0.043744980884605524,-8.605420589447021e-11,0.06,0.004156225561284901,,,,,,,,,,,,,,,,,,,,,,
214,18.438,,,,,,,,,,,,,,,,,,,,,,,,0.009886242225184106,0.47407756447792054,0.9425712943077087,0.00380952380952381,,,,,,,,,,,,,,,,,,
215,18.613,0.37954323327012046,0.14505757962391336,0.1,15.0,2.038541689292461,0.2769780321619238,0.16829463634230563,0.026798798605949078,5.2217178183233994e-05,6.817903313557971e-05,4.331613326196811e-06,2.517217017795663,2.526667962550346,2.879975106505075,3.297714050260131,0.5093993037939072,0.17765447281301022,1.0000000021979212,0.015289062669693456,-0.04019819790892362,-9.536743164062502e-11,0.1,0.0075908646654024095,,,,,,,,,,,,,,,,,,,,,,
215,18.616,,,,,,,,,,,,,,,,,,,,,,,,-0.004348029848188162,0.46850242018699645,0.9202126026153564,0.00380952380952381,-0.06859608615438144,0.020108220089847844,96.94615205128987,0.11459904909133911,0.5651041666666666,1.0,,,,,,,,,,,,
216,18.68,0.0520148167232759,0.16881609128422004,0.08,15.0,2.0349051178374022,0.33144065328363104,0.18653264366306385,0.02964766128704758,3.720674732494382e-05,4.8452579320436935e-05,3.469251338464464e-06,2.5259900267217894,2.5164973128661394,3.0520552735427846,3.1487106090682353,0.48903382420539854,0.22274739511311054,1.0000000137276948,0.015261788383780521,-0.04447149193057138,-1.1874362826347354e-10,0.08,0.0010402963344655197,,,,,,,,,,,,,,,,,,,,,,
216,18.685,,,,,,,,,,,,,,,,,,,,,,,,0.002890825644135475,0.48120991587638856,0.9267144441604614,0.00380952380952381,,,,,,,,,,,,,,,,,,
217,18.747,0.670771638052511,0.20584613890646794,0.12,15.0,2.2312800108252686,0.42394994112997425,0.15533263953793855,0.02404611148330541,3.247884932119651e-05,4.15095082869208e-05,5.386872424023657e-06,2.5256003454444853,2.504762977123479,3.620886235013703,3.4596218449060996,0.5023521310091019,0.24349109608680009,0.999999998472631,0.016734600081189516,-0.03606916722495813,-9.518116712570193e-11,0.12,0.013415432761050226,,,,,,,,,,,,,,,,,,,,,,
217,18.75,,,,,,,,,,,,,,,,,,,,,,,,0.009614281356334686,0.46435516476631167,0.9204434752464294,0.00380952380952381,,,,,,,,,,,,,,,,,,
218,18.81,-0.034901027462069904,0.22738723058005217,0.12,15.0,2.0457402069353163,0.2984501007708913,0.18821279006725436,0.0321940479965374,4.242412049386463e-05,5.521596849294542e-05,4.04857649662223e-06,2.5075697829379773,2.468233907687429,3.1071648164836687,2.515039075404692,0.5132431268692017,0.19354695651680232,1.0000000038929284,0.015343051552014873,-0.0482910719948061,-1.064501702785492e-10,0.12,-0.0006980205492413986,,,,,,,,,,,,,,,,,,,,,,
218,18.813,,,,,,,,,,,,,,,,,,,,,,,,0.00944894328713417,0.4850032091140747,0.9254347085952759,0.0,,,,,,,,,,,,,,,,,,
219,18.877,0.013748544052786027,0.2007191368844082,0.18,15.0,2.124234969563999,0.3267279210005581,0.19375728157410763,0.03210452753008038,3.5935367772787987e-05,4.630711870104731e-05,4.820114988010024e-06,2.4552897851873827,2.5150579030070928,3.706064377801626,3.2149258451971163,0.5081180244684219,0.20542482309043408,1.0000000062584877,0.015931762271729995,-0.048156791295120585,-9.55536961555481e-11,0.18,0.000274970881055721,,,,,,,,,,,,,,,,,,,,,,
219,18.88,,,,,,,,,,,,,,,,,,,,,,,,0.02212544120848179,0.48186129331588745,0.9303833484649658,0.005714285714285715,,,,,,,,,,,,,,,,,,
220,18.943,0.03476146978585855,0.2003719834660366,0.1,15.0,2.1215831620710066,0.28667153422641717,0.19286264257171834,0.03081109615695837,5.081917693077826e-05,6.612544284277613e-05,4.9003791947846424e-06,2.4972669655368422,2.505731071896077,2.8666990572835207,3.5664028391404843,0.5031862592697144,0.1855966415256262,1.0000000031664968,0.015911873715532553,-0.046216644235437566,-8.437782526016235e-11,0.1,0.0006952293957171704,,,,,,,,,,,,,,,,,,,,,,
220,18.943,,,,,,,,,,,,,,,,,,,,,,,,0.02343265637755394,0.47187784910202024,0.9363412857055664,0.00380952380952381,,,,,,,,,,,,,,,,,,
221,19.007,0.04216834681335172,0.16534098809757794,0.08,15.0,2.2005212818805684,0.3252491003184163,0.19412770293006973,0.030607028386326382,4.514956737530022e-05,5.8368954707917215e-05,5.491405377449188e-06,2.5305378695445957,2.5004528780627022,3.16722362789488,3.426982342681326,0.5015095990896224,0.2011598851531744,1.0000000074505806,0.016503909614104265,-0.04591054257948957,-9.834766387939453e-11,0.08,0.0008433669362670342,,,,,,,,,,,,,,,,,,,,,,
221,19.012,,,,,,,,,,,,,,,,,,,,,,,,0.022111601382493972,0.4623454034328461,0.8953639149665833,0.001904761904761905,,,,,,,,,,,,,,,,,,
222,19.075,0.015144082247338524,0.1707646803715473,0.06,15.0,2.1558743340406337,0.33326726094318443,0.19175118943785774,0.03057745053967184,3.1953651386279785e-05,4.111803648516013e-05,4.460496089638733e-06,2.5194319135016623,2.519014031251699,2.871770938690409,3.0622901815756967,0.5038089191913605,0.21176121301949025,0.999999991543591,0.01616905750530475,-0.04586617580950777,-5.085021257400513e-11,0.06,0.00030288164494676745,,,,,,,,,,,,,,,,,,,,,,
222,19.079,,,,,,,,,,,,,,,,,,,,,,,,0.0050458677113056185,0.4765937864780426,0.891175103187561,0.0,,,,,,,,,,,,,,,,,,
223,19.143,0.6902549958089296,0.16805362784064753,0.06,15.0,2.1147503990000023,0.36564872157237943,0.14567803711086066,0.024037018673589188,3.260810865089701e-05,4.1899238528831025e-05,4.73471901709501e-06,2.50336407611906,2.5042625828470775,3.2970693107990843,3.322533373998628,0.4963071399927139,0.2263405254110694,0.9999999913573265,0.01586062799250002,-0.03605552801038378,-6.593763828277588e-11,0.06,0.013805099916178598,,,,,,,,,,,,,,,,,,,,,,
223,19.146,,,,,,,,,,,,,,,,,,,,,,,,-0.024257888086140156,0.4719894051551819,0.9275417447090148,0.001904761904761905,,,,,,,,,,,,,,,,,,
224,19.211,0.40742446801456766,0.15590706567038942,0.14,15.0,2.1712112457653276,0.3902236937059386,0.16938139513092745,0.027423729910525486,4.1646114968533155e-05,5.4011415423111264e-05,4.550213604798874e-06,2.4950530910783413,2.4212205360033274,3.542527655127738,3.145842318671277,0.5090476781129837,0.23493103340268134,1.000000011175871,0.016284084343239958,-0.04113559486578823,-1.1716037988662722e-10,0.14,0.00814848936029135,,,,,,,,,,,,,,,,,,,,,,
224,19.214,,,,,,,,,,,,,,,,,,,,,,,,-0.02881612442433834,0.4537243962287903,0.9337949156761169,0.00380952380952381,,,,,,,,,,,,,,,,,,
225,19.35,0.17313934345699875,0.15601979005600802,0.02,15.0,2.0718501323144833,0.2920761295447709,0.18311607655399784,0.028550726028874113,4.830795437402741e-05,6.32300063407484e-05,3.541798473864429e-06,2.5045856696421684,2.5180023625470063,3.6370748897664176,2.6129366346011937,0.49243039488792417,0.19671097062528134,0.9999999936297536,0.015538875992358625,-0.04282608904331117,-7.990747690200807e-11,0.02,0.003462786869139975,,,,,,,,,,,,,,,,,,,,,,
225,19.355,,,,,,,,,,,,,,,,,,,,,,,,-0.015142110362648963,0.4878409206867218,0.9186116337776185,0.0,-0.0547744712093845,0.01462299603736028,96.97488212585449,0.07025345787405968,0.4599609375,1.0,,,,,,,,,,,,
226,19.422,-0.05240586673043467,0.16526171014406518,0.08,15.0,2.2422473488154577,0.4010823894696611,0.19247818339735745,0.03274331491201546,2.8190828998695522e-05,3.599560242329284e-05,4.7765087249035536e-06,2.523520754047985,2.491110530962044,3.3637534323869955,3.1894425276721794,0.5003471994400024,0.24336596451699732,1.0000000013783574,0.01681685511611593,-0.04911497236802318,-8.27014446258545e-11,0.08,-0.0010481173346086929,,,,,,,,,,,,,,,,,,,,,,
226,19.423,,,,,,,,,,,,,,,,,,,,,,,,-0.013267380557954312,0.47265438437461854,0.9304193496704102,0.00380952380952381,,,,,,,,,,,,,,,,,,
227,19.493,-0.49477764628753584,0.1499921746514328,0.02,15.0,2.1412381604824007,0.29088913988762855,0.21846194395738586,0.03680322603831374,3.391843031950937e-05,4.353677391701026e-05,5.063399527006703e-06,2.499133065921212,2.4683064892943745,3.0724722959831876,3.9122559833996116,0.508044975399971,0.18878869637846946,0.999999993853271,0.016059286203618003,-0.05520483905747061,-7.189810276031495e-11,0.02,-0.009895552925750714,,,,,,,,,,,,,,,,,,,,,,
227,19.496,,,,,,,,,,,,,,,,,,,,,,,,0.016323058865964413,0.4766490519046783,0.9446402549743652,0.00380952380952381,,,,,,,,,,,,,,,,,,
228,19.563,0.44449518743206606,0.17203615702114697,0.18,15.0,2.1301244629238467,0.33954166705267075,0.16973792759585124,0.02705735308850865,4.28883282650235e-05,5.5754377445887765e-05,4.2901807224306995e-06,2.5058654215451823,2.502269823872827,3.0134711400064784,2.7665604770157057,0.5114935529232025,0.21913334511220456,1.0000000053085387,0.01597593347192885,-0.04058602963276298,-9.052455425262453e-11,0.18,0.008889903748641322,,,,,,,,,,,,,,,,,,,,,,
228,19.568,,,,,,,,,,,,,,,,,,,,,,,,0.031204053852707147,0.46484418511390685,0.8926719069480896,0.001904761904761905,,,,,,,,,,,,,,,,,,
229,19.635,0.3155664736964471,0.15858007338843177,0.16,15.0,2.127377342391941,0.3948066666540271,0.17706795401178707,0.027262666996239405,3.7131577649193995e-05,4.815660890028915e-05,4.056483895908551e-06,2.5270161137255247,2.521925873454507,3.054127396259159,3.090319487766535,0.5011593437194825,0.2396019360795617,1.0000000074133277,0.015955330067939557,-0.0408940004943591,-9.965151548385621e-11,0.16,0.006311329473928943,,,,,,,,,,,,,,,,,,,,,,
229,19.639,,,,,,,,,,,,,,,,,,,,,,,,0.038602205412462356,0.4784278929233551,0.9459676504135132,0.005714285714285715,,,,,,,,,,,,,,,,,,
230,19.703,0.5226209415547564,0.17454224918048827,0.22,15.0,2.166884970967486,0.3910622910281617,0.16217979692408258,0.026866145586485715,1.4604135165793818e-05,1.7889944952630932e-05,4.746705805282485e-06,2.523356203064794,2.513076339626673,2.9923575394375694,3.187726876759407,0.49838726222515106,0.23410613168030978,0.9999999982304871,0.016251637282256145,-0.04029921837972857,-7.143244147300722e-11,0.22,0.01045241883109513,,,,,,,,,,,,,,,,,,,,,,
230,19.707,,,,,,,,,,,,,,,,,,,,,,,,0.014016239391639828,0.4798263072967529,0.9415247797966003,0.00380952380952381,,,,,,,,,,,,,,,,,,
231,19.775,0.38517448819851763,0.16210874667572434,0.16,15.0,2.224076921839457,0.3730992388838391,0.17164915794461344,0.027318058043818098,2.518033810477644e-05,3.199029149563161e-05,4.750477932210921e-06,2.5132790885891203,2.467550768317771,3.451478191351849,2.279822435481776,0.5010814434289932,0.22380814246833325,1.0000000047124922,0.016680576913795927,-0.04097708706572714,-8.409842848777774e-11,0.16,0.007703489763970354,,,,,,,,,,,,,,,,,,,,,,
231,19.775,,,,,,,,,,,,,,,,,,,,,,,,0.009521154500544072,0.4745002746582031,0.9494940400123596,0.009523809523809525,,,,,,,,,,,,,,,,,,
232,19.851,0.03949474773939722,0.1604522097673785,0.12,15.0,2.1864648772135866,0.350578443471952,0.1895468542830708,0.03123906102538232,3.4830647124728576e-05,4.4829293953507e-05,4.834706638393278e-06,2.4809040033329657,2.4836137792603203,2.448549816777343,3.115830785591187,0.5009724092483521,0.21491234630346298,0.9999999971687794,0.0163984865791019,-0.0468585915380735,-8.624047040939333e-11,0.12,0.0007898949547879455,,,,,,,,,,,,,,,,,,,,,,
232,19.854,,,,,,,,,,,,,,,,,,,,,,,,-0.022895177081227302,0.4849622488021851,0.9289430737495422,0.001904761904761905,,,,,,,,,,,,,,,,,,
233,19.931,-0.10364035466879858,0.18542045798811643,0.1,15.0,2.1701033667126692,0.36552514627298754,0.1944280009557918,0.03273238816147122,3.247437676454658e-05,4.1743904191614936e-05,4.665794483341491e-06,2.5076102917926044,2.477548364329372,3.4729705023935304,3.8624725768194543,0.5045462644100189,0.2238946259394288,1.0000000055320561,0.01627577525034502,-0.04909858224220684,-1.0151416063308716e-10,0.1,-0.0020728070933759713,,,,,,,,,,,,,,,,,,,,,,
233,19.936,,,,,,,,,,,,,,,,,,,,,,,,-0.003031523316167295,0.4799406409263611,0.8991543769836425,0.001904761904761905,,,,,,,,,,,,,,,,,,
234,19.999,0.5662481009175709,0.20334229913078272,0.16,15.0,2.180979396693431,0.3922760755027344,0.16257250974776508,0.024354922254771497,3.174143015428726e-05,4.1024324030855024e-05,3.8927485245839465e-06,2.5018768434472096,2.5214103452175096,2.7486513834527,3.2867795235633275,0.49980892062187193,0.25313121523708104,0.999999999254942,0.016357345475200735,-0.036532383382157245,-7.469207048416137e-11,0.16,0.011324962018351417,,,,,,,,,,,,,,,,,,,,,,
234,20.004,,,,,,,,,,,,,,,,,,,,,,,,-0.05569897652603686,0.47422295808792114,0.9492368102073669,0.005714285714285715,,,,,,,,,,,,,,,,,,
235,20.148,-0.29813445406497996,0.16945841476402773,0.1,15.0,2.0208949127779743,0.26547298583455603,0.20264590035121874,0.035412933889334766,4.8407449130644364e-05,6.33753028073144e-05,3.50388810063429e-06,2.511596731426943,2.526775610471975,3.0968598260325972,3.225614576536381,0.509912206530571,0.18184827215969562,1.000000004954636,0.015156711845834807,-0.053119400834002156,-9.313225746154787e-11,0.1,-0.005962689081299599,,,,,,,,,,,,,,,,,,,,,,
235,20.15,,,,,,,,,,,,,,,,,,,,,,,,0.03312080376781523,0.48866615891456605,0.923469889163971,0.00380952380952381,-0.051076156727503985,0.01266839460004121,97.0029296875,0.07274089753627777,0.4599609375,1.0,,,,,,,,,,,,
236,20.213,0.5292503459501736,0.19332019122537258,0.1,15.0,2.1555812859509826,0.34846762484993865,0.15629121808113441,0.026054568433212827,4.229600281234841e-05,5.4703933697535474e-05,5.072210156787255e-06,2.483576459498358,2.534337266808429,2.7288473389253136,3.0032808971993497,0.4938489061594009,0.21372284345328807,0.9999999967589974,0.01616685964463237,-0.03908185264981925,-7.580965757369995e-11,0.1,0.010585006919003472,,,,,,,,,,,,,,,,,,,,,,
236,20.218,,,,,,,,,,,,,,,,,,,,,,,,0.002472960902377963,0.47242682576179507,0.93412184715271,0.00380952380952381,,,,,,,,,,,,,,,,,,
237,20.284,0.6480435153390813,0.1921837850897011,0.1,15.0,2.1297854678170585,0.35695082219765323,0.1573551160788197,0.023341680404319255,3.0330608074456292e-05,3.9023072317483845e-05,4.253215345373644e-06,2.511217314201637,2.497269720100366,3.2886855769569565,3.185496208397106,0.4940524727106094,0.2262408921122551,1.0000000011175871,0.01597339100862794,-0.03501252060647888,-9.536743164062502e-11,0.1,0.012960870306781627,,,,,,,,,,,,,,,,,,,,,,
237,20.288,,,,,,,,,,,,,,,,,,,,,,,,-0.012043563649058342,0.4846100628376007,0.9356587290763855,0.00380952380952381,,,,,,,,,,,,,,,,,,
238,20.35,-0.0005343916824365573,0.19390211687868275,0.14,15.0,2.1558566372018104,0.3221907110511093,0.19409325676237155,0.031953075006935394,4.4254708346294096e-05,5.752708393871958e-05,4.437581569017635e-06,2.5182855846339205,2.5117806652514374,3.685544956751465,3.52575090016126,0.4915575438737869,0.2076804754510522,1.0000000052154063,0.01616892477901358,-0.047929612510403084,-1.0225921869277955e-10,0.14,-1.0687833648730452e-05,,,,,,,,,,,,,,,,,,,,,,
238,20.353,,,,,,,,,,,,,,,,,,,,,,,,-0.035602865368127824,0.47581312656402586,0.9360573768615723,0.005714285714285715,,,,,,,,,,,,,,,,,,
239,20.419,-0.07878074061784851,0.18927565264515106,0.08,15.0,2.142569332465713,0.30128496019412504,0.18966204903308084,0.03209658979630909,5.147103091153572e-05,6.706611014986416e-05,4.685793196550373e-06,2.51066165913906,2.5070585085096866,3.22364118353705,3.2854486795838653,0.5052019375562667,0.19149395562708377,1.0000000124424695,0.01606926999349285,-0.048144884694463645,-1.1138617992401125e-10,0.08,-0.0015756148123569707,,,,,,,,,,,,,,,,,,,,,,
239,20.423,,,,,,,,,,,,,,,,,,,,,,,,0.007703307084739208,0.4734893798828125,0.9186075091361999,0.0,,,,,,,,,,,,,,,,,,
240,20.483,0.043549154438278455,0.18971503687777205,0.08,15.0,2.1646903380835965,0.3329572689258621,0.1883088790051614,0.030742796245753535,4.2455984532311226e-05,5.504334909078418e-05,4.69389085689239e-06,2.4824296295143706,2.5257594538877326,3.343604756871085,3.1480259099731245,0.4961602020263672,0.2095983497425914,0.9999999982118607,0.016235177535626973,-0.04611419436863031,-7.82310962677002e-11,0.08,0.0008709830887655684,,,,,,,,,,,,,,,,,,,,,,
240,20.489,,,,,,,,,,,,,,,,,,,,,,,,0.03546901242807508,0.4702500939369202,0.9330413341522217,0.00380952380952381,,,,,,,,,,,,,,,,,,
241,20.55,0.7386419226160312,0.22453871566790604,0.14,15.0,2.1178205443351494,0.35303378113694106,0.14936915921396257,0.022740543689387008,4.567158011786832e-05,5.929020878714166e-05,4.815694110048284e-06,2.5096605650003103,2.4948827919692604,3.1714968665314314,3.049663925268092,0.4960019159317017,0.21644490279257297,1.0000000063329935,0.015883654082513625,-0.034110815534080505,-9.61124897003174e-11,0.14,0.014772838452320625,,,,,,,,,,,,,,,,,,,,,,
241,20.555,,,,,,,,,,,,,,,,,,,,,,,,0.006858562584966421,0.45763766169548037,0.9003650665283203,0.001904761904761905,,,,,,,,,,,,,,,,,,
242,20.62,-0.7942085102493938,0.1840710860430694,0.04,15.0,2.0629061008073863,0.25938425870867243,0.23285736244458832,0.04023731058183592,6.675032149589892e-05,8.771648066973909e-05,3.8518439743784016e-06,2.4759298470858853,2.4915059603652385,2.6742066051532016,3.8550946578003225,0.4984279507398605,0.17793255995959043,1.00000000115484,0.015471795756055397,-0.060355965872753894,-8.828938007354738e-11,0.04,-0.015884170204987877,,,,,,,,,,,,,,,,,,,,,,
242,20.623,,,,,,,,,,,,,,,,,,,,,,,,-0.0001306160818785429,0.46915464997291567,0.9216623544692993,0.001904761904761905,,,,,,,,,,,,,,,,,,
243,20.684,0.5962905473280399,0.17937286361902496,0.1,15.0,2.176490597568974,0.36726541128662377,0.16038737106153061,0.023931912313528887,5.445055535549404e-05,7.070507293169532e-05,5.687002626890269e-06,2.472340069054521,2.465199879717056,2.4086233528194434,3.0870152355654175,0.49115046083927155,0.2194537753611803,0.9999999907799065,0.016323679481767307,-0.035897868470293325,-6.491318345069886e-11,0.1,0.011925810946560797,,,,,,,,,,,,,,,,,,,,,,
243,20.687,,,,,,,,,,,,,,,,,,,,,,,,0.0028586230240762235,0.4902727782726288,0.9169738054275512,0.0,,,,,,,,,,,,,,,,,,
244,20.75,0.07099678850656144,0.16255147964362462,0.1,15.0,2.0747136823739307,0.2806592663692995,0.19015933295162576,0.028926944508987792,2.128347998682432e-05,2.726768779971479e-05,3.330856548152915e-06,2.4916971415608042,2.486898765503293,3.044232044904581,3.4018840011684905,0.49813528180122374,0.1996769241988659,0.9999999928846955,0.01556035261780448,-0.043390416763481696,-8.419156074523927e-11,0.1,0.001419935770131229,,,,,,,,,,,,,,,,,,,,,,
244,20.753,,,,,,,,,,,,,,,,,,,,,,,,0.05253178030252457,0.46931496262550354,0.9241116166114807,0.00380952380952381,,,,,,,,,,,,,,,,,,
245,20.884,-0.18830411043823433,0.14447930694886296,0.08,15.0,1.993704653438017,0.29306097728131714,0.19307754595232382,0.03314591137184551,2.498445396602342e-05,3.236622532765457e-05,2.839139881129978e-06,2.502236590435831,2.5195313643198234,3.7081378406979217,3.1809950519145023,0.49645007610321046,0.2124216704070568,0.9999999886006117,0.014952784900785127,-0.049718867057768276,-5.178153514862061e-11,0.08,-0.0037660822087646844,,,,,,,,,,,,,,,,,,,,,,
245,20.889,,,,,,,,,,,,,,,,,,,,,,,,0.013588524051010608,0.48275107741355894,0.937817919254303,0.00380952380952381,-0.059141225763596594,0.020676712272688746,97.02642965316772,0.0763292908668518,0.470703125,1.0,,,,,,,,,,,,
246,20.963,0.2646186798168507,0.16033053427622726,0.14,15.0,2.2052535789847827,0.35914308395709454,0.17741420370066677,0.02866468543055903,3.599173146718452e-05,4.6103627905034386e-05,5.656042153634932e-06,2.5208821319974954,2.523137770628966,3.284092018941466,3.352785445486181,0.5047299259901047,0.21441586073487998,1.0000000090524555,0.01653940184238587,-0.042997028145838556,-1.0021030902862549e-10,0.14,0.005292373596337014,,,,,,,,,,,,,,,,,,,,,,
